score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
12;0.375;;(10, 15);;(9, 15);1;4934
12;0.375;;(10, 15);;(9, 15);1;4935
12;0.375;;(10, 15);;(9, 15);1;4936
12;0.375;;(10, 15);MoveSouth;(9, 16);1;4937
12;0.375;;(10, 15);;(9, 16);1;4938
12;0.375;;(10, 15);;(9, 16);1;4939
12;0.375;;(10, 15);;(9, 16);1;4940
12;0.375;;(10, 15);;(9, 16);1;4941
12;0.375;;(10, 15);;(9, 16);1;4942
12;0.375;;(10, 15);;(9, 16);1;4943
12;0.375;;(10, 15);;(9, 16);1;4944
12;0.375;;(10, 15);;(9, 16);1;4945
12;0.375;;(10, 15);;(9, 16);1;4946
12;0.375;;(10, 15);;(9, 16);1;4947
12;0.375;;(10, 15);MoveSouth;(9, 17);1;4948
12;0.375;;(10, 15);;(9, 17);1;4949
12;0.375;;(10, 15);;(9, 17);1;4950
12;0.375;;(10, 15);;(9, 17);1;4951
12;0.375;;(10, 15);;(9, 17);1;4952
12;0.375;;(10, 15);;(9, 17);1;4953
12;0.375;;(10, 15);;(9, 17);1;4954
12;0.375;;(10, 15);;(9, 17);1;4955
12;0.375;;(10, 15);MoveSouth;(9, 18);1;4956
12;0.375;;(10, 15);;(9, 18);1;4957
12;0.375;;(10, 15);;(9, 18);1;4958
12;0.375;;(10, 15);;(9, 18);1;4959
12;0.375;;(10, 15);;(9, 18);1;4960
12;0.375;;(10, 15);;(9, 18);1;4961
12;0.375;;(10, 15);;(9, 18);1;4962
12;0.375;;(10, 15);;(9, 18);1;4963
12;0.375;;(10, 15);MoveEast;(10, 18);1;4964
12;0.375;;(10, 15);;(10, 18);1;4965
12;0.375;;(10, 15);;(10, 18);1;4966
12;0.375;;(10, 15);;(10, 18);1;4967
12;0.375;;(10, 15);;(10, 18);1;4968
12;0.375;;(10, 15);;(10, 18);1;4969
12;0.375;;(10, 15);;(10, 18);1;4970
12;0.375;;(10, 15);;(10, 18);1;4971
12;0.375;;(10, 15);;(10, 18);1;4972
12;0.375;;(10, 15);MoveEast;(10, 18);1;4973
12;0.375;;(10, 15);MoveEast;(10, 18);1;4974
12;0.375;;(10, 15);MoveEast;(10, 18);1;4975
12;0.375;;(10, 15);MoveEast;(10, 18);1;4976
12;0.375;;(10, 15);MoveEast;(10, 18);1;4977
12;0.375;;(10, 15);MoveEast;(11, 18);1;4978
12;0.375;;(10, 15);;(11, 18);1;4979
12;0.375;;(10, 15);;(11, 18);1;4980
12;0.375;;(10, 15);;(11, 18);1;4981
12;0.375;;(10, 15);;(11, 18);1;4982
12;0.375;;(10, 15);;(11, 18);1;4983
12;0.375;;(10, 15);;(11, 18);1;4984
12;0.375;;(10, 15);;(11, 18);1;4985
12;0.375;;(10, 15);;(11, 18);1;4986
12;0.375;;(10, 15);;(11, 18);1;4987
12;0.375;;(10, 15);MoveEast;(11, 18);1;4988
12;0.375;;(10, 15);MoveEast;(11, 18);1;4989
12;0.375;;(10, 15);MoveEast;(11, 18);1;4990
12;0.375;;(10, 15);MoveEast;(11, 18);1;4991
12;0.375;;(10, 15);MoveEast;(11, 18);1;4992
12;0.375;;(10, 15);MoveEast;(12, 18);1;4993
12;0.375;;(10, 15);;(12, 18);1;4994
12;0.375;;(10, 15);MoveEast;(12, 18);1;4995
12;0.375;;(10, 15);MoveEast;(12, 18);1;4996
12;0.375;;(10, 15);MoveEast;(12, 18);1;4997
12;0.375;;(10, 15);MoveEast;(12, 18);1;4998
12;0.375;;(10, 15);MoveEast;(12, 18);1;4999
12;0.375;;(10, 15);MoveEast;(13, 18);1;5000
12;0.375;;(10, 15);MoveEast;(13, 18);1;5001
12;0.375;;(10, 15);MoveEast;(13, 18);1;5002
12;0.375;;(10, 15);MoveEast;(13, 18);1;5003
12;0.375;;(10, 15);MoveEast;(13, 18);1;5004
12;0.375;;(10, 15);MoveEast;(13, 18);1;5005
12;0.375;;(10, 15);MoveEast;(14, 18);1;5006
12;0.375;;(10, 15);;(14, 18);1;5007
12;0.375;;(10, 15);;(14, 18);1;5008
12;0.375;;(10, 15);;(14, 18);1;5009
12;0.375;;(10, 15);;(14, 18);1;5010
12;0.375;;(10, 15);;(14, 18);1;5011
12;0.375;;(10, 15);MoveEast;(14, 18);1;5012
12;0.375;;(10, 15);MoveEast;(14, 18);1;5013
12;0.375;;(10, 15);MoveEast;(14, 18);1;5014
12;0.375;;(10, 15);MoveEast;(14, 18);1;5015
12;0.375;;(10, 15);MoveEast;(14, 18);1;5016
12;0.375;;(10, 15);MoveEast;(15, 18);1;5017
12;0.375;;(10, 15);;(15, 18);1;5018
12;0.375;;(10, 15);MoveEast;(16, 18);1;5019
12;0.375;;(10, 15);;(16, 18);1;5020
12;0.375;;(10, 15);;(16, 18);1;5021
12;0.375;;(10, 15);;(16, 18);1;5022
12;0.375;;(10, 15);;(16, 18);1;5023
12;0.375;;(10, 15);;(16, 18);1;5024
12;0.375;;(10, 15);;(16, 18);1;5025
12;0.375;;(10, 15);;(16, 18);1;5026
12;0.375;;(10, 15);MoveEast;(17, 18);1;5027
12;0.375;;(10, 15);;(17, 18);1;5028
12;0.375;;(10, 15);;(17, 18);1;5029
12;0.375;;(10, 15);;(17, 18);1;5030
12;0.375;;(10, 15);;(17, 18);1;5031
12;0.375;;(10, 15);;(17, 18);1;5032
12;0.375;;(10, 15);;(17, 18);1;5033
12;0.375;;(10, 15);;(17, 18);1;5034
12;0.375;;(10, 15);;(17, 18);1;5035
12;0.375;;(10, 15);MoveEast;(18, 18);1;5036
12;0.375;;(10, 15);;(18, 18);1;5037
12;0.375;;(10, 15);;(18, 18);1;5038
12;0.375;;(10, 15);;(18, 18);1;5039
12;0.375;;(10, 15);;(18, 18);1;5040
12;0.375;;(10, 15);;(18, 18);1;5041
12;0.375;;(10, 15);;(18, 18);1;5042
12;0.375;;(10, 15);;(18, 18);1;5043
12;0.375;;(10, 15);MoveEast;(19, 18);1;5044
12;0.375;;(10, 15);;(19, 18);1;5045
12;0.375;;(10, 15);;(19, 18);1;5046
12;0.375;;(10, 15);;(19, 18);1;5047
12;0.375;;(10, 15);;(19, 18);1;5048
12;0.375;;(10, 15);;(19, 18);1;5049
12;0.375;;(10, 15);;(19, 18);1;5050
12;0.375;;(10, 15);;(19, 18);1;5051
12;0.375;;(10, 15);MoveEast;(20, 18);1;5052
12;0.375;;(10, 15);;(20, 18);1;5053
12;0.375;;(10, 15);;(20, 18);1;5054
12;0.375;;(10, 15);;(20, 18);1;5055
12;0.375;;(10, 15);;(20, 18);1;5056
12;0.375;;(10, 15);;(20, 18);1;5057
12;0.375;;(10, 15);;(20, 18);1;5058
12;0.375;;(10, 15);;(20, 18);1;5059
12;0.375;;(10, 15);MoveEast;(20, 18);1;5060
12;0.375;;(10, 15);MoveEast;(20, 18);1;5061
12;0.375;;(10, 15);MoveEast;(20, 18);1;5062
12;0.375;;(10, 15);MoveEast;(20, 18);1;5063
12;0.375;;(10, 15);MoveEast;(20, 18);1;5064
12;0.375;;(10, 15);MoveEast;(21, 18);1;5065
12;0.375;;(10, 15);;(21, 18);1;5066
12;0.375;;(10, 15);;(21, 18);1;5067
12;0.375;;(10, 15);;(21, 18);1;5068
12;0.375;;(10, 15);;(21, 18);1;5069
12;0.375;;(10, 15);MoveEast;(22, 18);1;5070
12;0.375;;(10, 15);;(22, 18);1;5071
12;0.375;;(10, 15);;(22, 18);1;5072
12;0.375;;(10, 15);;(22, 18);1;5073
12;0.375;;(10, 15);;(22, 18);1;5074
12;0.375;;(10, 15);;(22, 18);1;5075
12;0.375;;(10, 15);;(22, 18);1;5076
12;0.375;;(10, 15);;(22, 18);1;5077
12;0.375;;(10, 15);;(22, 18);1;5078
12;0.375;;(10, 15);;(22, 18);1;5079
12;0.375;;(10, 15);;(22, 18);1;5080
12;0.375;;(10, 15);MoveNorth;(22, 17);1;5081
12;0.375;;(10, 15);;(22, 17);1;5082
12;0.375;;(10, 15);;(22, 17);1;5083
12;0.375;;(10, 15);;(22, 17);1;5084
12;0.375;;(10, 15);MoveNorth;(22, 16);1;5085
12;0.375;;(10, 15);;(22, 16);1;5086
12;0.375;;(10, 15);;(22, 16);1;5087
12;0.375;;(10, 15);;(22, 16);1;5088
12;0.375;;(10, 15);;(22, 16);1;5089
12;0.375;;(10, 15);MoveEast;(23, 16);1;5090
12;0.375;;(10, 15);;(23, 16);1;5091
12;0.375;;(10, 15);;(23, 16);1;5092
12;0.375;;(10, 15);;(23, 16);1;5093
12;0.375;;(10, 15);;(23, 16);1;5094
12;0.375;;(10, 15);;(23, 16);1;5095
12;0.375;;(10, 15);;(23, 16);1;5096
12;0.375;;(10, 15);;(23, 16);1;5097
12;0.375;;(10, 15);MoveNorth;(23, 15);1;5098
12;0.375;;(10, 15);;(23, 15);1;5099
12;0.375;;(10, 15);;(23, 15);1;5100
12;0.375;;(10, 15);;(23, 15);1;5101
12;0.375;;(10, 15);MoveNorth;(23, 14);1;5102
12;0.375;;(10, 15);;(23, 14);1;5103
12;0.375;;(10, 15);MoveNorth;(23, 13);1;5104
12;0.375;;(10, 15);MoveNorth;(23, 12);1;5105
12;0.375;;(10, 15);;(23, 12);1;5106
12;0.375;;(10, 15);;(23, 12);1;5107
12;0.375;;(10, 15);;(23, 12);1;5108
12;0.375;;(10, 15);;(23, 12);1;5109
12;0.375;;(10, 15);;(23, 12);1;5110
12;0.375;;(10, 15);MoveNorth;(23, 11);1;5111
12;0.375;;(10, 15);MoveNorth;(23, 10);1;5112
12;0.375;;(10, 15);;(23, 10);1;5113
12;0.375;;(10, 15);;(23, 10);1;5114
12;0.375;;(10, 15);;(23, 10);1;5115
12;0.375;;(10, 15);;(23, 10);1;5116
12;0.375;;(10, 15);;(23, 10);1;5117
12;0.375;;(10, 15);;(23, 10);1;5118
12;0.375;;(10, 15);;(23, 10);1;5119
12;0.375;;(10, 15);;(23, 10);1;5120
12;0.375;;(10, 15);;(23, 10);1;5121
12;0.375;;(10, 15);;(23, 10);1;5122
12;0.375;;(10, 15);;(23, 10);1;5123
12;0.375;;(10, 15);;(23, 10);1;5124
12;0.375;;(10, 15);;(23, 10);1;5125
12;0.375;;(10, 15);;(23, 10);1;5126
12;0.375;;(10, 15);MoveNorth;(23, 9);1;5127
12;0.375;;(10, 15);;(23, 9);1;5128
12;0.375;;(10, 15);;(23, 9);1;5129
12;0.375;;(10, 15);;(23, 9);1;5130
12;0.375;;(10, 15);;(23, 9);1;5131
12;0.375;;(10, 15);;(23, 9);1;5132
12;0.375;;(10, 15);;(23, 9);1;5133
12;0.375;;(10, 15);;(23, 9);1;5134
12;0.375;;(10, 15);;(23, 9);1;5135
12;0.375;;(10, 15);;(23, 9);1;5136
12;0.375;;(10, 15);;(23, 9);1;5137
12;0.375;;(10, 15);;(23, 9);1;5138
18;0.5;;(23, 9);DropObjectTogether;(23, 9);1;5139
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5140
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5141
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5142
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5143
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5144
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5145
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5146
18;0.5;MoveSouthWest;(23, 9);;(23, 9);1;5147
18;0.5;MoveSouthWest;(22, 10);;(23, 9);1;5148
18;0.5;MoveSouthWest;(22, 10);;(23, 9);1;5149
18;0.5;MoveSouthWest;(22, 10);;(23, 9);1;5150
18;0.5;MoveSouthWest;(22, 10);MoveSouth;(23, 10);1;5151
18;0.5;MoveSouthWest;(22, 10);;(23, 10);1;5152
18;0.5;MoveSouthWest;(22, 10);;(23, 10);1;5153
18;0.5;MoveSouthWest;(22, 10);;(23, 10);1;5154
18;0.5;MoveSouthWest;(22, 10);;(23, 10);1;5155
18;0.5;MoveSouthWest;(22, 10);;(23, 10);1;5156
18;0.5;MoveSouthWest;(21, 11);MoveSouth;(23, 11);1;5157
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5158
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5159
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5160
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5161
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5162
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5163
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5164
18;0.5;MoveSouthWest;(21, 11);;(23, 11);1;5165
18;0.5;MoveSouthWest;(20, 12);;(23, 11);1;5166
18;0.5;MoveSouthWest;(20, 12);MoveSouth;(23, 12);1;5167
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5168
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5169
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5170
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5171
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5172
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5173
18;0.5;MoveSouthWest;(20, 12);;(23, 12);1;5174
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5175
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5176
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5177
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5178
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5179
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5180
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5181
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5182
18;0.5;MoveSouthWest;(19, 13);;(23, 12);1;5183
18;0.5;MoveSouthWest;(18, 14);;(23, 12);1;5184
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5185
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5186
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5187
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5188
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5189
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5190
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5191
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5192
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5193
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5194
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5195
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5196
18;0.5;MoveSouth;(18, 14);;(23, 12);1;5197
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5198
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5199
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5200
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5201
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5202
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5203
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5204
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5205
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5206
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5207
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5208
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5209
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5210
18;0.5;MoveSouth;(18, 15);;(23, 12);1;5211
18;0.5;MoveSouth;(18, 16);;(23, 12);1;5212
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;5213
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;5214
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;5215
18;0.5;MoveSouthWest;(18, 16);;(23, 12);1;5216
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(23, 13);1;5217
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5218
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5219
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5220
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5221
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5222
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;5223
18;0.5;MoveSouthWest;(18, 16);MoveSouth;(23, 14);1;5224
18;0.5;MoveSouthWest;(18, 16);;(23, 14);1;5225
18;0.5;MoveSouthWest;(17, 17);;(23, 14);1;5226
18;0.5;MoveWest;(17, 17);;(23, 14);1;5227
18;0.5;MoveWest;(17, 17);;(23, 14);1;5228
18;0.5;MoveWest;(17, 17);;(23, 14);1;5229
18;0.5;MoveWest;(17, 17);MoveSouth;(23, 15);1;5230
18;0.5;MoveWest;(17, 17);;(23, 15);1;5231
18;0.5;MoveWest;(17, 17);;(23, 15);1;5232
18;0.5;MoveWest;(17, 17);;(23, 15);1;5233
18;0.5;MoveWest;(17, 17);;(23, 15);1;5234
18;0.5;MoveWest;(17, 17);MoveSouth;(23, 16);1;5235
18;0.5;MoveWest;(17, 17);;(23, 16);1;5236
18;0.5;MoveWest;(17, 17);;(23, 16);1;5237
18;0.5;MoveWest;(17, 17);;(23, 16);1;5238
18;0.5;MoveWest;(17, 17);;(23, 16);1;5239
18;0.5;MoveWest;(16, 17);;(23, 16);1;5240
18;0.5;MoveWest;(16, 17);;(23, 16);1;5241
18;0.5;MoveWest;(16, 17);;(23, 16);1;5242
18;0.5;MoveWest;(16, 17);;(23, 16);1;5243
18;0.5;MoveWest;(16, 17);;(23, 16);1;5244
18;0.5;MoveWest;(16, 17);;(23, 16);1;5245
18;0.5;MoveWest;(16, 17);;(23, 16);1;5246
18;0.5;MoveWest;(16, 17);;(23, 16);1;5247
18;0.5;MoveWest;(16, 17);;(23, 16);1;5248
18;0.5;MoveWest;(16, 17);;(23, 16);1;5249
18;0.5;MoveWest;(16, 17);;(23, 16);1;5250
18;0.5;MoveWest;(16, 17);;(23, 16);1;5251
18;0.5;MoveWest;(16, 17);;(23, 16);1;5252
18;0.5;MoveWest;(16, 17);MoveWest;(22, 16);1;5253
18;0.5;MoveWest;(15, 17);;(22, 16);1;5254
18;0.5;MoveWest;(15, 17);;(22, 16);1;5255
18;0.5;MoveWest;(15, 17);;(22, 16);1;5256
18;0.5;MoveWest;(15, 17);;(22, 16);1;5257
18;0.5;MoveWest;(15, 17);;(22, 16);1;5258
18;0.5;MoveWest;(15, 17);;(22, 16);1;5259
18;0.5;MoveWest;(15, 17);;(22, 16);1;5260
18;0.5;MoveWest;(15, 17);;(22, 16);1;5261
18;0.5;MoveWest;(15, 17);MoveSouth;(22, 17);1;5262
18;0.5;MoveWest;(14, 17);;(22, 17);1;5263
18;0.5;MoveWest;(14, 17);;(22, 17);1;5264
18;0.5;MoveWest;(14, 17);;(22, 17);1;5265
18;0.5;MoveWest;(14, 17);;(22, 17);1;5266
18;0.5;MoveWest;(14, 17);;(22, 17);1;5267
18;0.5;MoveWest;(14, 17);;(22, 17);1;5268
18;0.5;MoveWest;(14, 17);;(22, 17);1;5269
18;0.5;MoveWest;(14, 17);;(22, 17);1;5270
18;0.5;MoveWest;(14, 17);;(22, 17);1;5271
18;0.5;MoveWest;(14, 17);MoveWest;(21, 17);1;5272
18;0.5;MoveWest;(14, 17);;(21, 17);1;5273
18;0.5;MoveWest;(14, 17);;(21, 17);1;5274
18;0.5;MoveWest;(14, 17);;(21, 17);1;5275
18;0.5;MoveWest;(14, 17);;(21, 17);1;5276
18;0.5;MoveWest;(13, 17);MoveWest;(20, 17);1;5277
18;0.5;MoveWest;(13, 17);;(20, 17);1;5278
18;0.5;MoveWest;(13, 17);;(20, 17);1;5279
18;0.5;MoveWest;(13, 17);;(20, 17);1;5280
18;0.5;MoveWest;(13, 17);;(20, 17);1;5281
18;0.5;MoveWest;(13, 17);;(20, 17);1;5282
18;0.5;MoveWest;(13, 17);;(20, 17);1;5283
18;0.5;MoveWest;(13, 17);MoveWest;(20, 17);1;5284
18;0.5;MoveWest;(13, 17);MoveWest;(20, 17);1;5285
18;0.5;MoveWest;(12, 17);MoveWest;(20, 17);1;5286
18;0.5;MoveWest;(12, 17);MoveWest;(20, 17);1;5287
18;0.5;MoveWest;(12, 17);MoveWest;(20, 17);1;5288
18;0.5;MoveWest;(12, 17);MoveWest;(19, 17);1;5289
18;0.5;MoveWest;(12, 17);;(19, 17);1;5290
18;0.5;MoveWest;(12, 17);MoveSouth;(19, 17);1;5291
18;0.5;MoveWest;(12, 17);MoveSouth;(19, 17);1;5292
18;0.5;MoveWest;(12, 17);MoveSouth;(19, 17);1;5293
18;0.5;MoveWest;(12, 17);MoveSouth;(19, 17);1;5294
18;0.5;MoveWest;(11, 17);MoveSouth;(19, 17);1;5295
18;0.5;MoveWest;(11, 17);MoveSouth;(19, 18);1;5296
18;0.5;MoveWest;(11, 17);;(19, 18);1;5297
18;0.5;MoveWest;(11, 17);;(19, 18);1;5298
18;0.5;MoveWest;(11, 17);;(19, 18);1;5299
18;0.5;MoveWest;(11, 17);;(19, 18);1;5300
18;0.5;MoveWest;(11, 17);;(19, 18);1;5301
18;0.5;MoveWest;(11, 17);;(19, 18);1;5302
18;0.5;MoveWest;(11, 17);;(19, 18);1;5303
18;0.5;MoveWest;(10, 17);;(19, 18);1;5304
18;0.5;MoveWest;(10, 17);;(19, 18);1;5305
18;0.5;MoveWest;(10, 17);;(19, 18);1;5306
18;0.5;MoveWest;(10, 17);;(19, 18);1;5307
18;0.5;MoveWest;(10, 17);;(19, 18);1;5308
18;0.5;MoveWest;(10, 17);;(19, 18);1;5309
18;0.5;MoveWest;(10, 17);;(19, 18);1;5310
18;0.5;MoveWest;(10, 17);;(19, 18);1;5311
18;0.5;MoveWest;(10, 17);;(19, 18);1;5312
18;0.5;MoveWest;(9, 17);;(19, 18);1;5313
18;0.5;MoveWest;(9, 17);;(19, 18);1;5314
18;0.5;MoveWest;(9, 17);;(19, 18);1;5315
18;0.5;MoveWest;(9, 17);;(19, 18);1;5316
18;0.5;MoveWest;(9, 17);;(19, 18);1;5317
18;0.5;MoveWest;(9, 17);;(19, 18);1;5318
18;0.5;MoveWest;(9, 17);;(19, 18);1;5319
18;0.5;MoveWest;(9, 17);;(19, 18);1;5320
18;0.5;MoveWest;(9, 17);;(19, 18);1;5321
18;0.5;MoveWest;(8, 17);;(19, 18);1;5322
18;0.5;MoveWest;(8, 17);;(19, 18);1;5323
18;0.5;MoveWest;(8, 17);;(19, 18);1;5324
18;0.5;MoveWest;(8, 17);;(19, 18);1;5325
18;0.5;MoveWest;(8, 17);;(19, 18);1;5326
18;0.5;MoveWest;(8, 17);;(19, 18);1;5327
18;0.5;MoveWest;(8, 17);;(19, 18);1;5328
18;0.5;MoveWest;(8, 17);;(19, 18);1;5329
18;0.5;MoveWest;(8, 17);;(19, 18);1;5330
18;0.5;MoveWest;(8, 17);;(19, 18);1;5331
18;0.5;MoveWest;(8, 17);;(19, 18);1;5332
18;0.5;MoveWest;(8, 17);;(19, 18);1;5333
18;0.5;MoveWest;(8, 17);;(19, 18);1;5334
18;0.5;MoveWest;(8, 17);;(19, 18);1;5335
18;0.5;MoveWest;(7, 17);;(19, 18);1;5336
18;0.5;MoveWest;(7, 17);;(19, 18);1;5337
18;0.5;MoveWest;(7, 17);;(19, 18);1;5338
18;0.5;MoveWest;(7, 17);;(19, 18);1;5339
18;0.5;MoveWest;(7, 17);;(19, 18);1;5340
18;0.5;MoveWest;(7, 17);;(19, 18);1;5341
18;0.5;MoveWest;(7, 17);;(19, 18);1;5342
18;0.5;MoveWest;(7, 17);;(19, 18);1;5343
18;0.5;MoveWest;(7, 17);;(19, 18);1;5344
18;0.5;MoveWest;(7, 17);;(19, 18);1;5345
18;0.5;MoveWest;(7, 17);;(19, 18);1;5346
18;0.5;MoveWest;(7, 17);;(19, 18);1;5347
18;0.5;MoveWest;(7, 17);;(19, 18);1;5348
18;0.5;MoveWest;(7, 17);;(19, 18);1;5349
18;0.5;MoveWest;(6, 17);;(19, 18);1;5350
18;0.5;MoveWest;(6, 17);;(19, 18);1;5351
18;0.5;MoveWest;(6, 17);;(19, 18);1;5352
18;0.5;MoveWest;(6, 17);;(19, 18);1;5353
18;0.5;MoveWest;(6, 17);;(19, 18);1;5354
18;0.5;MoveWest;(6, 17);;(19, 18);1;5355
18;0.5;MoveWest;(6, 17);MoveSouth;(19, 18);1;5356
18;0.5;MoveWest;(6, 17);;(19, 18);1;5357
18;0.5;MoveWest;(6, 17);;(19, 18);1;5358
18;0.5;MoveWest;(6, 17);;(19, 18);1;5359
18;0.5;MoveWest;(6, 17);;(19, 18);1;5360
18;0.5;MoveWest;(6, 17);MoveWest;(18, 18);1;5361
18;0.5;MoveWest;(6, 17);;(18, 18);1;5362
18;0.5;MoveWest;(6, 17);;(18, 18);1;5363
18;0.5;MoveWest;(5, 17);;(18, 18);1;5364
18;0.5;MoveWest;(5, 17);;(18, 18);1;5365
18;0.5;MoveWest;(5, 17);MoveWest;(17, 18);1;5366
18;0.5;MoveWest;(5, 17);;(17, 18);1;5367
18;0.5;MoveWest;(5, 17);;(17, 18);1;5368
18;0.5;MoveWest;(5, 17);;(17, 18);1;5369
18;0.5;MoveWest;(5, 17);;(17, 18);1;5370
18;0.5;MoveWest;(5, 17);;(17, 18);1;5371
18;0.5;MoveWest;(5, 17);MoveWest;(16, 18);1;5372
18;0.5;MoveWest;(5, 17);;(16, 18);1;5373
18;0.5;MoveWest;(5, 17);;(16, 18);1;5374
18;0.5;MoveWest;(5, 17);;(16, 18);1;5375
18;0.5;MoveWest;(5, 17);;(16, 18);1;5376
18;0.5;MoveWest;(5, 17);MoveWest;(15, 18);1;5377
18;0.5;MoveWest;(4, 17);;(15, 18);1;5378
18;0.5;MoveWest;(4, 17);;(15, 18);1;5379
18;0.5;MoveWest;(4, 17);;(15, 18);1;5380
18;0.5;MoveWest;(4, 17);;(15, 18);1;5381
18;0.5;MoveWest;(4, 17);;(15, 18);1;5382
18;0.5;MoveWest;(4, 17);;(15, 18);1;5383
18;0.5;MoveWest;(4, 17);;(15, 18);1;5384
18;0.5;MoveWest;(4, 17);;(15, 18);1;5385
18;0.5;MoveWest;(4, 17);;(15, 18);1;5386
18;0.5;MoveWest;(4, 17);;(15, 18);1;5387
18;0.5;MoveWest;(4, 17);;(15, 18);1;5388
18;0.5;MoveWest;(4, 17);;(15, 18);1;5389
18;0.5;MoveWest;(4, 17);;(15, 18);1;5390
18;0.5;MoveWest;(4, 17);;(15, 18);1;5391
18;0.5;MoveWest;(3, 17);;(15, 18);1;5392
18;0.5;;(3, 17);;(15, 18);1;5393
18;0.5;;(3, 17);;(15, 18);1;5394
18;0.5;;(3, 17);;(15, 18);1;5395
18;0.5;;(3, 17);;(15, 18);1;5396
18;0.5;;(3, 17);;(15, 18);1;5397
18;0.5;;(3, 17);;(15, 18);1;5398
18;0.5;;(3, 17);;(15, 18);1;5399
18;0.5;;(3, 17);;(15, 18);1;5400
18;0.5;;(3, 17);;(15, 18);1;5401
18;0.5;;(3, 17);;(15, 18);1;5402
18;0.5;;(3, 17);;(15, 18);1;5403
18;0.5;;(3, 17);;(15, 18);1;5404
18;0.5;;(3, 17);;(15, 18);1;5405
18;0.5;;(3, 17);;(15, 18);1;5406
18;0.5;;(3, 17);;(15, 18);1;5407
18;0.5;;(3, 17);;(15, 18);1;5408
18;0.5;;(3, 17);;(15, 18);1;5409
18;0.5;;(3, 17);;(15, 18);1;5410
18;0.5;;(3, 17);;(15, 18);1;5411
18;0.5;;(3, 17);;(15, 18);1;5412
18;0.5;;(3, 17);;(15, 18);1;5413
18;0.5;;(3, 17);;(15, 18);1;5414
