score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4440
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4441
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4442
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4443
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4444
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4445
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4446
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4447
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4448
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4449
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4450
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4451
15;0.5;MoveSouthEast;(11, 6);;(15, 18);1;4452
15;0.5;MoveSouthEast;(12, 7);;(15, 18);1;4453
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4454
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4455
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4456
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4457
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4458
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4459
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4460
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4461
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4462
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4463
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4464
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4465
15;0.5;MoveSouth;(12, 7);;(15, 18);1;4466
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4467
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4468
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4469
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4470
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4471
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4472
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4473
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4474
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4475
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4476
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4477
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4478
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4479
15;0.5;MoveSouth;(12, 8);;(15, 18);1;4480
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4481
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4482
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4483
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4484
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4485
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4486
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4487
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4488
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4489
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4490
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4491
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4492
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4493
15;0.5;MoveSouth;(12, 9);;(15, 18);1;4494
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4495
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4496
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4497
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4498
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4499
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4500
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4501
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4502
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4503
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4504
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4505
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4506
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4507
15;0.5;MoveSouth;(12, 10);;(15, 18);1;4508
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4509
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4510
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4511
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4512
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4513
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4514
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4515
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4516
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4517
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4518
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4519
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4520
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4521
15;0.5;MoveSouth;(12, 11);;(15, 18);1;4522
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4523
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4524
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4525
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4526
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4527
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4528
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4529
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4530
15;0.5;MoveSouth;(12, 12);;(15, 18);1;4531
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4532
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4533
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4534
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4535
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4536
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4537
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4538
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4539
15;0.5;MoveSouth;(12, 13);;(15, 18);1;4540
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4541
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4542
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4543
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4544
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4545
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4546
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4547
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4548
15;0.5;MoveSouth;(12, 14);;(15, 18);1;4549
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4550
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4551
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4552
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4553
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4554
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4555
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4556
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4557
15;0.5;MoveSouth;(12, 15);;(15, 18);1;4558
15;0.5;MoveSouth;(12, 16);;(15, 18);1;4559
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4560
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4561
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4562
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4563
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4564
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4565
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4566
15;0.5;MoveSouthEast;(12, 16);;(15, 18);1;4567
15;0.5;MoveSouthEast;(13, 17);;(15, 18);1;4568
15;0.5;MoveEast;(13, 17);;(15, 18);1;4569
15;0.5;MoveEast;(13, 17);;(15, 18);1;4570
15;0.5;MoveEast;(13, 17);;(15, 18);1;4571
15;0.5;MoveEast;(13, 17);;(15, 18);1;4572
15;0.5;MoveEast;(13, 17);;(15, 18);1;4573
15;0.5;MoveEast;(13, 17);;(15, 18);1;4574
15;0.5;MoveEast;(13, 17);;(15, 18);1;4575
15;0.5;MoveEast;(13, 17);;(15, 18);1;4576
15;0.5;MoveEast;(14, 17);;(15, 18);1;4577
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4578
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4579
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4580
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4581
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4582
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4583
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4584
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4585
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4586
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4587
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4588
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4589
15;0.5;MoveSouthEast;(14, 17);;(15, 18);1;4590
15;0.5;MoveSouthEast;(15, 18);;(15, 18);1;4591
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4592
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4593
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4594
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4595
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4596
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4597
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4598
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4599
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4600
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4601
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4602
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4603
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4604
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4605
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4606
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4607
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4608
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4609
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4610
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4611
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4612
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4613
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4614
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4615
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4616
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4617
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4618
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4619
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4620
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4621
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4622
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4623
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4624
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4625
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4626
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4627
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4628
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4629
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4630
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4631
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4632
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4633
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4634
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4635
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4636
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4637
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4638
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4639
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4640
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4641
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4642
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4643
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4644
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4645
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4646
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4647
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4648
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4649
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4650
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4651
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4652
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4653
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4654
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4655
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4656
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4657
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4658
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4659
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4660
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4661
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4662
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4663
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4664
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4665
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4666
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4667
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4668
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4669
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4670
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4671
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4672
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4673
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4674
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4675
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4676
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4677
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4678
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4679
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4680
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4681
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4682
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4683
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4684
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4685
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4686
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4687
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4688
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4689
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4690
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4691
15;0.5;RemoveObject;(15, 18);;(15, 18);1;4692
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4693
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4694
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4695
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4696
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4697
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4698
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4699
15;0.5;MoveSouth;(15, 18);;(15, 18);1;4700
15;0.5;MoveSouth;(15, 19);;(15, 18);1;4701
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4702
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4703
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4704
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4705
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4706
15;0.5;MoveSouthWest;(15, 19);;(15, 18);1;4707
15;0.5;MoveSouthWest;(15, 19);MoveSouth;(15, 19);1;4708
15;0.5;MoveSouthWest;(15, 19);;(15, 19);1;4709
15;0.5;MoveSouthWest;(14, 20);MoveSouth;(15, 20);1;4710
15;0.5;MoveSouthEast;(14, 20);;(15, 20);1;4711
15;0.5;MoveSouthEast;(14, 20);MoveSouth;(15, 21);1;4712
15;0.5;MoveSouthEast;(14, 20);;(15, 21);1;4713
15;0.5;MoveSouthEast;(14, 20);;(15, 21);1;4714
15;0.5;MoveSouthEast;(14, 20);MoveSouth;(15, 21);1;4715
15;0.5;MoveSouthEast;(14, 20);;(15, 21);1;4716
15;0.5;MoveSouthEast;(14, 20);;(15, 21);1;4717
15;0.5;MoveSouthEast;(14, 20);;(15, 21);1;4718
15;0.5;MoveSouthEast;(15, 21);;(15, 21);1;4719
15;0.5;Idle;(15, 21);MoveNorth;(15, 20);1;4720
15;0.5;Idle;(15, 21);;(15, 20);1;4721
15;0.5;Idle;(15, 21);;(15, 20);1;4722
15;0.5;Idle;(15, 21);MoveNorth;(15, 19);1;4723
15;0.5;Idle;(15, 21);MoveNorth;(15, 18);1;4724
15;0.5;Idle;(15, 21);;(15, 18);1;4725
15;0.5;Idle;(15, 21);;(15, 18);1;4726
15;0.5;Idle;(15, 21);;(15, 18);1;4727
15;0.5;Idle;(15, 21);;(15, 18);1;4728
15;0.5;Idle;(15, 21);;(15, 18);1;4729
15;0.5;Idle;(15, 21);;(15, 18);1;4730
15;0.5;Idle;(15, 21);;(15, 18);1;4731
15;0.5;Idle;(15, 21);;(15, 18);1;4732
15;0.5;Idle;(15, 21);;(15, 18);1;4733
15;0.5;Idle;(15, 21);;(15, 18);1;4734
15;0.5;Idle;(15, 21);;(15, 18);1;4735
15;0.5;Idle;(15, 21);;(15, 18);1;4736
15;0.5;Idle;(15, 21);;(15, 18);1;4737
15;0.5;Idle;(15, 21);;(15, 18);1;4738
15;0.5;Idle;(15, 21);;(15, 18);1;4739
15;0.5;Idle;(15, 21);;(15, 18);1;4740
15;0.5;Idle;(15, 21);;(15, 18);1;4741
15;0.5;Idle;(15, 21);;(15, 18);1;4742
15;0.5;Idle;(15, 21);;(15, 18);1;4743
15;0.5;Idle;(15, 21);;(15, 18);1;4744
15;0.5;Idle;(15, 21);;(15, 18);1;4745
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4746
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4747
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4748
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4749
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4750
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4751
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4752
15;0.5;MoveNorthWest;(15, 21);;(15, 18);1;4753
15;0.5;MoveNorthWest;(14, 20);;(15, 18);1;4754
15;0.5;CarryObject;(14, 20);;(15, 18);1;4755
15;0.5;CarryObject;(14, 20);;(15, 18);1;4756
15;0.5;CarryObject;(14, 20);;(15, 18);1;4757
15;0.5;CarryObject;(14, 20);;(15, 18);1;4758
15;0.5;CarryObject;(14, 20);;(15, 18);1;4759
15;0.5;CarryObject;(14, 20);;(15, 18);1;4760
15;0.5;CarryObject;(14, 20);;(15, 18);1;4761
15;0.5;CarryObject;(14, 20);;(15, 18);1;4762
15;0.5;CarryObject;(14, 20);;(15, 18);1;4763
15;0.5;CarryObject;(14, 20);;(15, 18);1;4764
15;0.5;CarryObject;(14, 20);;(15, 18);1;4765
15;0.5;CarryObject;(14, 20);;(15, 18);1;4766
15;0.5;CarryObject;(14, 20);;(15, 18);1;4767
15;0.5;CarryObject;(14, 20);;(15, 18);1;4768
15;0.5;CarryObject;(14, 20);;(15, 18);1;4769
15;0.5;CarryObject;(14, 20);;(15, 18);1;4770
15;0.5;CarryObject;(14, 20);;(15, 18);1;4771
15;0.5;CarryObject;(14, 20);;(15, 18);1;4772
15;0.5;CarryObject;(14, 20);;(15, 18);1;4773
15;0.5;CarryObject;(14, 20);;(15, 18);1;4774
15;0.5;CarryObject;(14, 20);;(15, 18);1;4775
15;0.5;CarryObject;(14, 20);;(15, 18);1;4776
15;0.5;CarryObject;(14, 20);;(15, 18);1;4777
15;0.5;CarryObject;(14, 20);;(15, 18);1;4778
15;0.5;CarryObject;(14, 20);;(15, 18);1;4779
15;0.5;CarryObject;(14, 20);;(15, 18);1;4780
15;0.5;CarryObject;(14, 20);;(15, 18);1;4781
15;0.5;CarryObject;(14, 20);;(15, 18);1;4782
15;0.5;CarryObject;(14, 20);;(15, 18);1;4783
15;0.5;CarryObject;(14, 20);;(15, 18);1;4784
15;0.5;CarryObject;(14, 20);;(15, 18);1;4785
15;0.5;CarryObject;(14, 20);;(15, 18);1;4786
15;0.5;CarryObject;(14, 20);;(15, 18);1;4787
15;0.5;CarryObject;(14, 20);;(15, 18);1;4788
15;0.5;CarryObject;(14, 20);;(15, 18);1;4789
15;0.5;CarryObject;(14, 20);;(15, 18);1;4790
15;0.5;CarryObject;(14, 20);;(15, 18);1;4791
15;0.5;CarryObject;(14, 20);;(15, 18);1;4792
15;0.5;CarryObject;(14, 20);;(15, 18);1;4793
15;0.5;CarryObject;(14, 20);;(15, 18);1;4794
15;0.5;CarryObject;(14, 20);;(15, 18);1;4795
15;0.5;CarryObject;(14, 20);;(15, 18);1;4796
15;0.5;CarryObject;(14, 20);;(15, 18);1;4797
15;0.5;CarryObject;(14, 20);;(15, 18);1;4798
15;0.5;CarryObject;(14, 20);;(15, 18);1;4799
15;0.5;CarryObject;(14, 20);;(15, 18);1;4800
15;0.5;CarryObject;(14, 20);;(15, 18);1;4801
15;0.5;CarryObject;(14, 20);;(15, 18);1;4802
15;0.5;CarryObject;(14, 20);;(15, 18);1;4803
15;0.5;CarryObject;(14, 20);;(15, 18);1;4804
15;0.5;CarryObject;(14, 20);;(15, 18);1;4805
15;0.5;CarryObject;(14, 20);;(15, 18);1;4806
15;0.5;CarryObject;(14, 20);;(15, 18);1;4807
15;0.5;CarryObject;(14, 20);;(15, 18);1;4808
15;0.5;CarryObject;(14, 20);;(15, 18);1;4809
15;0.5;CarryObject;(14, 20);;(15, 18);1;4810
15;0.5;CarryObject;(14, 20);;(15, 18);1;4811
15;0.5;CarryObject;(14, 20);;(15, 18);1;4812
15;0.5;CarryObject;(14, 20);;(15, 18);1;4813
15;0.5;CarryObject;(14, 20);;(15, 18);1;4814
15;0.5;CarryObject;(14, 20);;(15, 18);1;4815
15;0.5;CarryObject;(14, 20);;(15, 18);1;4816
15;0.5;CarryObject;(14, 20);;(15, 18);1;4817
15;0.5;CarryObject;(14, 20);;(15, 18);1;4818
15;0.5;CarryObject;(14, 20);;(15, 18);1;4819
15;0.5;CarryObject;(14, 20);;(15, 18);1;4820
15;0.5;CarryObject;(14, 20);;(15, 18);1;4821
15;0.5;CarryObject;(14, 20);;(15, 18);1;4822
15;0.5;CarryObject;(14, 20);;(15, 18);1;4823
15;0.5;CarryObject;(14, 20);;(15, 18);1;4824
15;0.5;CarryObject;(14, 20);;(15, 18);1;4825
15;0.5;CarryObject;(14, 20);;(15, 18);1;4826
15;0.5;CarryObject;(14, 20);;(15, 18);1;4827
15;0.5;CarryObject;(14, 20);;(15, 18);1;4828
15;0.5;CarryObject;(14, 20);;(15, 18);1;4829
15;0.5;CarryObject;(14, 20);;(15, 18);1;4830
15;0.5;CarryObject;(14, 20);;(15, 18);1;4831
15;0.5;CarryObject;(14, 20);;(15, 18);1;4832
15;0.5;CarryObject;(14, 20);;(15, 18);1;4833
15;0.5;CarryObject;(14, 20);;(15, 18);1;4834
15;0.5;CarryObject;(14, 20);;(15, 18);1;4835
15;0.5;CarryObject;(14, 20);;(15, 18);1;4836
15;0.5;CarryObject;(14, 20);;(15, 18);1;4837
15;0.5;CarryObject;(14, 20);;(15, 18);1;4838
15;0.5;CarryObject;(14, 20);;(15, 18);1;4839
15;0.5;CarryObject;(14, 20);;(15, 18);1;4840
15;0.5;CarryObject;(14, 20);;(15, 18);1;4841
15;0.5;CarryObject;(14, 20);;(15, 18);1;4842
15;0.5;CarryObject;(14, 20);;(15, 18);1;4843
15;0.5;CarryObject;(14, 20);;(15, 18);1;4844
15;0.5;CarryObject;(14, 20);MoveNorth;(15, 17);1;4845
15;0.5;CarryObject;(14, 20);;(15, 17);1;4846
15;0.5;CarryObject;(14, 20);MoveNorth;(15, 16);1;4847
15;0.5;CarryObject;(14, 20);;(15, 16);1;4848
15;0.5;CarryObject;(14, 20);;(15, 16);1;4849
15;0.5;CarryObject;(14, 20);;(15, 16);1;4850
15;0.5;CarryObject;(14, 20);;(15, 16);1;4851
15;0.5;CarryObject;(14, 20);;(15, 16);1;4852
15;0.5;CarryObject;(14, 20);;(15, 16);1;4853
15;0.5;CarryObject;(14, 20);;(15, 16);1;4854
15;0.5;CarryObject;(14, 20);;(15, 16);1;4855
15;0.5;CarryObject;(14, 20);;(15, 16);1;4856
15;0.5;CarryObject;(14, 20);MoveSouth;(15, 17);1;4857
15;0.5;CarryObject;(14, 20);;(15, 17);1;4858
15;0.5;CarryObject;(14, 20);;(15, 17);1;4859
15;0.5;CarryObject;(14, 20);;(15, 17);1;4860
15;0.5;CarryObject;(14, 20);;(15, 17);1;4861
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4862
15;0.5;CarryObject;(14, 20);;(14, 17);1;4863
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4864
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4865
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4866
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4867
15;0.5;CarryObject;(14, 20);MoveWest;(14, 17);1;4868
15;0.5;CarryObject;(14, 20);MoveWest;(13, 17);1;4869
15;0.5;CarryObject;(14, 20);MoveWest;(12, 17);1;4870
15;0.5;CarryObject;(14, 20);;(12, 17);1;4871
15;0.5;CarryObject;(14, 20);;(12, 17);1;4872
15;0.5;CarryObject;(14, 20);;(12, 17);1;4873
15;0.5;CarryObject;(14, 20);;(12, 17);1;4874
15;0.5;CarryObject;(14, 20);;(12, 17);1;4875
15;0.5;CarryObject;(14, 20);;(12, 17);1;4876
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 16);1;4877
15;0.5;CarryObject;(14, 20);;(12, 16);1;4878
15;0.5;CarryObject;(14, 20);;(12, 16);1;4879
15;0.5;CarryObject;(14, 20);;(12, 16);1;4880
15;0.5;CarryObject;(14, 20);;(12, 16);1;4881
15;0.5;CarryObject;(14, 20);;(12, 16);1;4882
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 15);1;4883
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 14);1;4884
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 13);1;4885
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 12);1;4886
15;0.5;CarryObject;(14, 20);MoveNorth;(12, 11);1;4887
