score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.375;RemoveObject;(9, 17);MoveEast;(5, 17);1;1324
9;0.375;RemoveObject;(9, 17);MoveEast;(5, 17);1;1325
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1326
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1327
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1328
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1329
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1330
9;0.375;RemoveObject;(9, 17);MoveEast;(6, 17);1;1331
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1332
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1333
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1334
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1335
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1336
9;0.375;RemoveObject;(9, 17);MoveEast;(7, 17);1;1337
9;0.375;RemoveObject;(9, 17);MoveEast;(8, 17);1;1338
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1339
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1340
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1341
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1342
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1343
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1344
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1345
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1346
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1347
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1348
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1349
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1350
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1351
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1352
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1353
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1354
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1355
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1356
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1357
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1358
9;0.375;RemoveObject;(9, 17);;(8, 17);1;1359
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1360
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1361
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1362
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1363
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1364
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1365
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1366
9;0.375;MoveNorth;(9, 17);;(8, 17);1;1367
9;0.375;MoveNorth;(9, 16);;(8, 17);1;1368
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1369
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1370
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1371
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1372
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1373
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1374
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1375
9;0.375;MoveNorthWest;(9, 16);;(8, 17);1;1376
9;0.375;MoveNorthWest;(8, 15);;(8, 17);1;1377
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1378
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1379
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1380
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1381
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1382
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1383
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1384
9;0.375;MoveNorth;(8, 15);;(8, 17);1;1385
9;0.375;MoveNorth;(8, 14);;(8, 17);1;1386
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1387
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1388
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1389
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1390
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1391
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1392
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1393
9;0.375;MoveSouthEast;(8, 14);;(8, 17);1;1394
9;0.375;MoveSouthEast;(9, 15);;(8, 17);1;1395
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1396
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1397
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1398
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1399
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1400
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1401
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1402
9;0.375;MoveNorthEast;(9, 15);;(8, 17);1;1403
9;0.375;MoveNorthEast;(10, 14);;(8, 17);1;1404
9;0.375;;(10, 14);;(8, 17);1;1405
9;0.375;;(10, 14);;(8, 17);1;1406
9;0.375;;(10, 14);;(8, 17);1;1407
9;0.375;;(10, 14);;(8, 17);1;1408
9;0.375;;(10, 14);;(8, 17);1;1409
9;0.375;;(10, 14);;(8, 17);1;1410
9;0.375;;(10, 14);;(8, 17);1;1411
9;0.375;;(10, 14);;(8, 17);1;1412
9;0.375;;(10, 14);;(8, 17);1;1413
9;0.375;;(10, 14);;(8, 17);1;1414
9;0.375;;(10, 14);;(8, 17);1;1415
9;0.375;;(10, 14);;(8, 17);1;1416
9;0.375;;(10, 14);;(8, 17);1;1417
9;0.375;;(10, 14);;(8, 17);1;1418
9;0.375;;(10, 14);;(8, 17);1;1419
9;0.375;;(10, 14);;(8, 17);1;1420
9;0.375;;(10, 14);;(8, 17);1;1421
9;0.375;;(10, 14);;(8, 17);1;1422
9;0.375;;(10, 14);;(8, 17);1;1423
9;0.375;;(10, 14);;(8, 17);1;1424
9;0.375;Idle;(10, 14);;(8, 17);1;1425
9;0.375;Idle;(10, 14);;(8, 17);1;1426
9;0.375;Idle;(10, 14);;(8, 17);1;1427
9;0.375;Idle;(10, 14);;(8, 17);1;1428
9;0.375;Idle;(10, 14);;(8, 17);1;1429
9;0.375;Idle;(10, 14);;(8, 17);1;1430
9;0.375;Idle;(10, 14);;(8, 17);1;1431
9;0.375;Idle;(10, 14);;(8, 17);1;1432
9;0.375;Idle;(10, 14);;(8, 17);1;1433
9;0.375;Idle;(10, 14);;(8, 17);1;1434
9;0.375;Idle;(10, 14);MoveEast;(8, 17);1;1435
9;0.375;Idle;(10, 14);MoveEast;(8, 17);1;1436
9;0.375;Idle;(10, 14);MoveEast;(8, 17);1;1437
9;0.375;Idle;(10, 14);MoveEast;(8, 17);1;1438
9;0.375;Idle;(10, 14);MoveEast;(8, 17);1;1439
9;0.375;Idle;(10, 14);MoveEast;(9, 17);1;1440
9;0.375;Idle;(10, 14);;(9, 17);1;1441
9;0.375;Idle;(10, 14);;(9, 17);1;1442
9;0.375;Idle;(10, 14);;(9, 17);1;1443
9;0.375;Idle;(10, 14);;(9, 17);1;1444
9;0.375;Idle;(10, 14);;(9, 17);1;1445
9;0.375;Idle;(10, 14);MoveNorth;(9, 16);1;1446
9;0.375;Idle;(10, 14);;(9, 16);1;1447
9;0.375;Idle;(10, 14);;(9, 16);1;1448
9;0.375;Idle;(10, 14);;(9, 16);1;1449
9;0.375;Idle;(10, 14);MoveNorth;(9, 15);1;1450
9;0.375;MoveSouth;(10, 14);;(9, 15);1;1451
9;0.375;MoveSouth;(10, 14);;(9, 15);1;1452
9;0.375;MoveSouth;(10, 14);;(9, 15);1;1453
9;0.375;MoveSouth;(10, 14);;(9, 15);1;1454
9;0.375;MoveSouth;(10, 14);MoveEast;(10, 15);1;1455
9;0.375;MoveSouth;(10, 14);;(10, 15);1;1456
9;0.375;MoveSouth;(10, 14);;(10, 15);1;1457
9;0.375;MoveSouth;(10, 14);;(10, 15);1;1458
9;0.375;MoveSouth;(10, 15);;(10, 15);1;1459
9;0.375;;(10, 15);;(10, 15);1;1460
9;0.375;;(10, 15);;(10, 15);1;1461
9;0.375;;(10, 15);;(10, 15);1;1462
9;0.375;;(10, 15);;(10, 15);1;1463
9;0.375;;(10, 15);;(10, 15);1;1464
9;0.375;;(10, 15);;(10, 15);1;1465
9;0.375;;(10, 15);;(10, 15);1;1466
9;0.375;;(10, 15);;(10, 15);1;1467
9;0.375;;(10, 15);;(10, 15);1;1468
9;0.375;;(10, 15);;(10, 15);1;1469
9;0.375;;(10, 15);;(10, 15);1;1470
9;0.375;;(10, 15);;(10, 15);1;1471
9;0.375;;(10, 15);;(10, 15);1;1472
9;0.375;;(10, 15);;(10, 15);1;1473
9;0.375;;(10, 15);CarryObjectTogether;(10, 15);1;1474
9;0.375;;(10, 15);;(10, 15);1;1475
9;0.375;;(10, 15);;(10, 15);1;1476
9;0.375;;(10, 15);;(10, 15);1;1477
9;0.375;;(10, 15);;(10, 15);1;1478
9;0.375;;(10, 15);;(10, 15);1;1479
9;0.375;;(10, 15);;(10, 15);1;1480
9;0.375;;(10, 15);MoveWest;(9, 15);1;1481
9;0.375;;(10, 15);;(9, 15);1;1482
9;0.375;;(10, 15);;(9, 15);1;1483
9;0.375;;(10, 15);;(9, 15);1;1484
9;0.375;;(10, 15);MoveSouth;(9, 16);1;1485
9;0.375;;(10, 15);;(9, 16);1;1486
9;0.375;;(10, 15);;(9, 16);1;1487
9;0.375;;(10, 15);MoveSouth;(9, 17);1;1488
9;0.375;;(10, 15);;(9, 17);1;1489
9;0.375;;(10, 15);;(9, 17);1;1490
9;0.375;;(10, 15);MoveEast;(10, 17);1;1491
9;0.375;;(10, 15);;(10, 17);1;1492
9;0.375;;(10, 15);;(10, 17);1;1493
9;0.375;;(10, 15);;(10, 17);1;1494
9;0.375;;(10, 15);;(10, 17);1;1495
9;0.375;;(10, 15);MoveEast;(11, 17);1;1496
9;0.375;;(10, 15);MoveEast;(12, 17);1;1497
9;0.375;;(10, 15);MoveEast;(13, 17);1;1498
9;0.375;;(10, 15);MoveEast;(14, 17);1;1499
9;0.375;;(10, 15);MoveEast;(14, 17);1;1500
9;0.375;;(10, 15);MoveEast;(14, 17);1;1501
9;0.375;;(10, 15);MoveEast;(14, 17);1;1502
9;0.375;;(10, 15);MoveEast;(14, 17);1;1503
9;0.375;;(10, 15);MoveEast;(14, 17);1;1504
9;0.375;;(10, 15);MoveEast;(15, 17);1;1505
9;0.375;;(10, 15);MoveEast;(16, 17);1;1506
9;0.375;;(10, 15);MoveEast;(16, 17);1;1507
9;0.375;;(10, 15);MoveEast;(16, 17);1;1508
9;0.375;;(10, 15);MoveEast;(16, 17);1;1509
9;0.375;;(10, 15);MoveEast;(16, 17);1;1510
9;0.375;;(10, 15);MoveEast;(16, 17);1;1511
9;0.375;;(10, 15);MoveEast;(17, 17);1;1512
9;0.375;;(10, 15);MoveEast;(17, 17);1;1513
9;0.375;;(10, 15);MoveEast;(17, 17);1;1514
9;0.375;;(10, 15);MoveEast;(17, 17);1;1515
9;0.375;;(10, 15);MoveEast;(17, 17);1;1516
9;0.375;;(10, 15);MoveEast;(17, 17);1;1517
9;0.375;;(10, 15);MoveEast;(18, 17);1;1518
9;0.375;;(10, 15);MoveEast;(18, 17);1;1519
9;0.375;;(10, 15);MoveEast;(18, 17);1;1520
9;0.375;;(10, 15);MoveEast;(18, 17);1;1521
9;0.375;;(10, 15);MoveEast;(18, 17);1;1522
9;0.375;;(10, 15);MoveEast;(18, 17);1;1523
9;0.375;;(10, 15);MoveEast;(19, 17);1;1524
9;0.375;;(10, 15);MoveEast;(19, 17);1;1525
9;0.375;;(10, 15);MoveEast;(19, 17);1;1526
9;0.375;;(10, 15);MoveEast;(19, 17);1;1527
9;0.375;;(10, 15);MoveEast;(19, 17);1;1528
9;0.375;;(10, 15);MoveEast;(19, 17);1;1529
9;0.375;;(10, 15);MoveEast;(20, 17);1;1530
9;0.375;;(10, 15);MoveEast;(20, 17);1;1531
9;0.375;;(10, 15);MoveEast;(20, 17);1;1532
9;0.375;;(10, 15);MoveEast;(20, 17);1;1533
9;0.375;;(10, 15);MoveEast;(20, 17);1;1534
9;0.375;;(10, 15);MoveEast;(20, 17);1;1535
9;0.375;;(10, 15);MoveEast;(21, 17);1;1536
9;0.375;;(10, 15);MoveEast;(22, 17);1;1537
9;0.375;;(10, 15);;(22, 17);1;1538
9;0.375;;(10, 15);;(22, 17);1;1539
9;0.375;;(10, 15);MoveEast;(23, 17);1;1540
9;0.375;;(10, 15);;(23, 17);1;1541
9;0.375;;(10, 15);;(23, 17);1;1542
9;0.375;;(10, 15);;(23, 17);1;1543
9;0.375;;(10, 15);;(23, 17);1;1544
9;0.375;;(10, 15);;(23, 17);1;1545
9;0.375;;(10, 15);;(23, 17);1;1546
9;0.375;;(10, 15);MoveEast;(23, 17);1;1547
9;0.375;;(10, 15);;(23, 17);1;1548
9;0.375;;(10, 15);;(23, 17);1;1549
9;0.375;;(10, 15);;(23, 17);1;1550
9;0.375;;(10, 15);;(23, 17);1;1551
9;0.375;;(10, 15);MoveNorth;(23, 16);1;1552
9;0.375;;(10, 15);;(23, 16);1;1553
9;0.375;;(10, 15);;(23, 16);1;1554
9;0.375;;(10, 15);MoveNorth;(23, 15);1;1555
9;0.375;;(10, 15);;(23, 15);1;1556
9;0.375;;(10, 15);MoveNorth;(23, 14);1;1557
9;0.375;;(10, 15);;(23, 14);1;1558
9;0.375;;(10, 15);;(23, 14);1;1559
9;0.375;;(10, 15);MoveNorth;(23, 13);1;1560
9;0.375;;(10, 15);;(23, 13);1;1561
9;0.375;;(10, 15);;(23, 13);1;1562
9;0.375;;(10, 15);MoveNorth;(23, 12);1;1563
9;0.375;;(10, 15);;(23, 12);1;1564
9;0.375;;(10, 15);MoveNorth;(23, 11);1;1565
9;0.375;;(10, 15);;(23, 11);1;1566
9;0.375;;(10, 15);;(23, 11);1;1567
9;0.375;;(10, 15);MoveNorth;(23, 10);1;1568
9;0.375;;(10, 15);;(23, 10);1;1569
9;0.375;;(10, 15);MoveNorth;(23, 9);1;1570
9;0.375;;(10, 15);;(23, 9);1;1571
9;0.375;;(10, 15);;(23, 9);1;1572
9;0.375;;(10, 15);;(23, 9);1;1573
9;0.375;;(10, 15);;(23, 9);1;1574
9;0.375;;(10, 15);;(23, 9);1;1575
9;0.375;;(10, 15);;(23, 9);1;1576
15;0.5;;(23, 9);DropObjectTogether;(23, 9);1;1577
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1578
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1579
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1580
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1581
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1582
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1583
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1584
15;0.5;MoveNorthWest;(23, 9);;(23, 9);1;1585
15;0.5;MoveNorthWest;(22, 8);;(23, 9);1;1586
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1587
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1588
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1589
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1590
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1591
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1592
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1593
15;0.5;MoveNorth;(22, 8);;(23, 9);1;1594
15;0.5;MoveNorth;(22, 7);;(23, 9);1;1595
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1596
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1597
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1598
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1599
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1600
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1601
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1602
15;0.5;MoveNorthWest;(22, 7);;(23, 9);1;1603
15;0.5;MoveNorthWest;(21, 6);;(23, 9);1;1604
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1605
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1606
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1607
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1608
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1609
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1610
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1611
15;0.5;MoveNorth;(21, 6);;(23, 9);1;1612
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1613
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1614
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1615
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1616
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1617
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1618
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1619
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1620
15;0.5;MoveNorth;(21, 5);;(23, 9);1;1621
15;0.5;MoveNorth;(21, 4);;(23, 9);1;1622
15;0.5;MoveSouthWest;(21, 4);MoveWest;(22, 9);1;1623
15;0.5;MoveSouthWest;(21, 4);;(22, 9);1;1624
15;0.5;MoveSouthWest;(21, 4);;(22, 9);1;1625
15;0.5;MoveSouthWest;(21, 4);MoveWest;(21, 9);1;1626
15;0.5;MoveSouthWest;(21, 4);;(21, 9);1;1627
15;0.5;MoveSouthWest;(21, 4);;(21, 9);1;1628
15;0.5;MoveSouthWest;(21, 4);MoveWest;(20, 9);1;1629
15;0.5;MoveSouthWest;(21, 4);;(20, 9);1;1630
15;0.5;MoveSouthWest;(20, 5);;(20, 9);1;1631
15;0.5;MoveSouthWest;(20, 5);;(20, 9);1;1632
15;0.5;MoveSouthWest;(20, 5);MoveSouth;(20, 10);1;1633
15;0.5;MoveSouthWest;(20, 5);;(20, 10);1;1634
15;0.5;MoveSouthWest;(20, 5);;(20, 10);1;1635
15;0.5;MoveSouthWest;(20, 5);;(20, 10);1;1636
15;0.5;MoveSouthWest;(20, 5);;(20, 10);1;1637
15;0.5;MoveSouthWest;(20, 5);MoveWest;(19, 10);1;1638
15;0.5;MoveSouthWest;(20, 5);;(19, 10);1;1639
15;0.5;MoveSouthWest;(20, 5);;(19, 10);1;1640
15;0.5;MoveSouthWest;(20, 5);;(19, 10);1;1641
15;0.5;MoveSouthWest;(20, 5);;(19, 10);1;1642
15;0.5;MoveSouthWest;(20, 5);;(19, 10);1;1643
15;0.5;MoveSouthWest;(20, 5);MoveWest;(18, 10);1;1644
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1645
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1646
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1647
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1648
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1649
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 10);1;1650
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 10);1;1651
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 10);1;1652
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 10);1;1653
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 10);1;1654
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 10);1;1655
15;0.5;MoveSouthWest;(19, 6);MoveSouth;(18, 11);1;1656
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 11);1;1657
15;0.5;MoveSouthWest;(19, 6);MoveWest;(18, 11);1;1658
15;0.5;MoveSouthWest;(18, 7);MoveWest;(18, 11);1;1659
15;0.5;MoveSouth;(18, 7);MoveWest;(18, 11);1;1660
15;0.5;MoveSouth;(18, 7);MoveWest;(18, 11);1;1661
15;0.5;MoveSouth;(18, 7);MoveWest;(17, 11);1;1662
15;0.5;MoveSouth;(18, 7);MoveSouth;(17, 11);1;1663
15;0.5;MoveSouth;(18, 7);MoveSouth;(17, 11);1;1664
15;0.5;MoveSouth;(18, 7);MoveSouth;(17, 11);1;1665
15;0.5;MoveSouth;(18, 7);MoveSouth;(17, 11);1;1666
15;0.5;MoveSouth;(18, 7);MoveSouth;(17, 11);1;1667
15;0.5;MoveSouth;(18, 8);MoveSouth;(17, 12);1;1668
15;0.5;MoveSouth;(18, 8);MoveWest;(16, 12);1;1669
15;0.5;MoveSouth;(18, 8);MoveWest;(15, 12);1;1670
15;0.5;MoveSouth;(18, 8);MoveWest;(14, 12);1;1671
15;0.5;MoveSouth;(18, 8);MoveWest;(13, 12);1;1672
15;0.5;MoveSouth;(18, 8);MoveWest;(12, 12);1;1673
15;0.5;MoveSouth;(18, 8);MoveWest;(11, 12);1;1674
15;0.5;MoveSouth;(18, 8);MoveWest;(11, 12);1;1675
15;0.5;MoveSouth;(18, 8);MoveWest;(11, 12);1;1676
15;0.5;MoveSouth;(18, 9);MoveWest;(11, 12);1;1677
15;0.5;MoveSouth;(18, 9);MoveWest;(11, 12);1;1678
15;0.5;MoveSouth;(18, 9);MoveWest;(11, 12);1;1679
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1680
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1681
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1682
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1683
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1684
15;0.5;MoveSouth;(18, 9);MoveWest;(10, 12);1;1685
15;0.5;MoveSouth;(18, 9);MoveWest;(9, 12);1;1686
15;0.5;MoveSouth;(18, 9);MoveWest;(9, 12);1;1687
15;0.5;MoveSouth;(18, 9);MoveWest;(9, 12);1;1688
15;0.5;MoveSouth;(18, 9);MoveWest;(9, 12);1;1689
15;0.5;MoveSouth;(18, 9);MoveWest;(9, 12);1;1690
15;0.5;MoveSouth;(18, 10);MoveWest;(9, 12);1;1691
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1692
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1693
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1694
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1695
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1696
15;0.5;MoveSouthWest;(18, 10);MoveWest;(8, 12);1;1697
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1698
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1699
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1700
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1701
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1702
15;0.5;MoveSouthWest;(18, 10);MoveWest;(7, 12);1;1703
15;0.5;MoveSouthWest;(18, 10);MoveWest;(6, 12);1;1704
15;0.5;MoveSouthWest;(17, 11);;(6, 12);1;1705
15;0.5;MoveWest;(17, 11);;(6, 12);1;1706
15;0.5;MoveWest;(17, 11);;(6, 12);1;1707
15;0.5;MoveWest;(17, 11);;(6, 12);1;1708
15;0.5;MoveWest;(17, 11);;(6, 12);1;1709
15;0.5;MoveWest;(17, 11);;(6, 12);1;1710
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 12);1;1711
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 12);1;1712
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 12);1;1713
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 12);1;1714
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 12);1;1715
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 13);1;1716
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 13);1;1717
15;0.5;MoveWest;(17, 11);MoveSouth;(6, 13);1;1718
15;0.5;MoveWest;(16, 11);MoveSouth;(6, 13);1;1719
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 13);1;1720
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 13);1;1721
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1722
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1723
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1724
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1725
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1726
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 14);1;1727
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 15);1;1728
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 15);1;1729
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 15);1;1730
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 15);1;1731
15;0.5;MoveSouthWest;(16, 11);MoveSouth;(6, 15);1;1732
15;0.5;MoveSouthWest;(15, 12);MoveSouth;(6, 15);1;1733
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1734
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1735
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1736
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1737
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1738
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 16);1;1739
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 17);1;1740
15;0.5;MoveWest;(15, 12);MoveSouth;(6, 17);1;1741
15;0.5;MoveWest;(14, 12);MoveSouth;(6, 17);1;1742
15;0.5;MoveWest;(14, 12);MoveSouth;(6, 17);1;1743
15;0.5;MoveWest;(14, 12);MoveSouth;(6, 17);1;1744
15;0.5;MoveWest;(14, 12);MoveSouth;(6, 17);1;1745
15;0.5;MoveWest;(14, 12);MoveSouth;(6, 18);1;1746
15;0.5;MoveWest;(14, 12);MoveWest;(5, 18);1;1747
15;0.5;MoveWest;(14, 12);MoveWest;(4, 18);1;1748
15;0.5;MoveWest;(14, 12);;(4, 18);1;1749
15;0.5;MoveWest;(14, 12);;(4, 18);1;1750
15;0.5;MoveWest;(13, 12);;(4, 18);1;1751
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1752
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1753
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1754
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1755
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1756
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1757
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1758
15;0.5;MoveSouthWest;(13, 12);;(4, 18);1;1759
15;0.5;MoveSouthWest;(12, 13);;(4, 18);1;1760
15;0.5;MoveSouth;(12, 13);;(4, 18);1;1761
15;0.5;MoveSouth;(12, 13);;(4, 18);1;1762
15;0.5;MoveSouth;(12, 13);MoveWest;(3, 18);1;1763
