score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4811
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4812
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4813
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4814
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4815
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4816
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4817
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4818
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4819
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4820
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4821
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4822
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4823
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4824
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4825
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4826
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4827
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4828
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4829
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4830
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4831
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4832
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4833
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4834
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4835
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4836
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4837
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4838
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4839
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4840
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4841
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4842
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4843
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4844
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4845
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4846
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4847
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4848
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4849
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4850
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4851
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4852
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4853
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4854
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4855
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4856
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4857
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4858
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4859
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4860
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4861
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4862
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4863
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4864
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4865
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4866
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4867
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4868
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4869
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4870
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4871
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4872
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4873
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4874
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4875
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4876
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4877
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4878
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4879
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4880
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4881
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4882
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4883
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4884
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4885
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4886
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4887
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4888
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4889
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4890
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4891
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4892
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4893
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4894
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4895
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4896
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4897
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4898
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4899
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4900
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4901
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4902
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4903
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4904
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4905
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4906
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4907
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4908
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4909
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4910
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4911
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4912
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4913
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4914
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4915
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4916
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4917
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4918
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4919
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4920
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4921
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4922
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4923
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4924
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4925
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4926
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4927
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4928
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4929
21;0.625;;(9, 18);RemoveObject;(21, 18);1;4930
21;0.625;;(9, 18);;(21, 18);1;4931
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4932
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4933
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4934
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4935
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4936
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4937
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4938
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4939
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4940
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4941
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4942
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4943
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4944
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4945
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4946
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4947
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4948
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4949
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4950
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4951
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4952
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4953
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4954
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4955
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4956
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4957
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4958
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4959
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4960
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4961
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4962
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4963
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4964
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4965
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4966
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4967
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4968
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4969
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4970
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4971
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4972
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4973
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4974
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4975
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4976
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4977
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4978
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4979
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4980
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4981
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4982
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4983
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4984
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4985
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4986
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4987
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4988
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4989
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4990
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4991
21;0.625;RemoveObject;(9, 18);;(21, 18);1;4992
21;0.625;RemoveObject;(9, 18);MoveSouth;(21, 19);1;4993
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4994
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4995
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4996
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4997
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4998
21;0.625;RemoveObject;(9, 18);;(21, 19);1;4999
21;0.625;RemoveObject;(9, 18);MoveSouth;(21, 20);1;5000
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5001
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5002
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5003
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5004
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5005
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5006
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5007
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5008
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5009
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5010
21;0.625;RemoveObject;(9, 18);MoveSouth;(21, 21);1;5011
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5012
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5013
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5014
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5015
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5016
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5017
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5018
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5019
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5020
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5021
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5022
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5023
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5024
21;0.625;RemoveObject;(9, 18);;(21, 21);1;5025
21;0.625;RemoveObject;(9, 18);MoveNorth;(21, 20);1;5026
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5027
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5028
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5029
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5030
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5031
21;0.625;RemoveObject;(9, 18);;(21, 20);1;5032
21;0.625;RemoveObject;(9, 18);MoveNorth;(21, 19);1;5033
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5034
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5035
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5036
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5037
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5038
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5039
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5040
21;0.625;RemoveObject;(9, 18);;(21, 19);1;5041
21;0.625;RemoveObject;(9, 18);MoveNorth;(21, 18);1;5042
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5043
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5044
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5045
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5046
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5047
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5048
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5049
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5050
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5051
21;0.625;RemoveObject;(9, 18);;(21, 18);1;5052
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5053
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5054
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5055
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5056
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5057
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5058
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5059
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5060
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5061
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5062
21;0.625;RemoveObject;(9, 18);;(20, 18);1;5063
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5064
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5065
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5066
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5067
21;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);1;5068
21;0.625;RemoveObject;(9, 18);MoveWest;(19, 18);1;5069
21;0.625;RemoveObject;(9, 18);;(19, 18);1;5070
21;0.625;RemoveObject;(9, 18);MoveWest;(18, 18);1;5071
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5072
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5073
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5074
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5075
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5076
21;0.625;RemoveObject;(9, 18);;(18, 18);1;5077
21;0.625;RemoveObject;(9, 18);MoveWest;(17, 18);1;5078
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5079
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5080
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5081
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5082
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5083
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5084
21;0.625;RemoveObject;(9, 18);;(17, 18);1;5085
21;0.625;RemoveObject;(9, 18);MoveWest;(16, 18);1;5086
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5087
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5088
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5089
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5090
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5091
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5092
21;0.625;RemoveObject;(9, 18);;(16, 18);1;5093
21;0.625;RemoveObject;(9, 18);MoveWest;(15, 18);1;5094
21;0.625;RemoveObject;(9, 18);;(15, 18);1;5095
21;0.625;RemoveObject;(9, 18);;(15, 18);1;5096
21;0.625;RemoveObject;(9, 18);;(15, 18);1;5097
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5098
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5099
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5100
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5101
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5102
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5103
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5104
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5105
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5106
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5107
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5108
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5109
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5110
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5111
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5112
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5113
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5114
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5115
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5116
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5117
21;0.625;RemoveObject;(9, 18);;(14, 18);1;5118
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5119
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5120
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5121
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5122
21;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);1;5123
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5124
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5125
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5126
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5127
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5128
21;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);1;5129
21;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);1;5130
21;0.625;RemoveObject;(9, 18);;(12, 18);1;5131
21;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);1;5132
21;0.625;MoveSouth;(9, 18);MoveWest;(12, 18);1;5133
21;0.625;MoveSouth;(9, 18);MoveWest;(12, 18);1;5134
21;0.625;MoveSouth;(9, 18);MoveWest;(12, 18);1;5135
21;0.625;MoveSouth;(9, 18);MoveWest;(12, 18);1;5136
21;0.625;MoveSouth;(9, 18);MoveWest;(11, 18);1;5137
21;0.625;MoveSouth;(9, 18);;(11, 18);1;5138
21;0.625;MoveSouth;(9, 18);;(11, 18);1;5139
21;0.625;MoveSouth;(9, 18);;(11, 18);1;5140
21;0.625;MoveSouth;(9, 19);;(11, 18);1;5141
21;0.625;MoveSouthWest;(9, 19);MoveWest;(11, 18);1;5142
21;0.625;MoveSouthWest;(9, 19);MoveWest;(11, 18);1;5143
21;0.625;MoveSouthWest;(9, 19);MoveWest;(11, 18);1;5144
21;0.625;MoveSouthWest;(9, 19);MoveWest;(11, 18);1;5145
21;0.625;MoveSouthWest;(9, 19);MoveWest;(11, 18);1;5146
21;0.625;MoveSouthWest;(9, 19);MoveWest;(10, 18);1;5147
21;0.625;MoveSouthWest;(9, 19);;(10, 18);1;5148
21;0.625;MoveSouthWest;(9, 19);MoveWest;(10, 18);1;5149
21;0.625;MoveSouthWest;(8, 20);MoveWest;(10, 18);1;5150
21;0.625;MoveSouthEast;(8, 20);MoveWest;(10, 18);1;5151
21;0.625;MoveSouthEast;(8, 20);MoveWest;(10, 18);1;5152
21;0.625;MoveSouthEast;(8, 20);MoveWest;(10, 18);1;5153
21;0.625;MoveSouthEast;(8, 20);MoveWest;(9, 18);1;5154
21;0.625;MoveSouthEast;(8, 20);;(9, 18);1;5155
21;0.625;MoveSouthEast;(8, 20);;(9, 18);1;5156
21;0.625;MoveSouthEast;(8, 20);;(9, 18);1;5157
21;0.625;MoveSouthEast;(8, 20);;(9, 18);1;5158
21;0.625;MoveSouthEast;(9, 21);;(9, 18);1;5159
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5160
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5161
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5162
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5163
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5164
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5165
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5166
21;0.625;MoveNorthEast;(9, 21);;(9, 18);1;5167
21;0.625;MoveNorthEast;(10, 20);;(9, 18);1;5168
21;0.625;Idle;(10, 20);;(9, 18);1;5169
21;0.625;Idle;(10, 20);;(9, 18);1;5170
21;0.625;Idle;(10, 20);;(9, 18);1;5171
21;0.625;Idle;(10, 20);;(9, 18);1;5172
21;0.625;Idle;(10, 20);;(9, 18);1;5173
21;0.625;Idle;(10, 20);MoveWest;(8, 18);1;5174
21;0.625;Idle;(10, 20);;(8, 18);1;5175
21;0.625;Idle;(10, 20);;(8, 18);1;5176
21;0.625;Idle;(10, 20);;(8, 18);1;5177
21;0.625;Idle;(10, 20);;(8, 18);1;5178
21;0.625;Idle;(10, 20);;(8, 18);1;5179
21;0.625;Idle;(10, 20);;(8, 18);1;5180
21;0.625;Idle;(10, 20);;(8, 18);1;5181
21;0.625;Idle;(10, 20);;(8, 18);1;5182
21;0.625;Idle;(10, 20);;(8, 18);1;5183
21;0.625;Idle;(10, 20);;(8, 18);1;5184
21;0.625;Idle;(10, 20);;(8, 18);1;5185
21;0.625;Idle;(10, 20);;(8, 18);1;5186
21;0.625;Idle;(10, 20);;(8, 18);1;5187
21;0.625;Idle;(10, 20);;(8, 18);1;5188
21;0.625;Idle;(10, 20);;(8, 18);1;5189
21;0.625;Idle;(10, 20);;(8, 18);1;5190
21;0.625;Idle;(10, 20);;(8, 18);1;5191
21;0.625;Idle;(10, 20);;(8, 18);1;5192
21;0.625;Idle;(10, 20);;(8, 18);1;5193
21;0.625;Idle;(10, 20);;(8, 18);1;5194
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5195
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5196
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5197
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5198
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5199
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5200
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5201
21;0.625;MoveNorthWest;(10, 20);;(8, 18);1;5202
21;0.625;MoveNorthWest;(9, 19);;(8, 18);1;5203
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5204
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5205
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5206
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5207
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5208
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5209
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5210
21;0.625;MoveNorthEast;(9, 19);;(8, 18);1;5211
21;0.625;MoveNorthEast;(10, 18);;(8, 18);1;5212
21;0.625;MoveEast;(10, 18);;(8, 18);1;5213
21;0.625;MoveEast;(10, 18);;(8, 18);1;5214
21;0.625;MoveEast;(10, 18);;(8, 18);1;5215
21;0.625;MoveEast;(10, 18);;(8, 18);1;5216
21;0.625;MoveEast;(10, 18);;(8, 18);1;5217
21;0.625;MoveEast;(10, 18);;(8, 18);1;5218
21;0.625;MoveEast;(10, 18);;(8, 18);1;5219
21;0.625;MoveEast;(10, 18);;(8, 18);1;5220
21;0.625;MoveEast;(10, 18);;(8, 18);1;5221
21;0.625;MoveEast;(10, 18);;(8, 18);1;5222
21;0.625;MoveEast;(10, 18);;(8, 18);1;5223
21;0.625;MoveEast;(10, 18);;(8, 18);1;5224
21;0.625;MoveEast;(10, 18);;(8, 18);1;5225
21;0.625;MoveEast;(11, 18);;(8, 18);1;5226
21;0.625;MoveEast;(11, 18);;(8, 18);1;5227
21;0.625;MoveEast;(11, 18);;(8, 18);1;5228
21;0.625;MoveEast;(11, 18);;(8, 18);1;5229
21;0.625;MoveEast;(11, 18);;(8, 18);1;5230
21;0.625;MoveEast;(11, 18);;(8, 18);1;5231
21;0.625;MoveEast;(11, 18);;(8, 18);1;5232
21;0.625;MoveEast;(11, 18);;(8, 18);1;5233
21;0.625;MoveEast;(11, 18);;(8, 18);1;5234
21;0.625;MoveEast;(11, 18);;(8, 18);1;5235
21;0.625;MoveEast;(11, 18);;(8, 18);1;5236
21;0.625;MoveEast;(11, 18);;(8, 18);1;5237
21;0.625;MoveEast;(11, 18);;(8, 18);1;5238
21;0.625;MoveEast;(11, 18);;(8, 18);1;5239
21;0.625;MoveEast;(12, 18);;(8, 18);1;5240
21;0.625;MoveEast;(12, 18);;(8, 18);1;5241
21;0.625;MoveEast;(12, 18);;(8, 18);1;5242
21;0.625;MoveEast;(12, 18);;(8, 18);1;5243
21;0.625;MoveEast;(12, 18);;(8, 18);1;5244
21;0.625;MoveEast;(12, 18);;(8, 18);1;5245
21;0.625;MoveEast;(12, 18);;(8, 18);1;5246
21;0.625;MoveEast;(12, 18);;(8, 18);1;5247
21;0.625;MoveEast;(12, 18);;(8, 18);1;5248
21;0.625;MoveEast;(12, 18);;(8, 18);1;5249
21;0.625;MoveEast;(12, 18);;(8, 18);1;5250
21;0.625;MoveEast;(12, 18);;(8, 18);1;5251
21;0.625;MoveEast;(12, 18);;(8, 18);1;5252
21;0.625;MoveEast;(12, 18);;(8, 18);1;5253
