score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
27;0.75;MoveWest;(15, 6);;(16, 6);1;4679
27;0.75;MoveWest;(15, 6);MoveWest;(15, 6);1;4680
27;0.75;MoveWest;(15, 6);;(15, 6);1;4681
27;0.75;MoveWest;(14, 6);;(15, 6);1;4682
27;0.75;MoveWest;(14, 6);;(15, 6);1;4683
27;0.75;MoveWest;(14, 6);;(15, 6);1;4684
27;0.75;MoveWest;(14, 6);;(15, 6);1;4685
27;0.75;MoveWest;(14, 6);;(15, 6);1;4686
27;0.75;MoveWest;(14, 6);MoveWest;(14, 6);1;4687
27;0.75;MoveWest;(14, 6);;(14, 6);1;4688
27;0.75;MoveWest;(14, 6);;(14, 6);1;4689
27;0.75;MoveWest;(14, 6);;(14, 6);1;4690
27;0.75;MoveWest;(13, 6);MoveWest;(13, 6);1;4691
27;0.75;MoveWest;(13, 6);;(13, 6);1;4692
27;0.75;MoveWest;(13, 6);;(13, 6);1;4693
27;0.75;MoveWest;(13, 6);;(13, 6);1;4694
27;0.75;MoveWest;(13, 6);;(13, 6);1;4695
27;0.75;MoveWest;(13, 6);;(13, 6);1;4696
27;0.75;MoveWest;(13, 6);;(13, 6);1;4697
27;0.75;MoveWest;(13, 6);;(13, 6);1;4698
27;0.75;MoveWest;(13, 6);;(13, 6);1;4699
27;0.75;MoveWest;(12, 6);;(13, 6);1;4700
27;0.75;MoveWest;(12, 6);;(13, 6);1;4701
27;0.75;MoveWest;(12, 6);;(13, 6);1;4702
27;0.75;MoveWest;(12, 6);;(13, 6);1;4703
27;0.75;MoveWest;(12, 6);;(13, 6);1;4704
27;0.75;MoveWest;(12, 6);;(13, 6);1;4705
27;0.75;MoveWest;(12, 6);;(13, 6);1;4706
27;0.75;MoveWest;(12, 6);;(13, 6);1;4707
27;0.75;MoveWest;(12, 6);;(13, 6);1;4708
27;0.75;MoveWest;(12, 6);MoveWest;(12, 6);1;4709
27;0.75;MoveWest;(12, 6);;(12, 6);1;4710
27;0.75;MoveWest;(12, 6);;(12, 6);1;4711
27;0.75;MoveWest;(12, 6);;(12, 6);1;4712
27;0.75;MoveWest;(12, 6);;(12, 6);1;4713
27;0.75;MoveWest;(11, 6);;(12, 6);1;4714
27;0.75;MoveWest;(11, 6);;(12, 6);1;4715
27;0.75;MoveWest;(11, 6);MoveWest;(12, 6);1;4716
27;0.75;MoveWest;(11, 6);MoveWest;(12, 6);1;4717
27;0.75;MoveWest;(11, 6);MoveWest;(12, 6);1;4718
27;0.75;MoveWest;(11, 6);MoveWest;(12, 6);1;4719
27;0.75;MoveWest;(11, 6);MoveWest;(12, 6);1;4720
27;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4721
27;0.75;MoveWest;(11, 6);;(11, 6);1;4722
27;0.75;MoveWest;(11, 6);;(11, 6);1;4723
27;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4724
27;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4725
27;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4726
27;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4727
27;0.75;MoveWest;(10, 6);MoveWest;(11, 6);1;4728
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4729
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4730
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4731
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4732
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4733
27;0.75;MoveWest;(10, 6);MoveWest;(10, 6);1;4734
27;0.75;MoveWest;(10, 6);MoveWest;(9, 6);1;4735
27;0.75;MoveWest;(10, 6);MoveWest;(8, 6);1;4736
27;0.75;MoveWest;(10, 6);;(8, 6);1;4737
27;0.75;MoveWest;(10, 6);;(8, 6);1;4738
27;0.75;MoveWest;(10, 6);;(8, 6);1;4739
27;0.75;MoveWest;(10, 6);MoveWest;(7, 6);1;4740
27;0.75;MoveWest;(10, 6);;(7, 6);1;4741
27;0.75;MoveWest;(9, 6);;(7, 6);1;4742
27;0.75;MoveWest;(9, 6);;(7, 6);1;4743
27;0.75;MoveWest;(9, 6);;(7, 6);1;4744
27;0.75;MoveWest;(9, 6);;(7, 6);1;4745
27;0.75;MoveWest;(9, 6);;(7, 6);1;4746
27;0.75;MoveWest;(9, 6);;(7, 6);1;4747
27;0.75;MoveWest;(9, 6);MoveWest;(6, 6);1;4748
27;0.75;MoveWest;(9, 6);;(6, 6);1;4749
27;0.75;MoveWest;(9, 6);;(6, 6);1;4750
27;0.75;MoveWest;(8, 6);;(6, 6);1;4751
27;0.75;MoveWest;(8, 6);;(6, 6);1;4752
27;0.75;MoveWest;(8, 6);;(6, 6);1;4753
27;0.75;MoveWest;(8, 6);;(6, 6);1;4754
27;0.75;MoveWest;(8, 6);MoveWest;(5, 6);1;4755
27;0.75;MoveWest;(8, 6);;(5, 6);1;4756
27;0.75;MoveWest;(8, 6);;(5, 6);1;4757
27;0.75;MoveWest;(8, 6);;(5, 6);1;4758
27;0.75;MoveWest;(8, 6);;(5, 6);1;4759
27;0.75;MoveWest;(7, 6);;(5, 6);1;4760
27;0.75;MoveWest;(7, 6);;(5, 6);1;4761
27;0.75;MoveWest;(7, 6);;(5, 6);1;4762
27;0.75;MoveWest;(7, 6);MoveWest;(4, 6);1;4763
27;0.75;MoveWest;(7, 6);;(4, 6);1;4764
27;0.75;MoveWest;(7, 6);;(4, 6);1;4765
27;0.75;MoveWest;(7, 6);;(4, 6);1;4766
27;0.75;MoveWest;(7, 6);;(4, 6);1;4767
27;0.75;MoveWest;(7, 6);;(4, 6);1;4768
27;0.75;MoveWest;(6, 6);;(4, 6);1;4769
27;0.75;MoveWest;(6, 6);;(4, 6);1;4770
27;0.75;MoveWest;(6, 6);;(4, 6);1;4771
27;0.75;MoveWest;(6, 6);;(4, 6);1;4772
27;0.75;MoveWest;(6, 6);MoveNorth;(4, 5);1;4773
27;0.75;MoveWest;(6, 6);;(4, 5);1;4774
27;0.75;MoveWest;(6, 6);;(4, 5);1;4775
27;0.75;MoveWest;(6, 6);;(4, 5);1;4776
27;0.75;MoveWest;(6, 6);;(4, 5);1;4777
27;0.75;MoveWest;(5, 6);;(4, 5);1;4778
27;0.75;MoveNorthWest;(5, 6);;(4, 5);1;4779
27;0.75;MoveNorthWest;(5, 6);MoveWest;(3, 5);1;4780
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4781
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4782
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4783
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4784
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4785
27;0.75;MoveNorthWest;(5, 6);;(3, 5);1;4786
27;0.75;MoveNorthWest;(4, 5);;(3, 5);1;4787
27;0.75;MoveWest;(4, 5);;(3, 5);1;4788
27;0.75;MoveWest;(4, 5);;(3, 5);1;4789
27;0.75;MoveWest;(4, 5);;(3, 5);1;4790
27;0.75;MoveWest;(4, 5);;(3, 5);1;4791
27;0.75;MoveWest;(4, 5);RemoveObjectTogether;(3, 5);1;4792
27;0.75;MoveWest;(4, 5);RemoveObjectTogether;(3, 5);1;4793
27;0.75;MoveWest;(4, 5);RemoveObjectTogether;(3, 5);1;4794
27;0.75;MoveWest;(4, 5);RemoveObjectTogether;(3, 5);1;4795
27;0.75;MoveWest;(3, 5);RemoveObjectTogether;(3, 5);1;4796
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4797
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4798
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4799
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4800
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4801
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4802
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4803
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4804
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4805
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4806
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4807
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4808
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4809
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4810
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4811
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4812
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4813
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4814
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4815
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4816
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4817
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4818
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4819
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4820
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4821
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4822
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4823
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4824
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4825
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4826
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4827
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4828
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4829
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4830
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4831
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4832
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4833
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4834
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4835
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4836
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4837
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4838
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4839
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4840
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4841
27;0.75;;(3, 5);RemoveObjectTogether;(3, 5);1;4842
27;0.75;MoveNorth;(3, 5);RemoveObjectTogether;(3, 5);1;4843
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4844
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4845
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4846
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4847
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4848
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4849
27;0.75;MoveNorth;(3, 5);;(3, 5);1;4850
27;0.75;MoveNorth;(3, 4);;(3, 5);1;4851
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4852
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4853
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4854
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4855
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4856
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4857
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4858
27;0.75;MoveNorthWest;(3, 4);;(3, 5);1;4859
27;0.75;MoveNorthWest;(2, 3);;(3, 5);1;4860
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4861
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4862
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4863
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4864
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4865
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4866
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4867
27;0.75;MoveNorth;(2, 3);;(3, 5);1;4868
27;0.75;MoveNorth;(2, 2);;(3, 5);1;4869
27;0.75;Idle;(2, 2);;(3, 5);1;4870
27;0.75;Idle;(2, 2);;(3, 5);1;4871
27;0.75;Idle;(2, 2);;(3, 5);1;4872
27;0.75;Idle;(2, 2);;(3, 5);1;4873
27;0.75;Idle;(2, 2);;(3, 5);1;4874
27;0.75;Idle;(2, 2);;(3, 5);1;4875
27;0.75;Idle;(2, 2);;(3, 5);1;4876
27;0.75;Idle;(2, 2);;(3, 5);1;4877
27;0.75;Idle;(2, 2);;(3, 5);1;4878
27;0.75;Idle;(2, 2);;(3, 5);1;4879
27;0.75;Idle;(2, 2);;(3, 5);1;4880
27;0.75;Idle;(2, 2);;(3, 5);1;4881
27;0.75;Idle;(2, 2);;(3, 5);1;4882
27;0.75;Idle;(2, 2);;(3, 5);1;4883
27;0.75;Idle;(2, 2);;(3, 5);1;4884
27;0.75;Idle;(2, 2);;(3, 5);1;4885
27;0.75;Idle;(2, 2);;(3, 5);1;4886
27;0.75;Idle;(2, 2);;(3, 5);1;4887
27;0.75;Idle;(2, 2);;(3, 5);1;4888
27;0.75;Idle;(2, 2);;(3, 5);1;4889
27;0.75;Idle;(2, 2);;(3, 5);1;4890
27;0.75;Idle;(2, 2);;(3, 5);1;4891
27;0.75;Idle;(2, 2);;(3, 5);1;4892
27;0.75;Idle;(2, 2);;(3, 5);1;4893
27;0.75;Idle;(2, 2);;(3, 5);1;4894
27;0.75;Idle;(2, 2);;(3, 5);1;4895
27;0.75;CarryObject;(2, 2);;(3, 5);1;4896
27;0.75;CarryObject;(2, 2);;(3, 5);1;4897
27;0.75;CarryObject;(2, 2);;(3, 5);1;4898
27;0.75;CarryObject;(2, 2);;(3, 5);1;4899
27;0.75;CarryObject;(2, 2);;(3, 5);1;4900
27;0.75;CarryObject;(2, 2);;(3, 5);1;4901
27;0.75;CarryObject;(2, 2);;(3, 5);1;4902
27;0.75;CarryObject;(2, 2);;(3, 5);1;4903
27;0.75;CarryObject;(2, 2);;(3, 5);1;4904
27;0.75;CarryObject;(2, 2);;(3, 5);1;4905
27;0.75;CarryObject;(2, 2);;(3, 5);1;4906
27;0.75;CarryObject;(2, 2);;(3, 5);1;4907
27;0.75;CarryObject;(2, 2);;(3, 5);1;4908
27;0.75;CarryObject;(2, 2);;(3, 5);1;4909
27;0.75;CarryObject;(2, 2);;(3, 5);1;4910
27;0.75;CarryObject;(2, 2);;(3, 5);1;4911
27;0.75;CarryObject;(2, 2);;(3, 5);1;4912
27;0.75;CarryObject;(2, 2);;(3, 5);1;4913
27;0.75;CarryObject;(2, 2);;(3, 5);1;4914
27;0.75;CarryObject;(2, 2);;(3, 5);1;4915
27;0.75;CarryObject;(2, 2);;(3, 5);1;4916
27;0.75;CarryObject;(2, 2);;(3, 5);1;4917
27;0.75;CarryObject;(2, 2);;(3, 5);1;4918
27;0.75;CarryObject;(2, 2);;(3, 5);1;4919
27;0.75;CarryObject;(2, 2);;(3, 5);1;4920
27;0.75;CarryObject;(2, 2);;(3, 5);1;4921
27;0.75;CarryObject;(2, 2);;(3, 5);1;4922
27;0.75;CarryObject;(2, 2);;(3, 5);1;4923
27;0.75;CarryObject;(2, 2);;(3, 5);1;4924
27;0.75;CarryObject;(2, 2);;(3, 5);1;4925
27;0.75;CarryObject;(2, 2);;(3, 5);1;4926
27;0.75;CarryObject;(2, 2);;(3, 5);1;4927
27;0.75;CarryObject;(2, 2);;(3, 5);1;4928
27;0.75;CarryObject;(2, 2);;(3, 5);1;4929
27;0.75;CarryObject;(2, 2);;(3, 5);1;4930
27;0.75;CarryObject;(2, 2);;(3, 5);1;4931
27;0.75;CarryObject;(2, 2);;(3, 5);1;4932
27;0.75;CarryObject;(2, 2);;(3, 5);1;4933
27;0.75;CarryObject;(2, 2);;(3, 5);1;4934
27;0.75;CarryObject;(2, 2);;(3, 5);1;4935
27;0.75;CarryObject;(2, 2);;(3, 5);1;4936
27;0.75;CarryObject;(2, 2);;(3, 5);1;4937
27;0.75;CarryObject;(2, 2);;(3, 5);1;4938
27;0.75;CarryObject;(2, 2);;(3, 5);1;4939
27;0.75;CarryObject;(2, 2);;(3, 5);1;4940
27;0.75;CarryObject;(2, 2);;(3, 5);1;4941
27;0.75;CarryObject;(2, 2);;(3, 5);1;4942
27;0.75;CarryObject;(2, 2);;(3, 5);1;4943
27;0.75;CarryObject;(2, 2);;(3, 5);1;4944
27;0.75;CarryObject;(2, 2);;(3, 5);1;4945
27;0.75;CarryObject;(2, 2);;(3, 5);1;4946
27;0.75;CarryObject;(2, 2);;(3, 5);1;4947
27;0.75;CarryObject;(2, 2);;(3, 5);1;4948
27;0.75;CarryObject;(2, 2);;(3, 5);1;4949
27;0.75;CarryObject;(2, 2);;(3, 5);1;4950
27;0.75;CarryObject;(2, 2);;(3, 5);1;4951
27;0.75;CarryObject;(2, 2);;(3, 5);1;4952
27;0.75;CarryObject;(2, 2);;(3, 5);1;4953
27;0.75;CarryObject;(2, 2);;(3, 5);1;4954
27;0.75;CarryObject;(2, 2);;(3, 5);1;4955
27;0.75;CarryObject;(2, 2);;(3, 5);1;4956
27;0.75;CarryObject;(2, 2);;(3, 5);1;4957
27;0.75;CarryObject;(2, 2);;(3, 5);1;4958
27;0.75;CarryObject;(2, 2);;(3, 5);1;4959
27;0.75;CarryObject;(2, 2);;(3, 5);1;4960
27;0.75;CarryObject;(2, 2);;(3, 5);1;4961
27;0.75;CarryObject;(2, 2);;(3, 5);1;4962
27;0.75;CarryObject;(2, 2);;(3, 5);1;4963
27;0.75;CarryObject;(2, 2);;(3, 5);1;4964
27;0.75;CarryObject;(2, 2);;(3, 5);1;4965
27;0.75;CarryObject;(2, 2);;(3, 5);1;4966
27;0.75;CarryObject;(2, 2);;(3, 5);1;4967
27;0.75;CarryObject;(2, 2);;(3, 5);1;4968
27;0.75;CarryObject;(2, 2);;(3, 5);1;4969
27;0.75;CarryObject;(2, 2);;(3, 5);1;4970
27;0.75;CarryObject;(2, 2);;(3, 5);1;4971
27;0.75;CarryObject;(2, 2);;(3, 5);1;4972
27;0.75;CarryObject;(2, 2);;(3, 5);1;4973
27;0.75;CarryObject;(2, 2);;(3, 5);1;4974
27;0.75;CarryObject;(2, 2);;(3, 5);1;4975
27;0.75;CarryObject;(2, 2);;(3, 5);1;4976
27;0.75;CarryObject;(2, 2);;(3, 5);1;4977
27;0.75;CarryObject;(2, 2);;(3, 5);1;4978
27;0.75;CarryObject;(2, 2);;(3, 5);1;4979
27;0.75;CarryObject;(2, 2);;(3, 5);1;4980
27;0.75;CarryObject;(2, 2);;(3, 5);1;4981
27;0.75;CarryObject;(2, 2);;(3, 5);1;4982
27;0.75;CarryObject;(2, 2);;(3, 5);1;4983
27;0.75;CarryObject;(2, 2);;(3, 5);1;4984
27;0.75;CarryObject;(2, 2);;(3, 5);1;4985
27;0.75;CarryObject;(2, 2);;(3, 5);1;4986
27;0.75;CarryObject;(2, 2);;(3, 5);1;4987
27;0.75;CarryObject;(2, 2);;(3, 5);1;4988
27;0.75;CarryObject;(2, 2);;(3, 5);1;4989
27;0.75;CarryObject;(2, 2);;(3, 5);1;4990
27;0.75;CarryObject;(2, 2);;(3, 5);1;4991
27;0.75;CarryObject;(2, 2);;(3, 5);1;4992
27;0.75;CarryObject;(2, 2);;(3, 5);1;4993
27;0.75;CarryObject;(2, 2);;(3, 5);1;4994
27;0.75;CarryObject;(2, 2);;(3, 5);1;4995
27;0.75;CarryObject;(2, 2);;(3, 5);1;4996
27;0.75;CarryObject;(2, 2);;(3, 5);1;4997
27;0.75;CarryObject;(2, 2);;(3, 5);1;4998
27;0.75;CarryObject;(2, 2);;(3, 5);1;4999
27;0.75;CarryObject;(2, 2);;(3, 5);1;5000
27;0.75;CarryObject;(2, 2);;(3, 5);1;5001
27;0.75;CarryObject;(2, 2);;(3, 5);1;5002
27;0.75;CarryObject;(2, 2);;(3, 5);1;5003
27;0.75;CarryObject;(2, 2);;(3, 5);1;5004
27;0.75;CarryObject;(2, 2);;(3, 5);1;5005
27;0.75;CarryObject;(2, 2);;(3, 5);1;5006
27;0.75;CarryObject;(2, 2);;(3, 5);1;5007
27;0.75;CarryObject;(2, 2);;(3, 5);1;5008
27;0.75;CarryObject;(2, 2);;(3, 5);1;5009
27;0.75;CarryObject;(2, 2);;(3, 5);1;5010
27;0.75;CarryObject;(2, 2);;(3, 5);1;5011
27;0.75;CarryObject;(2, 2);;(3, 5);1;5012
27;0.75;CarryObject;(2, 2);;(3, 5);1;5013
27;0.75;CarryObject;(2, 2);;(3, 5);1;5014
27;0.75;CarryObject;(2, 2);;(3, 5);1;5015
27;0.75;CarryObject;(2, 2);;(3, 5);1;5016
27;0.75;CarryObject;(2, 2);;(3, 5);1;5017
27;0.75;CarryObject;(2, 2);;(3, 5);1;5018
27;0.75;CarryObject;(2, 2);;(3, 5);1;5019
27;0.75;CarryObject;(2, 2);;(3, 5);1;5020
27;0.75;CarryObject;(2, 2);;(3, 5);1;5021
27;0.75;CarryObject;(2, 2);;(3, 5);1;5022
27;0.75;CarryObject;(2, 2);;(3, 5);1;5023
27;0.75;CarryObject;(2, 2);;(3, 5);1;5024
27;0.75;CarryObject;(2, 2);;(3, 5);1;5025
27;0.75;CarryObject;(2, 2);;(3, 5);1;5026
27;0.75;CarryObject;(2, 2);;(3, 5);1;5027
27;0.75;CarryObject;(2, 2);;(3, 5);1;5028
27;0.75;CarryObject;(2, 2);;(3, 5);1;5029
27;0.75;CarryObject;(2, 2);;(3, 5);1;5030
27;0.75;CarryObject;(2, 2);;(3, 5);1;5031
27;0.75;CarryObject;(2, 2);;(3, 5);1;5032
27;0.75;CarryObject;(2, 2);;(3, 5);1;5033
27;0.75;CarryObject;(2, 2);;(3, 5);1;5034
27;0.75;CarryObject;(2, 2);;(3, 5);1;5035
27;0.75;CarryObject;(2, 2);;(3, 5);1;5036
27;0.75;CarryObject;(2, 2);;(3, 5);1;5037
27;0.75;CarryObject;(2, 2);;(3, 5);1;5038
27;0.75;CarryObject;(2, 2);;(3, 5);1;5039
27;0.75;CarryObject;(2, 2);;(3, 5);1;5040
27;0.75;CarryObject;(2, 2);;(3, 5);1;5041
27;0.75;CarryObject;(2, 2);;(3, 5);1;5042
27;0.75;CarryObject;(2, 2);;(3, 5);1;5043
27;0.75;CarryObject;(2, 2);;(3, 5);1;5044
27;0.75;CarryObject;(2, 2);;(3, 5);1;5045
27;0.75;CarryObject;(2, 2);;(3, 5);1;5046
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5047
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5048
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5049
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5050
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5051
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5052
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5053
27;0.75;MoveSouthEast;(2, 2);;(3, 5);1;5054
27;0.75;MoveSouthEast;(3, 3);;(3, 5);1;5055
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5056
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5057
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5058
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5059
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5060
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5061
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5062
27;0.75;MoveSouth;(3, 3);;(3, 5);1;5063
27;0.75;MoveSouth;(3, 4);;(3, 5);1;5064
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5065
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5066
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5067
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5068
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5069
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5070
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5071
27;0.75;MoveSouthEast;(3, 4);;(3, 5);1;5072
27;0.75;MoveSouthEast;(4, 5);;(3, 5);1;5073
27;0.75;MoveEast;(4, 5);;(3, 5);1;5074
27;0.75;MoveEast;(4, 5);;(3, 5);1;5075
27;0.75;MoveEast;(4, 5);;(3, 5);1;5076
27;0.75;MoveEast;(4, 5);;(3, 5);1;5077
27;0.75;MoveEast;(4, 5);MoveEast;(4, 5);1;5078
27;0.75;MoveEast;(4, 5);;(4, 5);1;5079
27;0.75;MoveEast;(4, 5);;(4, 5);1;5080
27;0.75;MoveEast;(4, 5);;(4, 5);1;5081
27;0.75;MoveEast;(5, 5);;(4, 5);1;5082
27;0.75;MoveEast;(5, 5);MoveEast;(5, 5);1;5083
27;0.75;MoveEast;(5, 5);;(5, 5);1;5084
27;0.75;MoveEast;(5, 5);;(5, 5);1;5085
27;0.75;MoveEast;(5, 5);;(5, 5);1;5086
27;0.75;MoveEast;(5, 5);;(5, 5);1;5087
27;0.75;MoveEast;(5, 5);;(5, 5);1;5088
27;0.75;MoveEast;(5, 5);;(5, 5);1;5089
27;0.75;MoveEast;(5, 5);;(5, 5);1;5090
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5091
27;0.75;MoveEast;(6, 5);;(6, 5);1;5092
27;0.75;MoveEast;(6, 5);;(6, 5);1;5093
27;0.75;MoveEast;(6, 5);;(6, 5);1;5094
27;0.75;MoveEast;(6, 5);;(6, 5);1;5095
27;0.75;MoveEast;(6, 5);;(6, 5);1;5096
27;0.75;MoveEast;(6, 5);;(6, 5);1;5097
27;0.75;MoveEast;(6, 5);;(6, 5);1;5098
27;0.75;MoveEast;(6, 5);;(6, 5);1;5099
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5100
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5101
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5102
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5103
27;0.75;MoveEast;(6, 5);MoveEast;(6, 5);1;5104
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5105
27;0.75;MoveEast;(7, 5);;(7, 5);1;5106
27;0.75;MoveEast;(7, 5);;(7, 5);1;5107
27;0.75;MoveEast;(7, 5);;(7, 5);1;5108
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5109
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5110
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5111
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5112
27;0.75;MoveEast;(7, 5);MoveEast;(7, 5);1;5113
27;0.75;MoveEast;(7, 5);MoveEast;(8, 5);1;5114
27;0.75;MoveEast;(7, 5);;(8, 5);1;5115
27;0.75;MoveEast;(7, 5);;(8, 5);1;5116
27;0.75;MoveEast;(7, 5);;(8, 5);1;5117
27;0.75;MoveEast;(7, 5);;(8, 5);1;5118
27;0.75;MoveEast;(8, 5);;(8, 5);1;5119
27;0.75;MoveSouthEast;(8, 5);;(8, 5);1;5120
27;0.75;MoveSouthEast;(8, 5);;(8, 5);1;5121
27;0.75;MoveSouthEast;(8, 5);;(8, 5);1;5122
27;0.75;MoveSouthEast;(8, 5);;(8, 5);1;5123
