score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.625;MoveWest;(7, 17);;(2, 17);1;4671
24;0.625;MoveWest;(7, 17);;(2, 17);1;4672
24;0.625;MoveWest;(7, 17);MoveEast;(2, 17);1;4673
24;0.625;MoveWest;(7, 17);MoveEast;(2, 17);1;4674
24;0.625;MoveWest;(7, 17);MoveEast;(2, 17);1;4675
24;0.625;MoveWest;(7, 17);MoveEast;(2, 17);1;4676
24;0.625;MoveWest;(7, 17);MoveEast;(2, 17);1;4677
24;0.625;MoveWest;(7, 17);MoveEast;(3, 17);1;4678
24;0.625;MoveWest;(6, 17);;(3, 17);1;4679
24;0.625;MoveWest;(6, 17);;(3, 17);1;4680
24;0.625;MoveWest;(6, 17);;(3, 17);1;4681
24;0.625;MoveWest;(6, 17);;(3, 17);1;4682
24;0.625;MoveWest;(6, 17);;(3, 17);1;4683
24;0.625;MoveWest;(6, 17);;(3, 17);1;4684
24;0.625;MoveWest;(6, 17);;(3, 17);1;4685
24;0.625;MoveWest;(6, 17);;(3, 17);1;4686
24;0.625;MoveWest;(6, 17);;(3, 17);1;4687
24;0.625;MoveWest;(6, 17);;(3, 17);1;4688
24;0.625;MoveWest;(6, 17);;(3, 17);1;4689
24;0.625;MoveWest;(6, 17);MoveSouth;(3, 18);1;4690
24;0.625;MoveWest;(6, 17);;(3, 18);1;4691
24;0.625;MoveWest;(6, 17);;(3, 18);1;4692
24;0.625;MoveWest;(5, 17);;(3, 18);1;4693
24;0.625;MoveWest;(5, 17);;(3, 18);1;4694
24;0.625;MoveWest;(5, 17);;(3, 18);1;4695
24;0.625;MoveWest;(5, 17);MoveSouth;(3, 19);1;4696
24;0.625;MoveWest;(5, 17);;(3, 19);1;4697
24;0.625;MoveWest;(5, 17);;(3, 19);1;4698
24;0.625;MoveWest;(5, 17);;(3, 19);1;4699
24;0.625;MoveWest;(5, 17);;(3, 19);1;4700
24;0.625;MoveWest;(5, 17);;(3, 19);1;4701
24;0.625;MoveWest;(5, 17);;(3, 19);1;4702
24;0.625;MoveWest;(5, 17);;(3, 19);1;4703
24;0.625;MoveWest;(5, 17);MoveSouth;(3, 20);1;4704
24;0.625;MoveWest;(5, 17);;(3, 20);1;4705
24;0.625;MoveWest;(5, 17);;(3, 20);1;4706
24;0.625;MoveWest;(4, 17);;(3, 20);1;4707
24;0.625;MoveWest;(4, 17);;(3, 20);1;4708
24;0.625;MoveWest;(4, 17);;(3, 20);1;4709
24;0.625;MoveWest;(4, 17);;(3, 20);1;4710
24;0.625;MoveWest;(4, 17);;(3, 20);1;4711
24;0.625;MoveWest;(4, 17);;(3, 20);1;4712
24;0.625;MoveWest;(4, 17);;(3, 20);1;4713
24;0.625;MoveWest;(4, 17);;(3, 20);1;4714
24;0.625;MoveWest;(4, 17);MoveSouth;(3, 21);1;4715
24;0.625;MoveWest;(4, 17);;(3, 21);1;4716
24;0.625;MoveWest;(4, 17);;(3, 21);1;4717
24;0.625;MoveWest;(4, 17);;(3, 21);1;4718
24;0.625;MoveWest;(4, 17);;(3, 21);1;4719
24;0.625;MoveWest;(4, 17);;(3, 21);1;4720
24;0.625;MoveWest;(3, 17);;(3, 21);1;4721
24;0.625;;(3, 17);;(3, 21);1;4722
24;0.625;;(3, 17);;(3, 21);1;4723
24;0.625;;(3, 17);;(3, 21);1;4724
24;0.625;;(3, 17);;(3, 21);1;4725
24;0.625;;(3, 17);;(3, 21);1;4726
24;0.625;;(3, 17);;(3, 21);1;4727
24;0.625;;(3, 17);;(3, 21);1;4728
24;0.625;;(3, 17);;(3, 21);1;4729
24;0.625;;(3, 17);;(3, 21);1;4730
24;0.625;;(3, 17);;(3, 21);1;4731
24;0.625;;(3, 17);;(3, 21);1;4732
24;0.625;;(3, 17);;(3, 21);1;4733
24;0.625;;(3, 17);;(3, 21);1;4734
24;0.625;;(3, 17);;(3, 21);1;4735
24;0.625;;(3, 17);;(3, 21);1;4736
24;0.625;;(3, 17);;(3, 21);1;4737
24;0.625;;(3, 17);;(3, 21);1;4738
24;0.625;;(3, 17);;(3, 21);1;4739
24;0.625;;(3, 17);;(3, 21);1;4740
24;0.625;;(3, 17);;(3, 21);1;4741
24;0.625;;(3, 17);;(3, 21);1;4742
24;0.625;;(3, 17);;(3, 21);1;4743
24;0.625;;(3, 17);;(3, 21);1;4744
24;0.625;;(3, 17);;(3, 21);1;4745
24;0.625;;(3, 17);;(3, 21);1;4746
24;0.625;;(3, 17);;(3, 21);1;4747
24;0.625;;(3, 17);;(3, 21);1;4748
24;0.625;;(3, 17);;(3, 21);1;4749
24;0.625;;(3, 17);;(3, 21);1;4750
24;0.625;;(3, 17);;(3, 21);1;4751
24;0.625;;(3, 17);;(3, 21);1;4752
24;0.625;;(3, 17);;(3, 21);1;4753
24;0.625;;(3, 17);;(3, 21);1;4754
24;0.625;;(3, 17);;(3, 21);1;4755
24;0.625;;(3, 17);;(3, 21);1;4756
24;0.625;;(3, 17);;(3, 21);1;4757
24;0.625;;(3, 17);;(3, 21);1;4758
24;0.625;;(3, 17);;(3, 21);1;4759
24;0.625;;(3, 17);;(3, 21);1;4760
24;0.625;;(3, 17);;(3, 21);1;4761
24;0.625;;(3, 17);;(3, 21);1;4762
24;0.625;;(3, 17);;(3, 21);1;4763
24;0.625;;(3, 17);;(3, 21);1;4764
24;0.625;;(3, 17);;(3, 21);1;4765
24;0.625;;(3, 17);;(3, 21);1;4766
24;0.625;;(3, 17);;(3, 21);1;4767
24;0.625;;(3, 17);;(3, 21);1;4768
24;0.625;;(3, 17);;(3, 21);1;4769
24;0.625;;(3, 17);;(3, 21);1;4770
24;0.625;;(3, 17);;(3, 21);1;4771
24;0.625;;(3, 17);;(3, 21);1;4772
24;0.625;;(3, 17);;(3, 21);1;4773
24;0.625;;(3, 17);;(3, 21);1;4774
24;0.625;;(3, 17);;(3, 21);1;4775
24;0.625;;(3, 17);;(3, 21);1;4776
24;0.625;;(3, 17);;(3, 21);1;4777
24;0.625;;(3, 17);;(3, 21);1;4778
24;0.625;;(3, 17);;(3, 21);1;4779
24;0.625;;(3, 17);;(3, 21);1;4780
24;0.625;;(3, 17);;(3, 21);1;4781
24;0.625;;(3, 17);;(3, 21);1;4782
24;0.625;;(3, 17);;(3, 21);1;4783
24;0.625;;(3, 17);;(3, 21);1;4784
24;0.625;;(3, 17);;(3, 21);1;4785
24;0.625;;(3, 17);;(3, 21);1;4786
24;0.625;;(3, 17);;(3, 21);1;4787
24;0.625;;(3, 17);;(3, 21);1;4788
24;0.625;;(3, 17);;(3, 21);1;4789
24;0.625;;(3, 17);;(3, 21);1;4790
24;0.625;;(3, 17);;(3, 21);1;4791
24;0.625;;(3, 17);;(3, 21);1;4792
24;0.625;;(3, 17);;(3, 21);1;4793
24;0.625;;(3, 17);;(3, 21);1;4794
24;0.625;;(3, 17);;(3, 21);1;4795
24;0.625;;(3, 17);;(3, 21);1;4796
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4797
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4798
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4799
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4800
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4801
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4802
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4803
24;0.625;MoveSouth;(3, 17);;(3, 21);1;4804
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4805
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4806
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4807
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4808
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4809
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4810
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4811
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4812
24;0.625;MoveSouth;(3, 18);;(3, 21);1;4813
24;0.625;MoveSouth;(3, 19);;(3, 21);1;4814
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4815
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4816
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4817
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4818
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4819
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4820
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4821
24;0.625;MoveSouthWest;(3, 19);;(3, 21);1;4822
24;0.625;MoveSouthWest;(2, 20);;(3, 21);1;4823
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4824
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4825
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4826
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4827
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4828
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4829
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4830
24;0.625;MoveSouthEast;(2, 20);;(3, 21);1;4831
24;0.625;MoveSouthEast;(3, 21);;(3, 21);1;4832
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4833
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4834
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4835
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4836
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4837
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4838
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4839
24;0.625;MoveNorthEast;(3, 21);;(3, 21);1;4840
24;0.625;MoveNorthEast;(4, 20);;(3, 21);1;4841
24;0.625;;(4, 20);;(3, 21);1;4842
24;0.625;;(4, 20);;(3, 21);1;4843
24;0.625;;(4, 20);;(3, 21);1;4844
24;0.625;;(4, 20);;(3, 21);1;4845
24;0.625;;(4, 20);;(3, 21);1;4846
24;0.625;;(4, 20);;(3, 21);1;4847
24;0.625;;(4, 20);;(3, 21);1;4848
24;0.625;;(4, 20);;(3, 21);1;4849
24;0.625;;(4, 20);;(3, 21);1;4850
24;0.625;;(4, 20);;(3, 21);1;4851
24;0.625;;(4, 20);;(3, 21);1;4852
24;0.625;;(4, 20);;(3, 21);1;4853
24;0.625;;(4, 20);;(3, 21);1;4854
24;0.625;;(4, 20);;(3, 21);1;4855
24;0.625;;(4, 20);;(3, 21);1;4856
24;0.625;;(4, 20);;(3, 21);1;4857
24;0.625;;(4, 20);;(3, 21);1;4858
24;0.625;;(4, 20);;(3, 21);1;4859
24;0.625;;(4, 20);;(3, 21);1;4860
24;0.625;;(4, 20);;(3, 21);1;4861
24;0.625;;(4, 20);;(3, 21);1;4862
24;0.625;;(4, 20);;(3, 21);1;4863
24;0.625;;(4, 20);;(3, 21);1;4864
24;0.625;;(4, 20);;(3, 21);1;4865
24;0.625;;(4, 20);;(3, 21);1;4866
24;0.625;;(4, 20);;(3, 21);1;4867
24;0.625;;(4, 20);;(3, 21);1;4868
24;0.625;;(4, 20);;(3, 21);1;4869
24;0.625;;(4, 20);;(3, 21);1;4870
24;0.625;;(4, 20);;(3, 21);1;4871
24;0.625;;(4, 20);;(3, 21);1;4872
24;0.625;;(4, 20);;(3, 21);1;4873
24;0.625;;(4, 20);;(3, 21);1;4874
24;0.625;;(4, 20);;(3, 21);1;4875
24;0.625;;(4, 20);;(3, 21);1;4876
24;0.625;;(4, 20);;(3, 21);1;4877
24;0.625;;(4, 20);;(3, 21);1;4878
24;0.625;;(4, 20);;(3, 21);1;4879
24;0.625;;(4, 20);;(3, 21);1;4880
24;0.625;;(4, 20);;(3, 21);1;4881
24;0.625;;(4, 20);;(3, 21);1;4882
24;0.625;;(4, 20);;(3, 21);1;4883
24;0.625;;(4, 20);;(3, 21);1;4884
24;0.625;;(4, 20);;(3, 21);1;4885
24;0.625;;(4, 20);;(3, 21);1;4886
24;0.625;;(4, 20);;(3, 21);1;4887
24;0.625;;(4, 20);;(3, 21);1;4888
24;0.625;;(4, 20);;(3, 21);1;4889
24;0.625;;(4, 20);;(3, 21);1;4890
24;0.625;;(4, 20);;(3, 21);1;4891
24;0.625;;(4, 20);;(3, 21);1;4892
24;0.625;;(4, 20);;(3, 21);1;4893
24;0.625;;(4, 20);;(3, 21);1;4894
24;0.625;;(4, 20);;(3, 21);1;4895
24;0.625;;(4, 20);;(3, 21);1;4896
24;0.625;;(4, 20);;(3, 21);1;4897
24;0.625;;(4, 20);;(3, 21);1;4898
24;0.625;;(4, 20);;(3, 21);1;4899
24;0.625;;(4, 20);;(3, 21);1;4900
24;0.625;;(4, 20);;(3, 21);1;4901
24;0.625;;(4, 20);;(3, 21);1;4902
24;0.625;;(4, 20);;(3, 21);1;4903
24;0.625;;(4, 20);;(3, 21);1;4904
24;0.625;;(4, 20);;(3, 21);1;4905
24;0.625;;(4, 20);;(3, 21);1;4906
24;0.625;;(4, 20);;(3, 21);1;4907
24;0.625;;(4, 20);;(3, 21);1;4908
24;0.625;;(4, 20);;(3, 21);1;4909
24;0.625;;(4, 20);;(3, 21);1;4910
24;0.625;;(4, 20);;(3, 21);1;4911
24;0.625;;(4, 20);MoveEast;(4, 21);1;4912
24;0.625;;(4, 20);;(4, 21);1;4913
24;0.625;;(4, 20);;(4, 21);1;4914
24;0.625;;(4, 20);;(4, 21);1;4915
24;0.625;;(4, 20);;(4, 21);1;4916
24;0.625;;(4, 20);;(4, 21);1;4917
24;0.625;;(4, 20);;(4, 21);1;4918
24;0.625;;(4, 20);;(4, 21);1;4919
24;0.625;;(4, 20);;(4, 21);1;4920
24;0.625;;(4, 20);;(4, 21);1;4921
24;0.625;;(4, 20);;(4, 21);1;4922
24;0.625;;(4, 20);;(4, 21);1;4923
24;0.625;;(4, 20);;(4, 21);1;4924
24;0.625;;(4, 20);;(4, 21);1;4925
24;0.625;;(4, 20);;(4, 21);1;4926
24;0.625;;(4, 20);;(4, 21);1;4927
24;0.625;;(4, 20);;(4, 21);1;4928
24;0.625;;(4, 20);;(4, 21);1;4929
24;0.625;;(4, 20);;(4, 21);1;4930
24;0.625;;(4, 20);;(4, 21);1;4931
24;0.625;;(4, 20);;(4, 21);1;4932
24;0.625;;(4, 20);;(4, 21);1;4933
24;0.625;;(4, 20);;(4, 21);1;4934
24;0.625;;(4, 20);;(4, 21);1;4935
24;0.625;;(4, 20);;(4, 21);1;4936
24;0.625;;(4, 20);;(4, 21);1;4937
24;0.625;;(4, 20);;(4, 21);1;4938
24;0.625;;(4, 20);;(4, 21);1;4939
24;0.625;;(4, 20);;(4, 21);1;4940
24;0.625;;(4, 20);;(4, 21);1;4941
24;0.625;;(4, 20);;(4, 21);1;4942
24;0.625;;(4, 20);;(4, 21);1;4943
24;0.625;;(4, 20);;(4, 21);1;4944
24;0.625;;(4, 20);;(4, 21);1;4945
24;0.625;;(4, 20);;(4, 21);1;4946
24;0.625;;(4, 20);;(4, 21);1;4947
24;0.625;;(4, 20);;(4, 21);1;4948
24;0.625;;(4, 20);;(4, 21);1;4949
24;0.625;;(4, 20);;(4, 21);1;4950
24;0.625;;(4, 20);;(4, 21);1;4951
24;0.625;;(4, 20);;(4, 21);1;4952
24;0.625;;(4, 20);;(4, 21);1;4953
24;0.625;;(4, 20);;(4, 21);1;4954
24;0.625;;(4, 20);;(4, 21);1;4955
24;0.625;;(4, 20);;(4, 21);1;4956
24;0.625;;(4, 20);;(4, 21);1;4957
24;0.625;;(4, 20);;(4, 21);1;4958
24;0.625;;(4, 20);;(4, 21);1;4959
24;0.625;;(4, 20);;(4, 21);1;4960
24;0.625;;(4, 20);;(4, 21);1;4961
24;0.625;;(4, 20);;(4, 21);1;4962
24;0.625;;(4, 20);;(4, 21);1;4963
24;0.625;;(4, 20);;(4, 21);1;4964
24;0.625;;(4, 20);;(4, 21);1;4965
24;0.625;;(4, 20);;(4, 21);1;4966
24;0.625;;(4, 20);;(4, 21);1;4967
24;0.625;;(4, 20);;(4, 21);1;4968
24;0.625;;(4, 20);;(4, 21);1;4969
24;0.625;;(4, 20);;(4, 21);1;4970
24;0.625;;(4, 20);;(4, 21);1;4971
24;0.625;;(4, 20);;(4, 21);1;4972
24;0.625;;(4, 20);;(4, 21);1;4973
24;0.625;;(4, 20);;(4, 21);1;4974
24;0.625;;(4, 20);;(4, 21);1;4975
24;0.625;;(4, 20);;(4, 21);1;4976
24;0.625;;(4, 20);;(4, 21);1;4977
24;0.625;;(4, 20);;(4, 21);1;4978
24;0.625;;(4, 20);CarryObject;(4, 21);1;4979
24;0.625;;(4, 20);;(4, 21);1;4980
24;0.625;;(4, 20);;(4, 21);1;4981
24;0.625;;(4, 20);;(4, 21);1;4982
24;0.625;;(4, 20);;(4, 21);1;4983
24;0.625;;(4, 20);;(4, 21);1;4984
24;0.625;;(4, 20);;(4, 21);1;4985
24;0.625;;(4, 20);;(4, 21);1;4986
24;0.625;;(4, 20);;(4, 21);1;4987
24;0.625;;(4, 20);;(4, 21);1;4988
24;0.625;;(4, 20);;(4, 21);1;4989
24;0.625;;(4, 20);;(4, 21);1;4990
24;0.625;;(4, 20);;(4, 21);1;4991
24;0.625;;(4, 20);;(4, 21);1;4992
24;0.625;;(4, 20);;(4, 21);1;4993
24;0.625;;(4, 20);;(4, 21);1;4994
24;0.625;;(4, 20);;(4, 21);1;4995
24;0.625;;(4, 20);;(4, 21);1;4996
24;0.625;;(4, 20);MoveWest;(3, 21);1;4997
24;0.625;;(4, 20);;(3, 21);1;4998
24;0.625;;(4, 20);;(3, 21);1;4999
24;0.625;;(4, 20);;(3, 21);1;5000
24;0.625;;(4, 20);;(3, 21);1;5001
24;0.625;;(4, 20);;(3, 21);1;5002
24;0.625;;(4, 20);;(3, 21);1;5003
24;0.625;;(4, 20);;(3, 21);1;5004
24;0.625;;(4, 20);;(3, 21);1;5005
24;0.625;;(4, 20);;(3, 21);1;5006
24;0.625;;(4, 20);;(3, 21);1;5007
24;0.625;;(4, 20);;(3, 21);1;5008
24;0.625;;(4, 20);MoveNorth;(3, 20);1;5009
24;0.625;;(4, 20);;(3, 20);1;5010
24;0.625;;(4, 20);;(3, 20);1;5011
24;0.625;;(4, 20);;(3, 20);1;5012
24;0.625;;(4, 20);;(3, 20);1;5013
24;0.625;;(4, 20);;(3, 20);1;5014
24;0.625;;(4, 20);;(3, 20);1;5015
24;0.625;;(4, 20);MoveNorth;(3, 19);1;5016
24;0.625;;(4, 20);;(3, 19);1;5017
24;0.625;;(4, 20);;(3, 19);1;5018
24;0.625;;(4, 20);;(3, 19);1;5019
24;0.625;;(4, 20);;(3, 19);1;5020
24;0.625;;(4, 20);;(3, 19);1;5021
24;0.625;;(4, 20);;(3, 19);1;5022
24;0.625;;(4, 20);MoveNorth;(3, 18);1;5023
24;0.625;;(4, 20);;(3, 18);1;5024
24;0.625;;(4, 20);;(3, 18);1;5025
24;0.625;;(4, 20);;(3, 18);1;5026
24;0.625;;(4, 20);;(3, 18);1;5027
24;0.625;;(4, 20);;(3, 18);1;5028
24;0.625;;(4, 20);;(3, 18);1;5029
24;0.625;;(4, 20);;(3, 18);1;5030
24;0.625;;(4, 20);;(3, 18);1;5031
24;0.625;;(4, 20);;(3, 18);1;5032
24;0.625;;(4, 20);;(3, 18);1;5033
24;0.625;;(4, 20);;(3, 18);1;5034
24;0.625;;(4, 20);MoveEast;(4, 18);1;5035
24;0.625;;(4, 20);;(4, 18);1;5036
24;0.625;;(4, 20);;(4, 18);1;5037
24;0.625;;(4, 20);MoveEast;(5, 18);1;5038
24;0.625;;(4, 20);;(5, 18);1;5039
24;0.625;;(4, 20);MoveEast;(6, 18);1;5040
24;0.625;;(4, 20);;(6, 18);1;5041
24;0.625;;(4, 20);;(6, 18);1;5042
24;0.625;;(4, 20);;(6, 18);1;5043
24;0.625;;(4, 20);MoveEast;(7, 18);1;5044
24;0.625;;(4, 20);;(7, 18);1;5045
24;0.625;;(4, 20);MoveEast;(8, 18);1;5046
24;0.625;;(4, 20);;(8, 18);1;5047
24;0.625;;(4, 20);MoveEast;(9, 18);1;5048
24;0.625;;(4, 20);;(9, 18);1;5049
24;0.625;;(4, 20);MoveEast;(10, 18);1;5050
24;0.625;;(4, 20);;(10, 18);1;5051
24;0.625;;(4, 20);MoveEast;(10, 18);1;5052
24;0.625;;(4, 20);MoveEast;(10, 18);1;5053
24;0.625;;(4, 20);MoveEast;(10, 18);1;5054
24;0.625;;(4, 20);MoveEast;(10, 18);1;5055
24;0.625;;(4, 20);MoveEast;(10, 18);1;5056
24;0.625;;(4, 20);MoveEast;(11, 18);1;5057
24;0.625;;(4, 20);MoveEast;(11, 18);1;5058
24;0.625;;(4, 20);MoveEast;(11, 18);1;5059
24;0.625;;(4, 20);MoveEast;(11, 18);1;5060
24;0.625;;(4, 20);MoveEast;(11, 18);1;5061
24;0.625;;(4, 20);MoveEast;(11, 18);1;5062
24;0.625;;(4, 20);MoveEast;(12, 18);1;5063
24;0.625;;(4, 20);MoveEast;(12, 18);1;5064
24;0.625;;(4, 20);MoveEast;(12, 18);1;5065
24;0.625;;(4, 20);MoveEast;(12, 18);1;5066
24;0.625;;(4, 20);MoveEast;(12, 18);1;5067
24;0.625;;(4, 20);MoveEast;(12, 18);1;5068
24;0.625;;(4, 20);MoveEast;(13, 18);1;5069
24;0.625;;(4, 20);MoveEast;(13, 18);1;5070
24;0.625;;(4, 20);MoveEast;(13, 18);1;5071
24;0.625;;(4, 20);MoveEast;(13, 18);1;5072
24;0.625;;(4, 20);MoveEast;(13, 18);1;5073
24;0.625;;(4, 20);MoveEast;(13, 18);1;5074
24;0.625;;(4, 20);MoveEast;(14, 18);1;5075
24;0.625;;(4, 20);MoveEast;(14, 18);1;5076
24;0.625;;(4, 20);MoveEast;(14, 18);1;5077
24;0.625;;(4, 20);MoveEast;(14, 18);1;5078
24;0.625;;(4, 20);MoveEast;(14, 18);1;5079
24;0.625;;(4, 20);MoveEast;(14, 18);1;5080
24;0.625;;(4, 20);MoveEast;(15, 18);1;5081
24;0.625;;(4, 20);MoveEast;(16, 18);1;5082
24;0.625;;(4, 20);;(16, 18);1;5083
24;0.625;;(4, 20);;(16, 18);1;5084
24;0.625;;(4, 20);MoveEast;(17, 18);1;5085
24;0.625;;(4, 20);;(17, 18);1;5086
24;0.625;;(4, 20);MoveEast;(18, 18);1;5087
24;0.625;;(4, 20);MoveEast;(19, 18);1;5088
24;0.625;;(4, 20);MoveEast;(20, 18);1;5089
24;0.625;;(4, 20);;(20, 18);1;5090
24;0.625;;(4, 20);;(20, 18);1;5091
24;0.625;;(4, 20);;(20, 18);1;5092
24;0.625;;(4, 20);;(20, 18);1;5093
24;0.625;;(4, 20);;(20, 18);1;5094
24;0.625;;(4, 20);;(20, 18);1;5095
24;0.625;;(4, 20);;(20, 18);1;5096
24;0.625;;(4, 20);;(20, 18);1;5097
24;0.625;;(4, 20);;(20, 18);1;5098
24;0.625;;(4, 20);;(20, 18);1;5099
24;0.625;;(4, 20);;(20, 18);1;5100
24;0.625;;(4, 20);;(20, 18);1;5101
24;0.625;;(4, 20);;(20, 18);1;5102
24;0.625;;(4, 20);;(20, 18);1;5103
24;0.625;;(4, 20);;(20, 18);1;5104
24;0.625;;(4, 20);;(20, 18);1;5105
24;0.625;;(4, 20);;(20, 18);1;5106
24;0.625;;(4, 20);;(20, 18);1;5107
24;0.625;;(4, 20);;(20, 18);1;5108
24;0.625;;(4, 20);MoveNorth;(20, 18);1;5109
24;0.625;;(4, 20);MoveNorth;(20, 18);1;5110
24;0.625;;(4, 20);MoveNorth;(20, 18);1;5111
24;0.625;;(4, 20);MoveNorth;(20, 18);1;5112
24;0.625;;(4, 20);MoveNorth;(20, 18);1;5113
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5114
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5115
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5116
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5117
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5118
24;0.625;;(4, 20);MoveNorth;(20, 17);1;5119
24;0.625;;(4, 20);MoveNorth;(20, 16);1;5120
24;0.625;;(4, 20);MoveNorth;(20, 15);1;5121
24;0.625;;(4, 20);;(20, 15);1;5122
24;0.625;;(4, 20);;(20, 15);1;5123
24;0.625;;(4, 20);;(20, 15);1;5124
24;0.625;;(4, 20);;(20, 15);1;5125
24;0.625;;(4, 20);;(20, 15);1;5126
24;0.625;;(4, 20);;(20, 15);1;5127
24;0.625;;(4, 20);;(20, 15);1;5128
24;0.625;;(4, 20);;(20, 15);1;5129
24;0.625;;(4, 20);;(20, 15);1;5130
24;0.625;;(4, 20);;(20, 15);1;5131
24;0.625;;(4, 20);;(20, 15);1;5132
24;0.625;;(4, 20);;(20, 15);1;5133
24;0.625;;(4, 20);MoveEast;(21, 15);1;5134
24;0.625;;(4, 20);;(21, 15);1;5135
24;0.625;;(4, 20);MoveEast;(22, 15);1;5136
24;0.625;;(4, 20);;(22, 15);1;5137
24;0.625;;(4, 20);;(22, 15);1;5138
24;0.625;;(4, 20);;(22, 15);1;5139
24;0.625;;(4, 20);;(22, 15);1;5140
24;0.625;;(4, 20);;(22, 15);1;5141
24;0.625;;(4, 20);;(22, 15);1;5142
24;0.625;;(4, 20);MoveEast;(23, 15);1;5143
24;0.625;;(4, 20);;(23, 15);1;5144
24;0.625;;(4, 20);;(23, 15);1;5145
24;0.625;;(4, 20);;(23, 15);1;5146
24;0.625;;(4, 20);;(23, 15);1;5147
24;0.625;;(4, 20);;(23, 15);1;5148
24;0.625;;(4, 20);;(23, 15);1;5149
24;0.625;;(4, 20);;(23, 15);1;5150
24;0.625;;(4, 20);;(23, 15);1;5151
24;0.625;;(4, 20);;(23, 15);1;5152
24;0.625;;(4, 20);;(23, 15);1;5153
24;0.625;;(4, 20);;(23, 15);1;5154
24;0.625;;(4, 20);;(23, 15);1;5155
24;0.625;;(4, 20);;(23, 15);1;5156
24;0.625;;(4, 20);;(23, 15);1;5157
24;0.625;;(4, 20);;(23, 15);1;5158
24;0.625;;(4, 20);;(23, 15);1;5159
24;0.625;;(4, 20);;(23, 15);1;5160
24;0.625;;(4, 20);;(23, 15);1;5161
24;0.625;;(4, 20);;(23, 15);1;5162
24;0.625;;(4, 20);;(23, 15);1;5163
24;0.625;;(4, 20);;(23, 15);1;5164
24;0.625;;(4, 20);;(23, 15);1;5165
24;0.625;;(4, 20);;(23, 15);1;5166
24;0.625;;(4, 20);;(23, 15);1;5167
24;0.625;;(4, 20);;(23, 15);1;5168
24;0.625;;(4, 20);;(23, 15);1;5169
24;0.625;;(4, 20);;(23, 15);1;5170
24;0.625;;(4, 20);;(23, 15);1;5171
24;0.625;;(4, 20);;(23, 15);1;5172
24;0.625;;(4, 20);;(23, 15);1;5173
27;0.75;;(4, 20);Drop;(23, 15);1;5174
27;0.75;;(4, 20);;(23, 15);1;5175
27;0.75;;(4, 20);;(23, 15);1;5176
27;0.75;;(4, 20);;(23, 15);1;5177
27;0.75;;(4, 20);;(23, 15);1;5178
27;0.75;;(4, 20);;(23, 15);1;5179
27;0.75;;(4, 20);;(23, 15);1;5180
27;0.75;;(4, 20);;(23, 15);1;5181
27;0.75;;(4, 20);;(23, 15);1;5182
27;0.75;;(4, 20);;(23, 15);1;5183
27;0.75;;(4, 20);;(23, 15);1;5184
27;0.75;;(4, 20);;(23, 15);1;5185
27;0.75;;(4, 20);;(23, 15);1;5186
27;0.75;;(4, 20);;(23, 15);1;5187
27;0.75;;(4, 20);;(23, 15);1;5188
27;0.75;;(4, 20);;(23, 15);1;5189
