score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.75;MoveWest;(7, 6);;(14, 6);1;4796
24;0.75;MoveWest;(7, 6);MoveWest;(13, 6);1;4797
24;0.75;MoveWest;(7, 6);;(13, 6);1;4798
24;0.75;MoveWest;(7, 6);;(13, 6);1;4799
24;0.75;MoveWest;(7, 6);;(13, 6);1;4800
24;0.75;MoveWest;(7, 6);;(13, 6);1;4801
24;0.75;MoveWest;(7, 6);;(13, 6);1;4802
24;0.75;MoveWest;(6, 6);;(13, 6);1;4803
24;0.75;MoveWest;(6, 6);;(13, 6);1;4804
24;0.75;MoveWest;(6, 6);;(13, 6);1;4805
24;0.75;MoveWest;(6, 6);;(13, 6);1;4806
24;0.75;MoveWest;(6, 6);;(13, 6);1;4807
24;0.75;MoveWest;(6, 6);;(13, 6);1;4808
24;0.75;MoveWest;(6, 6);;(13, 6);1;4809
24;0.75;MoveWest;(6, 6);MoveWest;(12, 6);1;4810
24;0.75;MoveWest;(6, 6);;(12, 6);1;4811
24;0.75;MoveWest;(5, 6);;(12, 6);1;4812
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4813
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4814
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4815
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4816
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4817
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4818
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4819
24;0.75;MoveNorthWest;(5, 6);;(12, 6);1;4820
24;0.75;MoveNorthWest;(4, 5);;(12, 6);1;4821
24;0.75;MoveWest;(4, 5);;(12, 6);1;4822
24;0.75;MoveWest;(4, 5);;(12, 6);1;4823
24;0.75;MoveWest;(4, 5);;(12, 6);1;4824
24;0.75;MoveWest;(4, 5);;(12, 6);1;4825
24;0.75;MoveWest;(4, 5);;(12, 6);1;4826
24;0.75;MoveWest;(4, 5);;(12, 6);1;4827
24;0.75;MoveWest;(4, 5);;(12, 6);1;4828
24;0.75;MoveWest;(4, 5);;(12, 6);1;4829
24;0.75;MoveWest;(3, 5);;(12, 6);1;4830
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4831
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4832
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4833
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4834
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4835
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4836
24;0.75;MoveNorth;(3, 5);;(12, 6);1;4837
24;0.75;MoveNorth;(3, 5);MoveWest;(12, 6);1;4838
24;0.75;MoveNorth;(3, 4);MoveWest;(12, 6);1;4839
24;0.75;MoveSouthEast;(3, 4);MoveWest;(12, 6);1;4840
24;0.75;MoveSouthEast;(3, 4);MoveWest;(12, 6);1;4841
24;0.75;MoveSouthEast;(3, 4);MoveWest;(12, 6);1;4842
24;0.75;MoveSouthEast;(3, 4);MoveWest;(11, 6);1;4843
24;0.75;MoveSouthEast;(3, 4);MoveSouth;(11, 6);1;4844
24;0.75;MoveSouthEast;(3, 4);MoveSouth;(11, 6);1;4845
24;0.75;MoveSouthEast;(3, 4);MoveSouth;(11, 6);1;4846
24;0.75;MoveSouthEast;(3, 4);MoveSouth;(11, 6);1;4847
24;0.75;MoveSouthEast;(4, 5);MoveSouth;(11, 6);1;4848
24;0.75;MoveEast;(4, 5);MoveSouth;(11, 6);1;4849
24;0.75;MoveEast;(4, 5);;(11, 6);1;4850
24;0.75;MoveEast;(4, 5);;(11, 6);1;4851
24;0.75;MoveEast;(4, 5);MoveWest;(11, 6);1;4852
24;0.75;MoveEast;(4, 5);MoveWest;(11, 6);1;4853
24;0.75;MoveEast;(4, 5);MoveWest;(11, 6);1;4854
24;0.75;MoveEast;(4, 5);MoveWest;(11, 6);1;4855
24;0.75;MoveEast;(4, 5);MoveWest;(11, 6);1;4856
24;0.75;MoveEast;(5, 5);MoveWest;(10, 6);1;4857
24;0.75;MoveEast;(5, 5);;(10, 6);1;4858
24;0.75;MoveEast;(5, 5);;(10, 6);1;4859
24;0.75;MoveEast;(5, 5);;(10, 6);1;4860
24;0.75;MoveEast;(5, 5);;(10, 6);1;4861
24;0.75;MoveEast;(5, 5);;(10, 6);1;4862
24;0.75;MoveEast;(5, 5);MoveWest;(10, 6);1;4863
24;0.75;MoveEast;(5, 5);MoveWest;(10, 6);1;4864
24;0.75;MoveEast;(5, 5);MoveWest;(10, 6);1;4865
24;0.75;MoveEast;(6, 5);MoveWest;(10, 6);1;4866
24;0.75;MoveEast;(6, 5);MoveWest;(10, 6);1;4867
24;0.75;MoveEast;(6, 5);MoveWest;(9, 6);1;4868
24;0.75;MoveEast;(6, 5);;(9, 6);1;4869
24;0.75;MoveEast;(6, 5);;(9, 6);1;4870
24;0.75;MoveEast;(6, 5);;(9, 6);1;4871
24;0.75;MoveEast;(6, 5);;(9, 6);1;4872
24;0.75;MoveEast;(6, 5);MoveWest;(8, 6);1;4873
24;0.75;MoveEast;(6, 5);;(8, 6);1;4874
24;0.75;MoveEast;(6, 5);;(8, 6);1;4875
24;0.75;MoveEast;(6, 5);;(8, 6);1;4876
24;0.75;MoveEast;(6, 5);;(8, 6);1;4877
24;0.75;MoveEast;(6, 5);;(8, 6);1;4878
24;0.75;MoveEast;(6, 5);;(8, 6);1;4879
24;0.75;MoveEast;(7, 5);;(8, 6);1;4880
24;0.75;MoveEast;(7, 5);;(8, 6);1;4881
24;0.75;MoveEast;(7, 5);;(8, 6);1;4882
24;0.75;MoveEast;(7, 5);MoveEast;(9, 6);1;4883
24;0.75;MoveEast;(7, 5);;(9, 6);1;4884
24;0.75;MoveEast;(7, 5);;(9, 6);1;4885
24;0.75;MoveEast;(7, 5);;(9, 6);1;4886
24;0.75;MoveEast;(7, 5);;(9, 6);1;4887
24;0.75;MoveEast;(7, 5);;(9, 6);1;4888
24;0.75;MoveEast;(7, 5);;(9, 6);1;4889
24;0.75;MoveEast;(7, 5);;(9, 6);1;4890
24;0.75;MoveEast;(7, 5);;(9, 6);1;4891
24;0.75;MoveEast;(7, 5);MoveSouth;(9, 7);1;4892
24;0.75;MoveEast;(7, 5);;(9, 7);1;4893
24;0.75;MoveEast;(8, 5);;(9, 7);1;4894
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4895
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4896
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4897
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4898
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4899
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4900
24;0.75;MoveSouthEast;(8, 5);;(9, 7);1;4901
24;0.75;MoveSouthEast;(8, 5);MoveSouth;(9, 8);1;4902
24;0.75;MoveSouthEast;(8, 5);;(9, 8);1;4903
24;0.75;MoveSouthEast;(8, 5);;(9, 8);1;4904
24;0.75;MoveSouthEast;(8, 5);;(9, 8);1;4905
24;0.75;MoveSouthEast;(8, 5);;(9, 8);1;4906
24;0.75;MoveSouthEast;(8, 5);;(9, 8);1;4907
24;0.75;MoveSouthEast;(9, 6);;(9, 8);1;4908
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4909
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4910
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4911
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4912
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4913
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4914
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4915
24;0.75;MoveSouth;(9, 6);;(9, 8);1;4916
24;0.75;MoveSouth;(9, 7);;(9, 8);1;4917
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4918
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4919
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4920
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4921
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4922
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4923
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4924
24;0.75;MoveSouthWest;(9, 7);;(9, 8);1;4925
24;0.75;MoveSouthWest;(8, 8);;(9, 8);1;4926
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4927
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4928
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4929
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4930
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4931
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4932
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4933
24;0.75;MoveSouthEast;(8, 8);;(9, 8);1;4934
24;0.75;MoveSouthEast;(9, 9);;(9, 8);1;4935
24;0.75;MoveNorthEast;(9, 9);;(9, 8);1;4936
24;0.75;MoveNorthEast;(9, 9);;(9, 8);1;4937
24;0.75;MoveNorthEast;(9, 9);;(9, 8);1;4938
24;0.75;MoveNorthEast;(9, 9);;(9, 8);1;4939
24;0.75;MoveNorthEast;(9, 9);MoveSouth;(9, 9);1;4940
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4941
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4942
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4943
24;0.75;MoveNorthEast;(10, 8);;(9, 9);1;4944
24;0.75;Idle;(10, 8);;(9, 9);1;4945
24;0.75;Idle;(10, 8);;(9, 9);1;4946
24;0.75;Idle;(10, 8);;(9, 9);1;4947
24;0.75;Idle;(10, 8);MoveWest;(8, 9);1;4948
24;0.75;Idle;(10, 8);;(8, 9);1;4949
24;0.75;Idle;(10, 8);;(8, 9);1;4950
24;0.75;Idle;(10, 8);;(8, 9);1;4951
24;0.75;Idle;(10, 8);;(8, 9);1;4952
24;0.75;Idle;(10, 8);;(8, 9);1;4953
24;0.75;Idle;(10, 8);;(8, 9);1;4954
24;0.75;Idle;(10, 8);;(8, 9);1;4955
24;0.75;Idle;(10, 8);;(8, 9);1;4956
24;0.75;Idle;(10, 8);;(8, 9);1;4957
24;0.75;Idle;(10, 8);;(8, 9);1;4958
24;0.75;Idle;(10, 8);;(8, 9);1;4959
24;0.75;Idle;(10, 8);;(8, 9);1;4960
24;0.75;Idle;(10, 8);CarryObjectTogether;(8, 9);1;4961
24;0.75;Idle;(10, 8);;(8, 9);1;4962
24;0.75;Idle;(10, 8);;(8, 9);1;4963
24;0.75;Idle;(10, 8);;(8, 9);1;4964
24;0.75;Idle;(10, 8);;(8, 9);1;4965
24;0.75;Idle;(10, 8);;(8, 9);1;4966
24;0.75;Idle;(10, 8);;(8, 9);1;4967
24;0.75;Idle;(10, 8);;(8, 9);1;4968
24;0.75;Idle;(10, 8);;(8, 9);1;4969
24;0.75;Idle;(10, 8);;(8, 9);1;4970
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4971
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4972
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4973
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4974
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4975
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4976
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4977
24;0.75;MoveNorthWest;(10, 8);;(8, 9);1;4978
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4979
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4980
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4981
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4982
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4983
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4984
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4985
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4986
24;0.75;MoveNorthWest;(9, 7);;(8, 9);1;4987
24;0.75;MoveNorthWest;(8, 6);;(8, 9);1;4988
24;0.75;MoveWest;(8, 6);;(8, 9);1;4989
24;0.75;MoveWest;(8, 6);;(8, 9);1;4990
24;0.75;MoveWest;(8, 6);;(8, 9);1;4991
24;0.75;MoveWest;(8, 6);CarryObjectTogether;(8, 9);1;4992
24;0.75;MoveWest;(8, 6);;(8, 9);1;4993
24;0.75;MoveWest;(8, 6);;(8, 9);1;4994
24;0.75;MoveWest;(8, 6);;(8, 9);1;4995
24;0.75;MoveWest;(8, 6);;(8, 9);1;4996
24;0.75;MoveWest;(7, 6);;(8, 9);1;4997
24;0.75;MoveWest;(7, 6);;(8, 9);1;4998
24;0.75;MoveWest;(7, 6);;(8, 9);1;4999
24;0.75;MoveWest;(7, 6);;(8, 9);1;5000
24;0.75;MoveWest;(7, 6);;(8, 9);1;5001
24;0.75;MoveWest;(7, 6);;(8, 9);1;5002
24;0.75;MoveWest;(7, 6);;(8, 9);1;5003
24;0.75;MoveWest;(7, 6);;(8, 9);1;5004
24;0.75;MoveWest;(7, 6);;(8, 9);1;5005
24;0.75;MoveWest;(6, 6);;(8, 9);1;5006
24;0.75;MoveWest;(6, 6);;(8, 9);1;5007
24;0.75;MoveWest;(6, 6);;(8, 9);1;5008
24;0.75;MoveWest;(6, 6);;(8, 9);1;5009
24;0.75;MoveWest;(6, 6);;(8, 9);1;5010
24;0.75;MoveWest;(6, 6);;(8, 9);1;5011
24;0.75;MoveWest;(6, 6);;(8, 9);1;5012
24;0.75;MoveWest;(6, 6);;(8, 9);1;5013
24;0.75;MoveWest;(6, 6);;(8, 9);1;5014
24;0.75;MoveWest;(5, 6);;(8, 9);1;5015
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5016
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5017
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5018
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5019
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5020
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5021
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5022
24;0.75;MoveNorthWest;(5, 6);;(8, 9);1;5023
24;0.75;MoveNorthWest;(4, 5);;(8, 9);1;5024
24;0.75;MoveWest;(4, 5);;(8, 9);1;5025
24;0.75;MoveWest;(4, 5);;(8, 9);1;5026
24;0.75;MoveWest;(4, 5);;(8, 9);1;5027
24;0.75;MoveWest;(4, 5);;(8, 9);1;5028
24;0.75;MoveWest;(4, 5);;(8, 9);1;5029
24;0.75;MoveWest;(4, 5);;(8, 9);1;5030
24;0.75;MoveWest;(4, 5);;(8, 9);1;5031
24;0.75;MoveWest;(4, 5);;(8, 9);1;5032
24;0.75;MoveWest;(3, 5);;(8, 9);1;5033
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5034
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5035
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5036
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5037
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5038
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5039
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5040
24;0.75;MoveNorth;(3, 5);;(8, 9);1;5041
24;0.75;MoveNorth;(3, 4);;(8, 9);1;5042
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5043
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5044
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5045
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5046
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5047
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5048
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5049
24;0.75;MoveNorthWest;(3, 4);;(8, 9);1;5050
24;0.75;MoveNorthWest;(2, 3);;(8, 9);1;5051
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5052
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5053
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5054
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5055
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5056
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5057
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5058
24;0.75;MoveNorth;(2, 3);;(8, 9);1;5059
24;0.75;MoveNorth;(2, 2);;(8, 9);1;5060
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5061
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5062
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5063
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5064
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5065
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5066
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5067
24;0.75;MoveSouthEast;(2, 2);;(8, 9);1;5068
24;0.75;MoveSouthEast;(3, 3);;(8, 9);1;5069
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5070
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5071
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5072
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5073
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5074
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5075
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5076
24;0.75;MoveNorthEast;(3, 3);;(8, 9);1;5077
24;0.75;MoveNorthEast;(4, 2);;(8, 9);1;5078
24;0.75;Idle;(4, 2);;(8, 9);1;5079
24;0.75;Idle;(4, 2);;(8, 9);1;5080
24;0.75;Idle;(4, 2);;(8, 9);1;5081
24;0.75;Idle;(4, 2);;(8, 9);1;5082
24;0.75;Idle;(4, 2);;(8, 9);1;5083
24;0.75;Idle;(4, 2);;(8, 9);1;5084
24;0.75;Idle;(4, 2);;(8, 9);1;5085
24;0.75;Idle;(4, 2);;(8, 9);1;5086
24;0.75;Idle;(4, 2);;(8, 9);1;5087
24;0.75;Idle;(4, 2);;(8, 9);1;5088
24;0.75;Idle;(4, 2);;(8, 9);1;5089
24;0.75;Idle;(4, 2);;(8, 9);1;5090
24;0.75;Idle;(4, 2);;(8, 9);1;5091
24;0.75;Idle;(4, 2);;(8, 9);1;5092
24;0.75;Idle;(4, 2);;(8, 9);1;5093
24;0.75;Idle;(4, 2);;(8, 9);1;5094
24;0.75;Idle;(4, 2);;(8, 9);1;5095
24;0.75;Idle;(4, 2);;(8, 9);1;5096
24;0.75;Idle;(4, 2);;(8, 9);1;5097
24;0.75;Idle;(4, 2);;(8, 9);1;5098
24;0.75;Idle;(4, 2);;(8, 9);1;5099
24;0.75;Idle;(4, 2);;(8, 9);1;5100
24;0.75;Idle;(4, 2);;(8, 9);1;5101
24;0.75;Idle;(4, 2);;(8, 9);1;5102
24;0.75;Idle;(4, 2);;(8, 9);1;5103
24;0.75;Idle;(4, 2);;(8, 9);1;5104
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5105
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5106
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5107
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5108
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5109
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5110
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5111
24;0.75;MoveSouth;(4, 2);;(8, 9);1;5112
24;0.75;MoveSouth;(4, 3);;(8, 9);1;5113
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5114
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5115
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5116
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5117
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5118
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5119
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5120
24;0.75;MoveSouthWest;(4, 3);;(8, 9);1;5121
24;0.75;MoveSouthWest;(3, 4);;(8, 9);1;5122
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5123
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5124
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5125
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5126
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5127
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5128
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5129
24;0.75;MoveSouthEast;(3, 4);;(8, 9);1;5130
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5131
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5132
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5133
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5134
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5135
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5136
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5137
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5138
24;0.75;MoveSouthEast;(4, 5);;(8, 9);1;5139
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5140
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5141
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5142
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5143
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5144
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5145
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5146
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5147
24;0.75;MoveSouthEast;(5, 6);;(8, 9);1;5148
24;0.75;MoveSouthEast;(6, 7);;(8, 9);1;5149
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5150
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5151
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5152
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5153
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5154
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5155
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5156
24;0.75;MoveSouth;(6, 7);;(8, 9);1;5157
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5158
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5159
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5160
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5161
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5162
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5163
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5164
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5165
24;0.75;MoveSouth;(6, 8);;(8, 9);1;5166
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5167
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5168
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5169
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5170
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5171
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5172
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5173
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5174
24;0.75;MoveSouth;(6, 9);;(8, 9);1;5175
24;0.75;MoveSouth;(6, 10);;(8, 9);1;5176
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5177
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5178
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5179
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5180
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5181
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5182
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5183
24;0.75;MoveSouthEast;(6, 10);;(8, 9);1;5184
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5185
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5186
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5187
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5188
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5189
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5190
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5191
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5192
24;0.75;MoveSouthEast;(7, 11);;(8, 9);1;5193
24;0.75;MoveSouthEast;(8, 12);;(8, 9);1;5194
24;0.75;MoveEast;(8, 12);;(8, 9);1;5195
24;0.75;MoveEast;(8, 12);;(8, 9);1;5196
24;0.75;MoveEast;(8, 12);;(8, 9);1;5197
24;0.75;MoveEast;(8, 12);;(8, 9);1;5198
24;0.75;MoveEast;(8, 12);;(8, 9);1;5199
24;0.75;MoveEast;(8, 12);;(8, 9);1;5200
24;0.75;MoveEast;(8, 12);;(8, 9);1;5201
24;0.75;MoveEast;(8, 12);;(8, 9);1;5202
24;0.75;MoveEast;(8, 12);;(8, 9);1;5203
24;0.75;MoveEast;(8, 12);;(8, 9);1;5204
24;0.75;MoveEast;(8, 12);;(8, 9);1;5205
24;0.75;MoveEast;(8, 12);;(8, 9);1;5206
24;0.75;MoveEast;(8, 12);;(8, 9);1;5207
24;0.75;MoveEast;(9, 12);;(8, 9);1;5208
24;0.75;MoveEast;(9, 12);;(8, 9);1;5209
24;0.75;MoveEast;(9, 12);;(8, 9);1;5210
24;0.75;MoveEast;(9, 12);;(8, 9);1;5211
24;0.75;MoveEast;(9, 12);;(8, 9);1;5212
24;0.75;MoveEast;(9, 12);;(8, 9);1;5213
24;0.75;MoveEast;(9, 12);;(8, 9);1;5214
24;0.75;MoveEast;(9, 12);;(8, 9);1;5215
24;0.75;MoveEast;(9, 12);;(8, 9);1;5216
24;0.75;MoveEast;(9, 12);;(8, 9);1;5217
24;0.75;MoveEast;(9, 12);;(8, 9);1;5218
24;0.75;MoveEast;(9, 12);;(8, 9);1;5219
24;0.75;MoveEast;(9, 12);;(8, 9);1;5220
24;0.75;MoveEast;(9, 12);;(8, 9);1;5221
24;0.75;MoveEast;(10, 12);;(8, 9);1;5222
24;0.75;MoveEast;(10, 12);;(8, 9);1;5223
24;0.75;MoveEast;(10, 12);;(8, 9);1;5224
24;0.75;MoveEast;(10, 12);;(8, 9);1;5225
24;0.75;MoveEast;(10, 12);;(8, 9);1;5226
24;0.75;MoveEast;(10, 12);;(8, 9);1;5227
24;0.75;MoveEast;(10, 12);;(8, 9);1;5228
24;0.75;MoveEast;(10, 12);;(8, 9);1;5229
24;0.75;MoveEast;(10, 12);;(8, 9);1;5230
24;0.75;MoveEast;(10, 12);;(8, 9);1;5231
24;0.75;MoveEast;(10, 12);;(8, 9);1;5232
24;0.75;MoveEast;(10, 12);;(8, 9);1;5233
24;0.75;MoveEast;(10, 12);;(8, 9);1;5234
24;0.75;MoveEast;(10, 12);;(8, 9);1;5235
24;0.75;MoveEast;(11, 12);;(8, 9);1;5236
24;0.75;MoveSouthEast;(11, 12);;(8, 9);1;5237
24;0.75;MoveSouthEast;(11, 12);;(8, 9);1;5238
