score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
21;0.625;Idle;(4, 14);;(3, 14);1;4661
21;0.625;Idle;(4, 14);;(3, 14);1;4662
21;0.625;Idle;(4, 14);;(3, 14);1;4663
21;0.625;Idle;(4, 14);;(3, 14);1;4664
21;0.625;Idle;(4, 14);;(3, 14);1;4665
21;0.625;Idle;(4, 14);;(3, 14);1;4666
21;0.625;Idle;(4, 14);;(3, 14);1;4667
21;0.625;Idle;(4, 14);;(3, 14);1;4668
21;0.625;Idle;(4, 14);;(3, 14);1;4669
21;0.625;Idle;(4, 14);;(3, 14);1;4670
21;0.625;Idle;(4, 14);;(3, 14);1;4671
21;0.625;Idle;(4, 14);;(3, 14);1;4672
21;0.625;Idle;(4, 14);;(3, 14);1;4673
21;0.625;Idle;(4, 14);;(3, 14);1;4674
21;0.625;Idle;(4, 14);;(3, 14);1;4675
21;0.625;Idle;(4, 14);;(3, 14);1;4676
21;0.625;Idle;(4, 14);;(3, 14);1;4677
21;0.625;Idle;(4, 14);;(3, 14);1;4678
21;0.625;Idle;(4, 14);;(3, 14);1;4679
21;0.625;MoveSouth;(4, 14);;(3, 14);1;4680
21;0.625;MoveSouth;(4, 14);MoveEast;(4, 14);1;4681
21;0.625;MoveSouth;(4, 14);;(4, 14);1;4682
21;0.625;MoveSouth;(4, 14);;(4, 14);1;4683
21;0.625;MoveSouth;(4, 14);;(4, 14);1;4684
21;0.625;MoveSouth;(4, 14);;(4, 14);1;4685
21;0.625;MoveSouth;(4, 14);MoveSouth;(4, 15);1;4686
21;0.625;MoveSouth;(4, 14);;(4, 15);1;4687
21;0.625;MoveSouth;(4, 15);;(4, 15);1;4688
21;0.625;;(4, 15);;(4, 15);1;4689
21;0.625;;(4, 15);;(4, 15);1;4690
21;0.625;;(4, 15);;(4, 15);1;4691
21;0.625;;(4, 15);CarryObjectTogether;(4, 15);1;4692
21;0.625;;(4, 15);;(4, 15);1;4693
21;0.625;;(4, 15);;(4, 15);1;4694
21;0.625;;(4, 15);;(4, 15);1;4695
21;0.625;;(4, 15);;(4, 15);1;4696
21;0.625;;(4, 15);MoveWest;(3, 15);1;4697
21;0.625;;(4, 15);;(3, 15);1;4698
21;0.625;;(4, 15);;(3, 15);1;4699
21;0.625;;(4, 15);;(3, 15);1;4700
21;0.625;;(4, 15);MoveSouth;(3, 16);1;4701
21;0.625;;(4, 15);;(3, 16);1;4702
21;0.625;;(4, 15);;(3, 16);1;4703
21;0.625;;(4, 15);;(3, 16);1;4704
21;0.625;;(4, 15);MoveSouth;(3, 17);1;4705
21;0.625;;(4, 15);;(3, 17);1;4706
21;0.625;;(4, 15);MoveEast;(4, 17);1;4707
21;0.625;;(4, 15);;(4, 17);1;4708
21;0.625;;(4, 15);;(4, 17);1;4709
21;0.625;;(4, 15);;(4, 17);1;4710
21;0.625;;(4, 15);;(4, 17);1;4711
21;0.625;;(4, 15);;(4, 17);1;4712
21;0.625;;(4, 15);MoveEast;(4, 17);1;4713
21;0.625;;(4, 15);MoveEast;(4, 17);1;4714
21;0.625;;(4, 15);MoveEast;(4, 17);1;4715
21;0.625;;(4, 15);MoveEast;(4, 17);1;4716
21;0.625;;(4, 15);MoveEast;(4, 17);1;4717
21;0.625;;(4, 15);MoveEast;(5, 17);1;4718
21;0.625;;(4, 15);MoveEast;(5, 17);1;4719
21;0.625;;(4, 15);MoveEast;(5, 17);1;4720
21;0.625;;(4, 15);MoveEast;(5, 17);1;4721
21;0.625;;(4, 15);MoveEast;(5, 17);1;4722
21;0.625;;(4, 15);MoveEast;(5, 17);1;4723
21;0.625;;(4, 15);MoveEast;(6, 17);1;4724
21;0.625;;(4, 15);MoveEast;(6, 17);1;4725
21;0.625;;(4, 15);MoveEast;(6, 17);1;4726
21;0.625;;(4, 15);MoveEast;(6, 17);1;4727
21;0.625;;(4, 15);MoveEast;(6, 17);1;4728
21;0.625;;(4, 15);MoveEast;(6, 17);1;4729
21;0.625;;(4, 15);MoveEast;(7, 17);1;4730
21;0.625;;(4, 15);MoveEast;(7, 17);1;4731
21;0.625;;(4, 15);MoveEast;(7, 17);1;4732
21;0.625;;(4, 15);MoveEast;(7, 17);1;4733
21;0.625;;(4, 15);MoveEast;(7, 17);1;4734
21;0.625;;(4, 15);MoveEast;(7, 17);1;4735
21;0.625;;(4, 15);MoveEast;(8, 17);1;4736
21;0.625;;(4, 15);MoveEast;(8, 17);1;4737
21;0.625;;(4, 15);MoveEast;(8, 17);1;4738
21;0.625;;(4, 15);MoveEast;(8, 17);1;4739
21;0.625;;(4, 15);MoveEast;(8, 17);1;4740
21;0.625;;(4, 15);MoveEast;(8, 17);1;4741
21;0.625;;(4, 15);MoveEast;(9, 17);1;4742
21;0.625;;(4, 15);MoveEast;(10, 17);1;4743
21;0.625;;(4, 15);MoveEast;(11, 17);1;4744
21;0.625;;(4, 15);MoveEast;(12, 17);1;4745
21;0.625;;(4, 15);MoveEast;(13, 17);1;4746
21;0.625;;(4, 15);MoveEast;(14, 17);1;4747
21;0.625;;(4, 15);MoveEast;(14, 17);1;4748
21;0.625;;(4, 15);MoveEast;(14, 17);1;4749
21;0.625;;(4, 15);MoveEast;(14, 17);1;4750
21;0.625;;(4, 15);MoveEast;(14, 17);1;4751
21;0.625;;(4, 15);MoveEast;(14, 17);1;4752
21;0.625;;(4, 15);MoveEast;(15, 17);1;4753
21;0.625;;(4, 15);MoveEast;(16, 17);1;4754
21;0.625;;(4, 15);MoveEast;(16, 17);1;4755
21;0.625;;(4, 15);MoveEast;(16, 17);1;4756
21;0.625;;(4, 15);MoveEast;(16, 17);1;4757
21;0.625;;(4, 15);MoveEast;(16, 17);1;4758
21;0.625;;(4, 15);MoveEast;(16, 17);1;4759
21;0.625;;(4, 15);MoveEast;(17, 17);1;4760
21;0.625;;(4, 15);MoveEast;(17, 17);1;4761
21;0.625;;(4, 15);MoveEast;(17, 17);1;4762
21;0.625;;(4, 15);MoveEast;(17, 17);1;4763
21;0.625;;(4, 15);MoveEast;(17, 17);1;4764
21;0.625;;(4, 15);MoveEast;(17, 17);1;4765
21;0.625;;(4, 15);MoveEast;(18, 17);1;4766
21;0.625;;(4, 15);MoveEast;(18, 17);1;4767
21;0.625;;(4, 15);MoveEast;(18, 17);1;4768
21;0.625;;(4, 15);MoveEast;(18, 17);1;4769
21;0.625;;(4, 15);MoveEast;(18, 17);1;4770
21;0.625;;(4, 15);MoveEast;(18, 17);1;4771
21;0.625;;(4, 15);MoveEast;(19, 17);1;4772
21;0.625;;(4, 15);MoveEast;(19, 17);1;4773
21;0.625;;(4, 15);MoveEast;(19, 17);1;4774
21;0.625;;(4, 15);MoveEast;(19, 17);1;4775
21;0.625;;(4, 15);MoveEast;(19, 17);1;4776
21;0.625;;(4, 15);MoveEast;(19, 17);1;4777
21;0.625;;(4, 15);MoveEast;(20, 17);1;4778
21;0.625;;(4, 15);MoveEast;(20, 17);1;4779
21;0.625;;(4, 15);MoveEast;(20, 17);1;4780
21;0.625;;(4, 15);MoveEast;(20, 17);1;4781
21;0.625;;(4, 15);MoveEast;(20, 17);1;4782
21;0.625;;(4, 15);MoveEast;(20, 17);1;4783
21;0.625;;(4, 15);MoveEast;(21, 17);1;4784
21;0.625;;(4, 15);MoveEast;(22, 17);1;4785
21;0.625;;(4, 15);MoveEast;(23, 17);1;4786
21;0.625;;(4, 15);MoveEast;(23, 17);1;4787
21;0.625;;(4, 15);MoveEast;(23, 17);1;4788
21;0.625;;(4, 15);MoveEast;(23, 17);1;4789
21;0.625;;(4, 15);MoveEast;(23, 17);1;4790
21;0.625;;(4, 15);;(23, 17);1;4791
21;0.625;;(4, 15);;(23, 17);1;4792
21;0.625;;(4, 15);MoveNorth;(23, 16);1;4793
21;0.625;;(4, 15);;(23, 16);1;4794
21;0.625;;(4, 15);MoveNorth;(23, 15);1;4795
21;0.625;;(4, 15);;(23, 15);1;4796
21;0.625;;(4, 15);MoveNorth;(23, 14);1;4797
21;0.625;;(4, 15);;(23, 14);1;4798
21;0.625;;(4, 15);MoveNorth;(23, 13);1;4799
21;0.625;;(4, 15);;(23, 13);1;4800
21;0.625;;(4, 15);MoveNorth;(23, 12);1;4801
21;0.625;;(4, 15);;(23, 12);1;4802
21;0.625;;(4, 15);;(23, 12);1;4803
21;0.625;;(4, 15);MoveNorth;(23, 11);1;4804
21;0.625;;(4, 15);;(23, 11);1;4805
21;0.625;;(4, 15);;(23, 11);1;4806
21;0.625;;(4, 15);;(23, 11);1;4807
21;0.625;;(4, 15);;(23, 11);1;4808
21;0.625;;(4, 15);;(23, 11);1;4809
21;0.625;;(4, 15);;(23, 11);1;4810
21;0.625;;(4, 15);MoveNorth;(23, 10);1;4811
21;0.625;;(4, 15);;(23, 10);1;4812
21;0.625;;(4, 15);;(23, 10);1;4813
21;0.625;;(4, 15);;(23, 10);1;4814
21;0.625;;(4, 15);;(23, 10);1;4815
21;0.625;;(4, 15);;(23, 10);1;4816
21;0.625;;(4, 15);;(23, 10);1;4817
21;0.625;;(4, 15);;(23, 10);1;4818
21;0.625;;(4, 15);;(23, 10);1;4819
21;0.625;;(4, 15);;(23, 10);1;4820
21;0.625;;(4, 15);;(23, 10);1;4821
21;0.625;;(4, 15);;(23, 10);1;4822
21;0.625;;(4, 15);Drop;(23, 10);1;4823
21;0.625;;(4, 15);;(23, 10);1;4824
21;0.625;;(4, 15);;(23, 10);1;4825
21;0.625;;(4, 15);;(23, 10);1;4826
21;0.625;;(4, 15);;(23, 10);1;4827
21;0.625;;(4, 15);;(23, 10);1;4828
27;0.75;;(23, 10);DropObjectTogether;(23, 10);1;4829
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4830
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4831
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4832
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4833
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4834
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4835
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4836
27;0.75;MoveSouthWest;(23, 10);;(23, 10);1;4837
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4838
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4839
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4840
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4841
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4842
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4843
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4844
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4845
27;0.75;MoveSouthWest;(22, 11);;(23, 10);1;4846
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4847
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4848
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4849
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4850
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4851
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4852
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4853
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4854
27;0.75;MoveSouthWest;(21, 12);;(23, 10);1;4855
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4856
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4857
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4858
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4859
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4860
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4861
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4862
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4863
27;0.75;MoveSouthWest;(20, 13);;(23, 10);1;4864
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4865
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4866
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4867
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4868
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4869
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4870
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4871
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4872
27;0.75;MoveSouthWest;(19, 14);;(23, 10);1;4873
27;0.75;MoveSouthWest;(18, 15);;(23, 10);1;4874
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4875
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4876
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4877
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4878
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4879
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4880
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4881
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4882
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4883
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4884
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4885
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4886
27;0.75;MoveSouth;(18, 15);;(23, 10);1;4887
27;0.75;MoveSouth;(18, 16);;(23, 10);1;4888
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4889
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4890
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4891
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4892
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4893
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4894
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4895
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4896
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4897
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4898
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4899
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4900
27;0.75;MoveSouthWest;(18, 16);;(23, 10);1;4901
27;0.75;MoveSouthWest;(17, 17);;(23, 10);1;4902
27;0.75;MoveWest;(17, 17);;(23, 10);1;4903
27;0.75;MoveWest;(17, 17);;(23, 10);1;4904
27;0.75;MoveWest;(17, 17);;(23, 10);1;4905
27;0.75;MoveWest;(17, 17);;(23, 10);1;4906
27;0.75;MoveWest;(17, 17);;(23, 10);1;4907
27;0.75;MoveWest;(17, 17);;(23, 10);1;4908
27;0.75;MoveWest;(17, 17);;(23, 10);1;4909
27;0.75;MoveWest;(17, 17);;(23, 10);1;4910
27;0.75;MoveWest;(17, 17);;(23, 10);1;4911
27;0.75;MoveWest;(17, 17);;(23, 10);1;4912
27;0.75;MoveWest;(17, 17);;(23, 10);1;4913
27;0.75;MoveWest;(17, 17);;(23, 10);1;4914
27;0.75;MoveWest;(17, 17);;(23, 10);1;4915
27;0.75;MoveWest;(16, 17);;(23, 10);1;4916
27;0.75;MoveWest;(16, 17);;(23, 10);1;4917
27;0.75;MoveWest;(16, 17);;(23, 10);1;4918
27;0.75;MoveWest;(16, 17);;(23, 10);1;4919
27;0.75;MoveWest;(16, 17);;(23, 10);1;4920
27;0.75;MoveWest;(16, 17);;(23, 10);1;4921
27;0.75;MoveWest;(16, 17);;(23, 10);1;4922
27;0.75;MoveWest;(16, 17);;(23, 10);1;4923
27;0.75;MoveWest;(16, 17);;(23, 10);1;4924
27;0.75;MoveWest;(16, 17);;(23, 10);1;4925
27;0.75;MoveWest;(16, 17);;(23, 10);1;4926
27;0.75;MoveWest;(16, 17);;(23, 10);1;4927
27;0.75;MoveWest;(16, 17);;(23, 10);1;4928
27;0.75;MoveWest;(16, 17);;(23, 10);1;4929
27;0.75;MoveWest;(15, 17);;(23, 10);1;4930
27;0.75;MoveWest;(15, 17);;(23, 10);1;4931
27;0.75;MoveWest;(15, 17);;(23, 10);1;4932
27;0.75;MoveWest;(15, 17);;(23, 10);1;4933
27;0.75;MoveWest;(15, 17);;(23, 10);1;4934
27;0.75;MoveWest;(15, 17);;(23, 10);1;4935
27;0.75;MoveWest;(15, 17);;(23, 10);1;4936
27;0.75;MoveWest;(15, 17);;(23, 10);1;4937
27;0.75;MoveWest;(15, 17);;(23, 10);1;4938
27;0.75;MoveWest;(14, 17);;(23, 10);1;4939
27;0.75;MoveWest;(14, 17);;(23, 10);1;4940
27;0.75;MoveWest;(14, 17);;(23, 10);1;4941
27;0.75;MoveWest;(14, 17);;(23, 10);1;4942
27;0.75;MoveWest;(14, 17);;(23, 10);1;4943
27;0.75;MoveWest;(14, 17);MoveSouth;(23, 11);1;4944
27;0.75;MoveWest;(14, 17);;(23, 11);1;4945
27;0.75;MoveWest;(14, 17);;(23, 11);1;4946
27;0.75;MoveWest;(14, 17);MoveSouth;(23, 12);1;4947
27;0.75;MoveWest;(14, 17);;(23, 12);1;4948
27;0.75;MoveWest;(14, 17);MoveSouth;(23, 13);1;4949
27;0.75;MoveWest;(14, 17);MoveSouth;(23, 14);1;4950
27;0.75;MoveWest;(14, 17);;(23, 14);1;4951
27;0.75;MoveWest;(14, 17);MoveSouth;(23, 15);1;4952
27;0.75;MoveWest;(13, 17);;(23, 15);1;4953
27;0.75;MoveWest;(13, 17);MoveSouth;(23, 16);1;4954
27;0.75;MoveWest;(13, 17);;(23, 16);1;4955
27;0.75;MoveWest;(13, 17);;(23, 16);1;4956
27;0.75;MoveWest;(13, 17);MoveSouth;(23, 17);1;4957
27;0.75;MoveWest;(13, 17);;(23, 17);1;4958
27;0.75;MoveWest;(13, 17);;(23, 17);1;4959
27;0.75;MoveWest;(13, 17);;(23, 17);1;4960
27;0.75;MoveWest;(13, 17);;(23, 17);1;4961
27;0.75;MoveWest;(12, 17);MoveWest;(22, 17);1;4962
27;0.75;MoveWest;(12, 17);;(22, 17);1;4963
27;0.75;MoveWest;(12, 17);;(22, 17);1;4964
27;0.75;MoveWest;(12, 17);;(22, 17);1;4965
27;0.75;MoveWest;(12, 17);;(22, 17);1;4966
27;0.75;MoveWest;(12, 17);;(22, 17);1;4967
27;0.75;MoveWest;(12, 17);MoveWest;(21, 17);1;4968
27;0.75;MoveWest;(12, 17);MoveWest;(20, 17);1;4969
27;0.75;MoveWest;(12, 17);MoveWest;(20, 17);1;4970
27;0.75;MoveWest;(11, 17);MoveWest;(20, 17);1;4971
27;0.75;MoveWest;(11, 17);MoveWest;(20, 17);1;4972
27;0.75;MoveWest;(11, 17);MoveWest;(20, 17);1;4973
27;0.75;MoveWest;(11, 17);MoveWest;(20, 17);1;4974
27;0.75;MoveWest;(11, 17);MoveWest;(19, 17);1;4975
27;0.75;MoveWest;(11, 17);MoveWest;(19, 17);1;4976
27;0.75;MoveWest;(11, 17);MoveWest;(19, 17);1;4977
27;0.75;MoveWest;(11, 17);MoveWest;(19, 17);1;4978
27;0.75;MoveWest;(11, 17);MoveWest;(19, 17);1;4979
27;0.75;MoveWest;(10, 17);MoveWest;(19, 17);1;4980
27;0.75;MoveWest;(10, 17);MoveWest;(18, 17);1;4981
27;0.75;MoveWest;(10, 17);;(18, 17);1;4982
27;0.75;MoveWest;(10, 17);;(18, 17);1;4983
27;0.75;MoveWest;(10, 17);;(18, 17);1;4984
27;0.75;MoveWest;(10, 17);;(18, 17);1;4985
27;0.75;MoveWest;(10, 17);;(18, 17);1;4986
27;0.75;MoveWest;(10, 17);;(18, 17);1;4987
27;0.75;MoveWest;(10, 17);;(18, 17);1;4988
27;0.75;MoveWest;(9, 17);;(18, 17);1;4989
27;0.75;;(9, 17);;(18, 17);1;4990
27;0.75;;(9, 17);;(18, 17);1;4991
27;0.75;;(9, 17);;(18, 17);1;4992
27;0.75;;(9, 17);;(18, 17);1;4993
27;0.75;;(9, 17);;(18, 17);1;4994
27;0.75;;(9, 17);MoveWest;(18, 17);1;4995
27;0.75;;(9, 17);MoveWest;(18, 17);1;4996
27;0.75;;(9, 17);MoveWest;(18, 17);1;4997
27;0.75;;(9, 17);MoveWest;(18, 17);1;4998
27;0.75;;(9, 17);MoveWest;(18, 17);1;4999
27;0.75;;(9, 17);MoveWest;(17, 17);1;5000
27;0.75;;(9, 17);MoveWest;(17, 17);1;5001
27;0.75;;(9, 17);MoveWest;(17, 17);1;5002
27;0.75;;(9, 17);MoveWest;(17, 17);1;5003
27;0.75;;(9, 17);MoveWest;(17, 17);1;5004
27;0.75;;(9, 17);MoveWest;(17, 17);1;5005
27;0.75;;(9, 17);MoveWest;(16, 17);1;5006
27;0.75;;(9, 17);;(16, 17);1;5007
27;0.75;;(9, 17);;(16, 17);1;5008
27;0.75;;(9, 17);;(16, 17);1;5009
27;0.75;;(9, 17);;(16, 17);1;5010
27;0.75;;(9, 17);;(16, 17);1;5011
27;0.75;;(9, 17);;(16, 17);1;5012
27;0.75;;(9, 17);;(16, 17);1;5013
27;0.75;;(9, 17);;(16, 17);1;5014
27;0.75;;(9, 17);;(16, 17);1;5015
27;0.75;;(9, 17);;(16, 17);1;5016
27;0.75;;(9, 17);;(16, 17);1;5017
27;0.75;;(9, 17);;(16, 17);1;5018
27;0.75;;(9, 17);;(16, 17);1;5019
27;0.75;;(9, 17);;(16, 17);1;5020
27;0.75;;(9, 17);;(16, 17);1;5021
27;0.75;;(9, 17);;(16, 17);1;5022
27;0.75;;(9, 17);;(16, 17);1;5023
27;0.75;;(9, 17);;(16, 17);1;5024
27;0.75;;(9, 17);;(16, 17);1;5025
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5026
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5027
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5028
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5029
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5030
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5031
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5032
27;0.75;RemoveObject;(9, 17);;(16, 17);1;5033
27;0.75;RemoveObject;(9, 17);MoveWest;(16, 17);1;5034
27;0.75;RemoveObject;(9, 17);MoveWest;(16, 17);1;5035
27;0.75;RemoveObject;(9, 17);MoveWest;(16, 17);1;5036
27;0.75;RemoveObject;(9, 17);MoveWest;(16, 17);1;5037
27;0.75;RemoveObject;(9, 17);MoveWest;(16, 17);1;5038
27;0.75;RemoveObject;(9, 17);MoveWest;(15, 17);1;5039
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5040
27;0.75;RemoveObject;(9, 17);;(14, 17);1;5041
27;0.75;RemoveObject;(9, 17);;(14, 17);1;5042
27;0.75;RemoveObject;(9, 17);;(14, 17);1;5043
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5044
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5045
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5046
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5047
27;0.75;RemoveObject;(9, 17);MoveWest;(14, 17);1;5048
27;0.75;RemoveObject;(9, 17);MoveWest;(13, 17);1;5049
27;0.75;RemoveObject;(9, 17);MoveWest;(12, 17);1;5050
27;0.75;RemoveObject;(9, 17);;(12, 17);1;5051
27;0.75;RemoveObject;(9, 17);MoveWest;(11, 17);1;5052
27;0.75;RemoveObject;(9, 17);;(11, 17);1;5053
27;0.75;RemoveObject;(9, 17);;(11, 17);1;5054
27;0.75;RemoveObject;(9, 17);;(11, 17);1;5055
27;0.75;RemoveObject;(9, 17);MoveWest;(10, 17);1;5056
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5057
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5058
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5059
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5060
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5061
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5062
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5063
27;0.75;RemoveObject;(9, 17);;(10, 17);1;5064
27;0.75;RemoveObject;(9, 17);MoveWest;(9, 17);1;5065
27;0.75;RemoveObject;(9, 17);;(9, 17);1;5066
27;0.75;RemoveObject;(9, 17);;(9, 17);1;5067
27;0.75;RemoveObject;(9, 17);;(9, 17);1;5068
27;0.75;RemoveObject;(9, 17);;(9, 17);1;5069
27;0.75;RemoveObject;(9, 17);;(9, 17);1;5070
27;0.75;RemoveObject;(9, 17);MoveSouth;(9, 18);1;5071
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5072
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5073
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5074
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5075
27;0.75;RemoveObject;(9, 17);MoveSouth;(9, 18);1;5076
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5077
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5078
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5079
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5080
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5081
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5082
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5083
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5084
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5085
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5086
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5087
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5088
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5089
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5090
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5091
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5092
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5093
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5094
27;0.75;RemoveObject;(9, 17);;(9, 18);1;5095
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5096
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5097
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5098
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5099
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5100
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5101
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5102
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5103
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5104
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5105
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5106
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5107
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5108
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5109
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5110
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5111
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5112
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5113
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5114
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5115
27;0.75;RemoveObject;(9, 17);RemoveObject;(9, 18);1;5116
