score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
18;0.5;;(10, 2);;(9, 5);1;4722
18;0.5;;(10, 2);;(9, 5);1;4723
18;0.5;;(10, 2);;(9, 5);1;4724
18;0.5;;(10, 2);;(9, 5);1;4725
18;0.5;;(10, 2);;(9, 5);1;4726
18;0.5;;(10, 2);;(9, 5);1;4727
18;0.5;;(10, 2);;(9, 5);1;4728
18;0.5;;(10, 2);;(9, 5);1;4729
18;0.5;;(10, 2);;(9, 5);1;4730
18;0.5;;(10, 2);;(9, 5);1;4731
18;0.5;;(10, 2);;(9, 5);1;4732
18;0.5;;(10, 2);;(9, 5);1;4733
18;0.5;;(10, 2);;(9, 5);1;4734
18;0.5;;(10, 2);;(9, 5);1;4735
18;0.5;;(10, 2);;(9, 5);1;4736
18;0.5;;(10, 2);;(9, 5);1;4737
18;0.5;;(10, 2);;(9, 5);1;4738
18;0.5;;(10, 2);;(9, 5);1;4739
18;0.5;;(10, 2);;(9, 5);1;4740
18;0.5;;(10, 2);;(9, 5);1;4741
18;0.5;;(10, 2);;(9, 5);1;4742
18;0.5;;(10, 2);;(9, 5);1;4743
18;0.5;;(10, 2);;(9, 5);1;4744
18;0.5;;(10, 2);;(9, 5);1;4745
18;0.5;;(10, 2);;(9, 5);1;4746
18;0.5;;(10, 2);;(9, 5);1;4747
18;0.5;;(10, 2);;(9, 5);1;4748
18;0.5;;(10, 2);;(9, 5);1;4749
18;0.5;;(10, 2);;(9, 5);1;4750
18;0.5;Idle;(10, 2);;(9, 5);1;4751
18;0.5;Idle;(10, 2);;(9, 5);1;4752
18;0.5;Idle;(10, 2);;(9, 5);1;4753
18;0.5;Idle;(10, 2);;(9, 5);1;4754
18;0.5;Idle;(10, 2);;(9, 5);1;4755
18;0.5;Idle;(10, 2);;(9, 5);1;4756
18;0.5;Idle;(10, 2);;(9, 5);1;4757
18;0.5;Idle;(10, 2);;(9, 5);1;4758
18;0.5;Idle;(10, 2);;(9, 5);1;4759
18;0.5;Idle;(10, 2);;(9, 5);1;4760
18;0.5;Idle;(10, 2);MoveNorth;(9, 4);1;4761
18;0.5;Idle;(10, 2);;(9, 4);1;4762
18;0.5;Idle;(10, 2);MoveNorth;(9, 3);1;4763
18;0.5;Idle;(10, 2);;(9, 3);1;4764
18;0.5;Idle;(10, 2);;(9, 3);1;4765
18;0.5;Idle;(10, 2);;(9, 3);1;4766
18;0.5;Idle;(10, 2);MoveEast;(10, 3);1;4767
18;0.5;Idle;(10, 2);;(10, 3);1;4768
18;0.5;Idle;(10, 2);;(10, 3);1;4769
18;0.5;Idle;(10, 2);;(10, 3);1;4770
18;0.5;Idle;(10, 2);;(10, 3);1;4771
18;0.5;Idle;(10, 2);;(10, 3);1;4772
18;0.5;Idle;(10, 2);;(10, 3);1;4773
18;0.5;Idle;(10, 2);;(10, 3);1;4774
18;0.5;Idle;(10, 2);;(10, 3);1;4775
18;0.5;Idle;(10, 2);;(10, 3);1;4776
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4777
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4778
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4779
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4780
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4781
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4782
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4783
18;0.5;MoveSouth;(10, 2);;(10, 3);1;4784
18;0.5;MoveSouth;(10, 3);;(10, 3);1;4785
18;0.5;;(10, 3);;(10, 3);1;4786
18;0.5;;(10, 3);;(10, 3);1;4787
18;0.5;;(10, 3);CarryObjectTogether;(10, 3);1;4788
18;0.5;;(10, 3);;(10, 3);1;4789
18;0.5;;(10, 3);;(10, 3);1;4790
18;0.5;;(10, 3);;(10, 3);1;4791
18;0.5;;(10, 3);;(10, 3);1;4792
18;0.5;;(10, 3);;(10, 3);1;4793
18;0.5;;(10, 3);;(10, 3);1;4794
18;0.5;;(10, 3);;(10, 3);1;4795
18;0.5;;(10, 3);;(10, 3);1;4796
18;0.5;;(10, 3);;(10, 3);1;4797
18;0.5;;(10, 3);;(10, 3);1;4798
18;0.5;;(10, 3);;(10, 3);1;4799
18;0.5;;(10, 3);;(10, 3);1;4800
18;0.5;;(10, 3);;(10, 3);1;4801
18;0.5;;(10, 3);MoveWest;(9, 3);1;4802
18;0.5;;(10, 3);;(9, 3);1;4803
18;0.5;;(10, 3);;(9, 3);1;4804
18;0.5;;(10, 3);;(9, 3);1;4805
18;0.5;;(10, 3);;(9, 3);1;4806
18;0.5;;(10, 3);;(9, 3);1;4807
18;0.5;;(10, 3);MoveSouth;(9, 4);1;4808
18;0.5;;(10, 3);;(9, 4);1;4809
18;0.5;;(10, 3);;(9, 4);1;4810
18;0.5;;(10, 3);MoveSouth;(9, 5);1;4811
18;0.5;;(10, 3);;(9, 5);1;4812
18;0.5;;(10, 3);;(9, 5);1;4813
18;0.5;;(10, 3);MoveEast;(10, 5);1;4814
18;0.5;;(10, 3);;(10, 5);1;4815
18;0.5;;(10, 3);;(10, 5);1;4816
18;0.5;;(10, 3);;(10, 5);1;4817
18;0.5;;(10, 3);;(10, 5);1;4818
18;0.5;;(10, 3);;(10, 5);1;4819
18;0.5;;(10, 3);MoveEast;(10, 5);1;4820
18;0.5;;(10, 3);MoveEast;(10, 5);1;4821
18;0.5;;(10, 3);MoveEast;(10, 5);1;4822
18;0.5;;(10, 3);MoveEast;(10, 5);1;4823
18;0.5;;(10, 3);MoveEast;(10, 5);1;4824
18;0.5;;(10, 3);MoveEast;(11, 5);1;4825
18;0.5;;(10, 3);MoveEast;(12, 5);1;4826
18;0.5;;(10, 3);MoveEast;(13, 5);1;4827
18;0.5;;(10, 3);MoveEast;(14, 5);1;4828
18;0.5;;(10, 3);MoveEast;(15, 5);1;4829
18;0.5;;(10, 3);MoveEast;(16, 5);1;4830
18;0.5;;(10, 3);MoveEast;(17, 5);1;4831
18;0.5;;(10, 3);MoveEast;(18, 5);1;4832
18;0.5;;(10, 3);MoveEast;(19, 5);1;4833
18;0.5;;(10, 3);MoveEast;(19, 5);1;4834
18;0.5;;(10, 3);MoveEast;(19, 5);1;4835
18;0.5;;(10, 3);MoveEast;(19, 5);1;4836
18;0.5;;(10, 3);MoveEast;(19, 5);1;4837
18;0.5;;(10, 3);MoveEast;(19, 5);1;4838
18;0.5;;(10, 3);MoveEast;(20, 5);1;4839
18;0.5;;(10, 3);MoveEast;(20, 5);1;4840
18;0.5;;(10, 3);MoveEast;(20, 5);1;4841
18;0.5;;(10, 3);MoveEast;(20, 5);1;4842
18;0.5;;(10, 3);MoveEast;(20, 5);1;4843
18;0.5;;(10, 3);MoveEast;(20, 5);1;4844
18;0.5;;(10, 3);MoveEast;(21, 5);1;4845
18;0.5;;(10, 3);MoveEast;(22, 5);1;4846
18;0.5;;(10, 3);;(22, 5);1;4847
18;0.5;;(10, 3);;(22, 5);1;4848
18;0.5;;(10, 3);;(22, 5);1;4849
18;0.5;;(10, 3);;(22, 5);1;4850
18;0.5;;(10, 3);;(22, 5);1;4851
18;0.5;;(10, 3);;(22, 5);1;4852
18;0.5;;(10, 3);;(22, 5);1;4853
18;0.5;;(10, 3);;(22, 5);1;4854
18;0.5;;(10, 3);MoveEast;(22, 5);1;4855
18;0.5;;(10, 3);MoveEast;(22, 5);1;4856
18;0.5;;(10, 3);MoveEast;(22, 5);1;4857
18;0.5;;(10, 3);MoveEast;(22, 5);1;4858
18;0.5;;(10, 3);MoveEast;(22, 5);1;4859
18;0.5;;(10, 3);MoveEast;(23, 5);1;4860
18;0.5;;(10, 3);MoveSouth;(23, 5);1;4861
18;0.5;;(10, 3);MoveSouth;(23, 5);1;4862
18;0.5;;(10, 3);MoveSouth;(23, 5);1;4863
18;0.5;;(10, 3);MoveSouth;(23, 5);1;4864
18;0.5;;(10, 3);MoveSouth;(23, 5);1;4865
18;0.5;;(10, 3);MoveSouth;(23, 6);1;4866
18;0.5;;(10, 3);MoveSouth;(23, 7);1;4867
18;0.5;;(10, 3);;(23, 7);1;4868
18;0.5;;(10, 3);;(23, 7);1;4869
18;0.5;;(10, 3);;(23, 7);1;4870
18;0.5;;(10, 3);;(23, 7);1;4871
18;0.5;;(10, 3);;(23, 7);1;4872
18;0.5;;(10, 3);;(23, 7);1;4873
18;0.5;;(10, 3);;(23, 7);1;4874
18;0.5;;(10, 3);;(23, 7);1;4875
18;0.5;;(10, 3);;(23, 7);1;4876
18;0.5;;(10, 3);;(23, 7);1;4877
18;0.5;;(10, 3);MoveSouth;(23, 8);1;4878
18;0.5;;(10, 3);;(23, 8);1;4879
18;0.5;;(10, 3);;(23, 8);1;4880
18;0.5;;(10, 3);;(23, 8);1;4881
18;0.5;;(10, 3);;(23, 8);1;4882
18;0.5;;(10, 3);;(23, 8);1;4883
18;0.5;;(10, 3);;(23, 8);1;4884
18;0.5;;(10, 3);;(23, 8);1;4885
18;0.5;;(10, 3);;(23, 8);1;4886
24;0.625;;(23, 8);DropObjectTogether;(23, 8);1;4887
24;0.625;MoveWest;(23, 8);;(23, 8);1;4888
24;0.625;MoveWest;(23, 8);;(23, 8);1;4889
24;0.625;MoveWest;(23, 8);;(23, 8);1;4890
24;0.625;MoveWest;(23, 8);;(23, 8);1;4891
24;0.625;MoveWest;(23, 8);;(23, 8);1;4892
24;0.625;MoveWest;(23, 8);;(23, 8);1;4893
24;0.625;MoveWest;(23, 8);;(23, 8);1;4894
24;0.625;MoveWest;(23, 8);;(23, 8);1;4895
24;0.625;MoveWest;(22, 8);;(23, 8);1;4896
24;0.625;MoveWest;(22, 8);;(23, 8);1;4897
24;0.625;MoveWest;(22, 8);;(23, 8);1;4898
24;0.625;MoveWest;(22, 8);;(23, 8);1;4899
24;0.625;MoveWest;(22, 8);;(23, 8);1;4900
24;0.625;MoveWest;(22, 8);;(23, 8);1;4901
24;0.625;MoveWest;(22, 8);;(23, 8);1;4902
24;0.625;MoveWest;(22, 8);;(23, 8);1;4903
24;0.625;MoveWest;(22, 8);;(23, 8);1;4904
24;0.625;MoveWest;(21, 8);;(23, 8);1;4905
24;0.625;MoveWest;(21, 8);;(23, 8);1;4906
24;0.625;MoveWest;(21, 8);;(23, 8);1;4907
24;0.625;MoveWest;(21, 8);;(23, 8);1;4908
24;0.625;MoveWest;(21, 8);;(23, 8);1;4909
24;0.625;MoveWest;(21, 8);;(23, 8);1;4910
24;0.625;MoveWest;(21, 8);;(23, 8);1;4911
24;0.625;MoveWest;(21, 8);;(23, 8);1;4912
24;0.625;MoveWest;(21, 8);;(23, 8);1;4913
24;0.625;MoveWest;(20, 8);;(23, 8);1;4914
24;0.625;MoveWest;(20, 8);;(23, 8);1;4915
24;0.625;MoveWest;(20, 8);;(23, 8);1;4916
24;0.625;MoveWest;(20, 8);;(23, 8);1;4917
24;0.625;MoveWest;(20, 8);;(23, 8);1;4918
24;0.625;MoveWest;(20, 8);;(23, 8);1;4919
24;0.625;MoveWest;(20, 8);;(23, 8);1;4920
24;0.625;MoveWest;(20, 8);;(23, 8);1;4921
24;0.625;MoveWest;(20, 8);;(23, 8);1;4922
24;0.625;MoveWest;(19, 8);;(23, 8);1;4923
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4924
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4925
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4926
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4927
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4928
24;0.625;MoveNorthWest;(19, 8);;(23, 8);1;4929
24;0.625;MoveNorthWest;(19, 8);MoveWest;(22, 8);1;4930
24;0.625;MoveNorthWest;(19, 8);;(22, 8);1;4931
24;0.625;MoveNorthWest;(19, 8);MoveWest;(21, 8);1;4932
24;0.625;MoveNorthWest;(19, 8);;(21, 8);1;4933
24;0.625;MoveNorthWest;(19, 8);;(21, 8);1;4934
24;0.625;MoveNorthWest;(19, 8);MoveWest;(20, 8);1;4935
24;0.625;MoveNorthWest;(19, 8);;(20, 8);1;4936
24;0.625;MoveNorthWest;(18, 7);;(20, 8);1;4937
24;0.625;MoveNorthWest;(18, 7);;(20, 8);1;4938
24;0.625;MoveNorthWest;(18, 7);;(20, 8);1;4939
24;0.625;MoveNorthWest;(18, 7);MoveNorth;(20, 7);1;4940
24;0.625;MoveNorthWest;(18, 7);;(20, 7);1;4941
24;0.625;MoveNorthWest;(18, 7);;(20, 7);1;4942
24;0.625;MoveNorthWest;(18, 7);MoveNorth;(20, 6);1;4943
24;0.625;MoveNorthWest;(18, 7);;(20, 6);1;4944
24;0.625;MoveNorthWest;(18, 7);;(20, 6);1;4945
24;0.625;MoveNorthWest;(17, 6);;(20, 6);1;4946
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4947
24;0.625;MoveWest;(17, 6);;(19, 6);1;4948
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4949
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4950
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4951
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4952
24;0.625;MoveWest;(17, 6);MoveWest;(19, 6);1;4953
24;0.625;MoveWest;(17, 6);MoveWest;(18, 6);1;4954
24;0.625;MoveWest;(16, 6);MoveWest;(17, 6);1;4955
24;0.625;MoveWest;(16, 6);;(17, 6);1;4956
24;0.625;MoveWest;(16, 6);MoveWest;(16, 6);1;4957
24;0.625;MoveWest;(16, 6);MoveWest;(15, 6);1;4958
24;0.625;MoveWest;(16, 6);MoveWest;(14, 6);1;4959
24;0.625;MoveWest;(16, 6);MoveWest;(13, 6);1;4960
24;0.625;MoveWest;(16, 6);MoveWest;(12, 6);1;4961
24;0.625;MoveWest;(16, 6);MoveWest;(12, 6);1;4962
24;0.625;MoveWest;(16, 6);MoveWest;(12, 6);1;4963
24;0.625;MoveWest;(15, 6);MoveWest;(12, 6);1;4964
24;0.625;MoveWest;(15, 6);MoveWest;(12, 6);1;4965
24;0.625;MoveWest;(15, 6);MoveWest;(12, 6);1;4966
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4967
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4968
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4969
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4970
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4971
24;0.625;MoveWest;(15, 6);MoveWest;(11, 6);1;4972
24;0.625;MoveWest;(14, 6);MoveWest;(10, 6);1;4973
24;0.625;MoveWest;(14, 6);;(10, 6);1;4974
24;0.625;MoveWest;(14, 6);;(10, 6);1;4975
24;0.625;MoveWest;(14, 6);;(10, 6);1;4976
24;0.625;MoveWest;(14, 6);;(10, 6);1;4977
24;0.625;MoveWest;(14, 6);;(10, 6);1;4978
24;0.625;MoveWest;(14, 6);;(10, 6);1;4979
24;0.625;MoveWest;(14, 6);;(10, 6);1;4980
24;0.625;MoveWest;(14, 6);;(10, 6);1;4981
24;0.625;MoveWest;(13, 6);MoveWest;(10, 6);1;4982
24;0.625;MoveWest;(13, 6);MoveWest;(10, 6);1;4983
24;0.625;MoveWest;(13, 6);MoveWest;(10, 6);1;4984
24;0.625;MoveWest;(13, 6);MoveWest;(10, 6);1;4985
24;0.625;MoveWest;(13, 6);MoveWest;(10, 6);1;4986
24;0.625;MoveWest;(13, 6);MoveWest;(9, 6);1;4987
24;0.625;MoveWest;(13, 6);;(9, 6);1;4988
24;0.625;MoveWest;(13, 6);;(9, 6);1;4989
24;0.625;MoveWest;(13, 6);;(9, 6);1;4990
24;0.625;MoveWest;(12, 6);;(9, 6);1;4991
24;0.625;MoveWest;(12, 6);;(9, 6);1;4992
24;0.625;MoveWest;(12, 6);;(9, 6);1;4993
24;0.625;MoveWest;(12, 6);;(9, 6);1;4994
24;0.625;MoveWest;(12, 6);;(9, 6);1;4995
24;0.625;MoveWest;(12, 6);;(9, 6);1;4996
24;0.625;MoveWest;(12, 6);;(9, 6);1;4997
24;0.625;MoveWest;(12, 6);;(9, 6);1;4998
24;0.625;MoveWest;(12, 6);;(9, 6);1;4999
24;0.625;MoveWest;(12, 6);;(9, 6);1;5000
24;0.625;MoveWest;(12, 6);;(9, 6);1;5001
24;0.625;MoveWest;(12, 6);;(9, 6);1;5002
24;0.625;MoveWest;(12, 6);;(9, 6);1;5003
24;0.625;MoveWest;(12, 6);;(9, 6);1;5004
24;0.625;MoveWest;(11, 6);;(9, 6);1;5005
24;0.625;MoveWest;(11, 6);;(9, 6);1;5006
24;0.625;MoveWest;(11, 6);;(9, 6);1;5007
24;0.625;MoveWest;(11, 6);;(9, 6);1;5008
24;0.625;MoveWest;(11, 6);;(9, 6);1;5009
24;0.625;MoveWest;(11, 6);;(9, 6);1;5010
24;0.625;MoveWest;(11, 6);;(9, 6);1;5011
24;0.625;MoveWest;(11, 6);;(9, 6);1;5012
24;0.625;MoveWest;(11, 6);;(9, 6);1;5013
24;0.625;MoveWest;(11, 6);;(9, 6);1;5014
24;0.625;MoveWest;(11, 6);;(9, 6);1;5015
24;0.625;MoveWest;(11, 6);;(9, 6);1;5016
24;0.625;MoveWest;(11, 6);;(9, 6);1;5017
24;0.625;MoveWest;(11, 6);;(9, 6);1;5018
24;0.625;MoveWest;(10, 6);;(9, 6);1;5019
24;0.625;MoveWest;(10, 6);;(9, 6);1;5020
24;0.625;MoveWest;(10, 6);;(9, 6);1;5021
24;0.625;MoveWest;(10, 6);;(9, 6);1;5022
24;0.625;MoveWest;(10, 6);;(9, 6);1;5023
24;0.625;MoveWest;(10, 6);;(9, 6);1;5024
24;0.625;MoveWest;(10, 6);;(9, 6);1;5025
24;0.625;MoveWest;(10, 6);;(9, 6);1;5026
24;0.625;MoveWest;(10, 6);;(9, 6);1;5027
24;0.625;MoveWest;(10, 6);;(9, 6);1;5028
24;0.625;MoveWest;(10, 6);;(9, 6);1;5029
24;0.625;MoveWest;(10, 6);;(9, 6);1;5030
24;0.625;MoveWest;(10, 6);;(9, 6);1;5031
24;0.625;MoveWest;(10, 6);;(9, 6);1;5032
24;0.625;MoveWest;(9, 6);;(9, 6);1;5033
24;0.625;;(9, 6);;(9, 6);1;5034
24;0.625;;(9, 6);;(9, 6);1;5035
24;0.625;;(9, 6);;(9, 6);1;5036
24;0.625;;(9, 6);;(9, 6);1;5037
24;0.625;;(9, 6);;(9, 6);1;5038
24;0.625;;(9, 6);;(9, 6);1;5039
24;0.625;;(9, 6);;(9, 6);1;5040
24;0.625;;(9, 6);;(9, 6);1;5041
24;0.625;;(9, 6);;(9, 6);1;5042
24;0.625;;(9, 6);;(9, 6);1;5043
24;0.625;;(9, 6);;(9, 6);1;5044
24;0.625;;(9, 6);;(9, 6);1;5045
24;0.625;;(9, 6);;(9, 6);1;5046
24;0.625;;(9, 6);;(9, 6);1;5047
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5048
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5049
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5050
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5051
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5052
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5053
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5054
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5055
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5056
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5057
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5058
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5059
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5060
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5061
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5062
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5063
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5064
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5065
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5066
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5067
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5068
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5069
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5070
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5071
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5072
24;0.625;;(9, 6);RemoveObjectTogether;(9, 6);1;5073
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5074
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5075
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5076
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5077
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5078
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5079
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5080
24;0.625;MoveSouth;(9, 6);;(9, 6);1;5081
24;0.625;MoveSouth;(9, 7);;(9, 6);1;5082
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5083
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5084
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5085
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5086
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5087
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5088
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5089
24;0.625;MoveSouthWest;(9, 7);;(9, 6);1;5090
24;0.625;MoveSouthWest;(8, 8);MoveSouth;(9, 7);1;5091
24;0.625;MoveSouthEast;(8, 8);;(9, 7);1;5092
24;0.625;MoveSouthEast;(8, 8);;(9, 7);1;5093
24;0.625;MoveSouthEast;(8, 8);MoveSouth;(9, 8);1;5094
24;0.625;MoveSouthEast;(8, 8);;(9, 8);1;5095
24;0.625;MoveSouthEast;(8, 8);MoveSouth;(9, 9);1;5096
24;0.625;MoveSouthEast;(8, 8);;(9, 9);1;5097
24;0.625;MoveSouthEast;(8, 8);;(9, 9);1;5098
24;0.625;MoveSouthEast;(8, 8);;(9, 9);1;5099
24;0.625;MoveSouthEast;(9, 9);;(9, 9);1;5100
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5101
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5102
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5103
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5104
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5105
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5106
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5107
24;0.625;MoveNorthEast;(9, 9);;(9, 9);1;5108
24;0.625;MoveNorthEast;(10, 8);;(9, 9);1;5109
24;0.625;;(10, 8);;(9, 9);1;5110
24;0.625;;(10, 8);;(9, 9);1;5111
24;0.625;;(10, 8);;(9, 9);1;5112
24;0.625;;(10, 8);;(9, 9);1;5113
24;0.625;;(10, 8);;(9, 9);1;5114
24;0.625;;(10, 8);;(9, 9);1;5115
24;0.625;;(10, 8);;(9, 9);1;5116
24;0.625;;(10, 8);;(9, 9);1;5117
24;0.625;;(10, 8);;(9, 9);1;5118
24;0.625;;(10, 8);;(9, 9);1;5119
24;0.625;;(10, 8);;(9, 9);1;5120
24;0.625;;(10, 8);;(9, 9);1;5121
24;0.625;;(10, 8);;(9, 9);1;5122
24;0.625;;(10, 8);;(9, 9);1;5123
24;0.625;;(10, 8);;(9, 9);1;5124
24;0.625;;(10, 8);;(9, 9);1;5125
24;0.625;;(10, 8);;(9, 9);1;5126
24;0.625;;(10, 8);;(9, 9);1;5127
24;0.625;;(10, 8);;(9, 9);1;5128
24;0.625;;(10, 8);;(9, 9);1;5129
24;0.625;;(10, 8);;(9, 9);1;5130
24;0.625;;(10, 8);;(9, 9);1;5131
24;0.625;;(10, 8);;(9, 9);1;5132
24;0.625;;(10, 8);;(9, 9);1;5133
24;0.625;;(10, 8);;(9, 9);1;5134
24;0.625;;(10, 8);;(9, 9);1;5135
24;0.625;;(10, 8);;(9, 9);1;5136
24;0.625;;(10, 8);;(9, 9);1;5137
24;0.625;;(10, 8);;(9, 9);1;5138
24;0.625;;(10, 8);;(9, 9);1;5139
24;0.625;;(10, 8);;(9, 9);1;5140
24;0.625;;(10, 8);;(9, 9);1;5141
24;0.625;;(10, 8);;(9, 9);1;5142
24;0.625;;(10, 8);;(9, 9);1;5143
24;0.625;;(10, 8);;(9, 9);1;5144
24;0.625;;(10, 8);;(9, 9);1;5145
24;0.625;;(10, 8);;(9, 9);1;5146
24;0.625;;(10, 8);;(9, 9);1;5147
24;0.625;;(10, 8);;(9, 9);1;5148
24;0.625;;(10, 8);;(9, 9);1;5149
24;0.625;;(10, 8);;(9, 9);1;5150
24;0.625;;(10, 8);;(9, 9);1;5151
24;0.625;;(10, 8);;(9, 9);1;5152
24;0.625;;(10, 8);;(9, 9);1;5153
24;0.625;;(10, 8);;(9, 9);1;5154
24;0.625;;(10, 8);;(9, 9);1;5155
24;0.625;;(10, 8);;(9, 9);1;5156
24;0.625;;(10, 8);;(9, 9);1;5157
24;0.625;;(10, 8);;(9, 9);1;5158
24;0.625;;(10, 8);;(9, 9);1;5159
24;0.625;;(10, 8);;(9, 9);1;5160
24;0.625;;(10, 8);;(9, 9);1;5161
24;0.625;;(10, 8);;(9, 9);1;5162
24;0.625;;(10, 8);;(9, 9);1;5163
24;0.625;;(10, 8);;(9, 9);1;5164
24;0.625;;(10, 8);;(9, 9);1;5165
24;0.625;;(10, 8);;(9, 9);1;5166
24;0.625;;(10, 8);;(9, 9);1;5167
24;0.625;;(10, 8);;(9, 9);1;5168
24;0.625;;(10, 8);;(9, 9);1;5169
24;0.625;;(10, 8);;(9, 9);1;5170
24;0.625;;(10, 8);;(9, 9);1;5171
24;0.625;;(10, 8);;(9, 9);1;5172
24;0.625;;(10, 8);;(9, 9);1;5173
24;0.625;;(10, 8);;(9, 9);1;5174
24;0.625;;(10, 8);;(9, 9);1;5175
24;0.625;;(10, 8);;(9, 9);1;5176
24;0.625;;(10, 8);;(9, 9);1;5177
24;0.625;;(10, 8);;(9, 9);1;5178
24;0.625;;(10, 8);;(9, 9);1;5179
24;0.625;;(10, 8);;(9, 9);1;5180
24;0.625;;(10, 8);;(9, 9);1;5181
24;0.625;;(10, 8);;(9, 9);1;5182
24;0.625;;(10, 8);;(9, 9);1;5183
24;0.625;;(10, 8);;(9, 9);1;5184
24;0.625;;(10, 8);;(9, 9);1;5185
24;0.625;;(10, 8);;(9, 9);1;5186
24;0.625;;(10, 8);;(9, 9);1;5187
24;0.625;;(10, 8);;(9, 9);1;5188
24;0.625;;(10, 8);;(9, 9);1;5189
24;0.625;;(10, 8);;(9, 9);1;5190
24;0.625;;(10, 8);;(9, 9);1;5191
24;0.625;;(10, 8);;(9, 9);1;5192
24;0.625;;(10, 8);;(9, 9);1;5193
24;0.625;;(10, 8);;(9, 9);1;5194
24;0.625;;(10, 8);;(9, 9);1;5195
24;0.625;;(10, 8);;(9, 9);1;5196
24;0.625;;(10, 8);;(9, 9);1;5197
24;0.625;;(10, 8);;(9, 9);1;5198
24;0.625;;(10, 8);;(9, 9);1;5199
24;0.625;;(10, 8);;(9, 9);1;5200
24;0.625;;(10, 8);;(9, 9);1;5201
24;0.625;;(10, 8);;(9, 9);1;5202
