score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
21;0.625;CarryObject;(14, 20);;(9, 6);1;4569
21;0.625;CarryObject;(14, 20);;(9, 6);1;4570
21;0.625;CarryObject;(14, 20);;(9, 6);1;4571
21;0.625;CarryObject;(14, 20);;(9, 6);1;4572
21;0.625;CarryObject;(14, 20);;(9, 6);1;4573
21;0.625;CarryObject;(14, 20);;(9, 6);1;4574
21;0.625;CarryObject;(14, 20);;(9, 6);1;4575
21;0.625;CarryObject;(14, 20);;(9, 6);1;4576
21;0.625;CarryObject;(14, 20);;(9, 6);1;4577
21;0.625;CarryObject;(14, 20);;(9, 6);1;4578
21;0.625;CarryObject;(14, 20);;(9, 6);1;4579
21;0.625;CarryObject;(14, 20);;(9, 6);1;4580
21;0.625;CarryObject;(14, 20);;(9, 6);1;4581
21;0.625;CarryObject;(14, 20);;(9, 6);1;4582
21;0.625;CarryObject;(14, 20);;(9, 6);1;4583
21;0.625;CarryObject;(14, 20);;(9, 6);1;4584
21;0.625;CarryObject;(14, 20);;(9, 6);1;4585
21;0.625;CarryObject;(14, 20);;(9, 6);1;4586
21;0.625;CarryObject;(14, 20);;(9, 6);1;4587
21;0.625;CarryObject;(14, 20);;(9, 6);1;4588
21;0.625;CarryObject;(14, 20);;(9, 6);1;4589
21;0.625;CarryObject;(14, 20);;(9, 6);1;4590
21;0.625;CarryObject;(14, 20);;(9, 6);1;4591
21;0.625;CarryObject;(14, 20);;(9, 6);1;4592
21;0.625;CarryObject;(14, 20);;(9, 6);1;4593
21;0.625;CarryObject;(14, 20);;(9, 6);1;4594
21;0.625;CarryObject;(14, 20);;(9, 6);1;4595
21;0.625;CarryObject;(14, 20);;(9, 6);1;4596
21;0.625;CarryObject;(14, 20);;(9, 6);1;4597
21;0.625;CarryObject;(14, 20);;(9, 6);1;4598
21;0.625;CarryObject;(14, 20);;(9, 6);1;4599
21;0.625;CarryObject;(14, 20);;(9, 6);1;4600
21;0.625;CarryObject;(14, 20);;(9, 6);1;4601
21;0.625;CarryObject;(14, 20);;(9, 6);1;4602
21;0.625;CarryObject;(14, 20);;(9, 6);1;4603
21;0.625;CarryObject;(14, 20);;(9, 6);1;4604
21;0.625;CarryObject;(14, 20);;(9, 6);1;4605
21;0.625;CarryObject;(14, 20);;(9, 6);1;4606
21;0.625;CarryObject;(14, 20);;(9, 6);1;4607
21;0.625;CarryObject;(14, 20);;(9, 6);1;4608
21;0.625;CarryObject;(14, 20);;(9, 6);1;4609
21;0.625;CarryObject;(14, 20);;(9, 6);1;4610
21;0.625;CarryObject;(14, 20);;(9, 6);1;4611
21;0.625;CarryObject;(14, 20);;(9, 6);1;4612
21;0.625;CarryObject;(14, 20);;(9, 6);1;4613
21;0.625;CarryObject;(14, 20);;(9, 6);1;4614
21;0.625;CarryObject;(14, 20);;(9, 6);1;4615
21;0.625;CarryObject;(14, 20);;(9, 6);1;4616
21;0.625;CarryObject;(14, 20);;(9, 6);1;4617
21;0.625;CarryObject;(14, 20);;(9, 6);1;4618
21;0.625;CarryObject;(14, 20);;(9, 6);1;4619
21;0.625;CarryObject;(14, 20);;(9, 6);1;4620
21;0.625;CarryObject;(14, 20);;(9, 6);1;4621
21;0.625;CarryObject;(14, 20);;(9, 6);1;4622
21;0.625;CarryObject;(14, 20);;(9, 6);1;4623
21;0.625;CarryObject;(14, 20);;(9, 6);1;4624
21;0.625;CarryObject;(14, 20);;(9, 6);1;4625
21;0.625;CarryObject;(14, 20);;(9, 6);1;4626
21;0.625;CarryObject;(14, 20);;(9, 6);1;4627
21;0.625;CarryObject;(14, 20);;(9, 6);1;4628
21;0.625;CarryObject;(14, 20);;(9, 6);1;4629
21;0.625;CarryObject;(14, 20);;(9, 6);1;4630
21;0.625;CarryObject;(14, 20);;(9, 6);1;4631
21;0.625;CarryObject;(14, 20);;(9, 6);1;4632
21;0.625;CarryObject;(14, 20);;(9, 6);1;4633
21;0.625;CarryObject;(14, 20);;(9, 6);1;4634
21;0.625;CarryObject;(14, 20);;(9, 6);1;4635
21;0.625;CarryObject;(14, 20);;(9, 6);1;4636
21;0.625;CarryObject;(14, 20);;(9, 6);1;4637
21;0.625;CarryObject;(14, 20);;(9, 6);1;4638
21;0.625;CarryObject;(14, 20);;(9, 6);1;4639
21;0.625;CarryObject;(14, 20);;(9, 6);1;4640
21;0.625;CarryObject;(14, 20);;(9, 6);1;4641
21;0.625;CarryObject;(14, 20);;(9, 6);1;4642
21;0.625;CarryObject;(14, 20);;(9, 6);1;4643
21;0.625;CarryObject;(14, 20);;(9, 6);1;4644
21;0.625;CarryObject;(14, 20);;(9, 6);1;4645
21;0.625;CarryObject;(14, 20);;(9, 6);1;4646
21;0.625;CarryObject;(14, 20);;(9, 6);1;4647
21;0.625;CarryObject;(14, 20);;(9, 6);1;4648
21;0.625;CarryObject;(14, 20);;(9, 6);1;4649
21;0.625;CarryObject;(14, 20);;(9, 6);1;4650
21;0.625;CarryObject;(14, 20);;(9, 6);1;4651
21;0.625;CarryObject;(14, 20);;(9, 6);1;4652
21;0.625;CarryObject;(14, 20);;(9, 6);1;4653
21;0.625;CarryObject;(14, 20);;(9, 6);1;4654
21;0.625;CarryObject;(14, 20);;(9, 6);1;4655
21;0.625;CarryObject;(14, 20);;(9, 6);1;4656
21;0.625;CarryObject;(14, 20);;(9, 6);1;4657
21;0.625;CarryObject;(14, 20);;(9, 6);1;4658
21;0.625;CarryObject;(14, 20);;(9, 6);1;4659
21;0.625;CarryObject;(14, 20);;(9, 6);1;4660
21;0.625;CarryObject;(14, 20);;(9, 6);1;4661
21;0.625;CarryObject;(14, 20);;(9, 6);1;4662
21;0.625;CarryObject;(14, 20);;(9, 6);1;4663
21;0.625;CarryObject;(14, 20);;(9, 6);1;4664
21;0.625;CarryObject;(14, 20);;(9, 6);1;4665
21;0.625;CarryObject;(14, 20);;(9, 6);1;4666
21;0.625;CarryObject;(14, 20);;(9, 6);1;4667
21;0.625;CarryObject;(14, 20);;(9, 6);1;4668
21;0.625;CarryObject;(14, 20);;(9, 6);1;4669
21;0.625;CarryObject;(14, 20);;(9, 6);1;4670
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4671
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4672
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4673
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4674
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4675
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4676
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4677
21;0.625;MoveNorthEast;(14, 20);;(9, 6);1;4678
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4679
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4680
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4681
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4682
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4683
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4684
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4685
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4686
21;0.625;MoveNorthEast;(15, 19);;(9, 6);1;4687
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4688
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4689
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4690
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4691
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4692
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4693
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4694
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4695
21;0.625;MoveNorthEast;(16, 18);;(9, 6);1;4696
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4697
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4698
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4699
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4700
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4701
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4702
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4703
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4704
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4705
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4706
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4707
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4708
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4709
21;0.625;MoveNorthEast;(17, 17);;(9, 6);1;4710
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4711
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4712
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4713
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4714
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4715
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4716
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4717
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4718
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4719
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4720
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4721
21;0.625;MoveNorthEast;(18, 16);;(9, 6);1;4722
21;0.625;MoveNorthEast;(18, 16);RemoveObject;(9, 6);1;4723
21;0.625;MoveNorthEast;(18, 16);RemoveObject;(9, 6);1;4724
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4725
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4726
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4727
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4728
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4729
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4730
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4731
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4732
21;0.625;MoveNorthEast;(19, 15);RemoveObject;(9, 6);1;4733
21;0.625;MoveNorthEast;(20, 14);RemoveObject;(9, 6);1;4734
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4735
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4736
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4737
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4738
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4739
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4740
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4741
21;0.625;MoveEast;(20, 14);RemoveObject;(9, 6);1;4742
21;0.625;MoveEast;(21, 14);RemoveObject;(9, 6);1;4743
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4744
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4745
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4746
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4747
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4748
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4749
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4750
21;0.625;MoveNorthEast;(21, 14);RemoveObject;(9, 6);1;4751
21;0.625;MoveNorthEast;(22, 13);RemoveObject;(9, 6);1;4752
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4753
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4754
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4755
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4756
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4757
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4758
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4759
21;0.625;MoveEast;(22, 13);RemoveObject;(9, 6);1;4760
21;0.625;MoveEast;(23, 13);RemoveObject;(9, 6);1;4761
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4762
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4763
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4764
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4765
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4766
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4767
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4768
21;0.625;Drop;(23, 13);RemoveObject;(9, 6);1;4769
24;0.75;Drop;(23, 13);RemoveObject;(9, 6);1;4770
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4771
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4772
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4773
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4774
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4775
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4776
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4777
24;0.75;MoveNorthWest;(23, 13);RemoveObject;(9, 6);1;4778
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4779
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4780
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4781
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4782
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4783
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4784
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4785
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4786
24;0.75;MoveNorthWest;(22, 12);RemoveObject;(9, 6);1;4787
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4788
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4789
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4790
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4791
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4792
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4793
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4794
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4795
24;0.75;MoveNorthWest;(21, 11);RemoveObject;(9, 6);1;4796
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4797
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4798
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4799
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4800
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4801
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4802
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4803
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4804
24;0.75;MoveNorthWest;(20, 10);RemoveObject;(9, 6);1;4805
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4806
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4807
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4808
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4809
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4810
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4811
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4812
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4813
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4814
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4815
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4816
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4817
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4818
24;0.75;MoveNorthWest;(19, 9);RemoveObject;(9, 6);1;4819
24;0.75;MoveNorthWest;(18, 8);RemoveObject;(9, 6);1;4820
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4821
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4822
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4823
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4824
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4825
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4826
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4827
24;0.75;MoveNorth;(18, 8);RemoveObject;(9, 6);1;4828
24;0.75;MoveNorth;(18, 7);RemoveObject;(9, 6);1;4829
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4830
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4831
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4832
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4833
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4834
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4835
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4836
24;0.75;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;4837
24;0.75;MoveNorthWest;(17, 6);RemoveObject;(9, 6);1;4838
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4839
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4840
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4841
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4842
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4843
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4844
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4845
24;0.75;MoveWest;(17, 6);RemoveObject;(9, 6);1;4846
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4847
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4848
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4849
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4850
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4851
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4852
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4853
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4854
24;0.75;MoveWest;(16, 6);RemoveObject;(9, 6);1;4855
24;0.75;MoveWest;(15, 6);RemoveObject;(9, 6);1;4856
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4857
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4858
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4859
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4860
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4861
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4862
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4863
24;0.75;MoveSouth;(15, 6);RemoveObject;(9, 6);1;4864
24;0.75;MoveSouth;(15, 7);RemoveObject;(9, 6);1;4865
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4866
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4867
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4868
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4869
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4870
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4871
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4872
24;0.75;MoveSouthWest;(15, 7);RemoveObject;(9, 6);1;4873
24;0.75;MoveSouthWest;(14, 8);RemoveObject;(9, 6);1;4874
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4875
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4876
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4877
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4878
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4879
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4880
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4881
24;0.75;MoveSouthEast;(14, 8);RemoveObject;(9, 6);1;4882
24;0.75;MoveSouthEast;(15, 9);RemoveObject;(9, 6);1;4883
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4884
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4885
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4886
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4887
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4888
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4889
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4890
24;0.75;MoveNorthEast;(15, 9);RemoveObject;(9, 6);1;4891
24;0.75;MoveNorthEast;(16, 8);RemoveObject;(9, 6);1;4892
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4893
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4894
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4895
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4896
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4897
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4898
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4899
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4900
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4901
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4902
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4903
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4904
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4905
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4906
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4907
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4908
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4909
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4910
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4911
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4912
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4913
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4914
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4915
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4916
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4917
24;0.75;Idle;(16, 8);RemoveObject;(9, 6);1;4918
24;0.75;MoveNorthWest;(16, 8);RemoveObject;(9, 6);1;4919
24;0.75;MoveNorthWest;(16, 8);RemoveObject;(9, 6);1;4920
24;0.75;MoveNorthWest;(16, 8);RemoveObject;(9, 6);1;4921
24;0.75;MoveNorthWest;(16, 8);RemoveObject;(9, 6);1;4922
24;0.75;MoveNorthWest;(16, 8);RemoveObject;(9, 6);1;4923
24;0.75;MoveNorthWest;(16, 8);MoveSouth;(9, 7);1;4924
24;0.75;MoveNorthWest;(16, 8);;(9, 7);1;4925
24;0.75;MoveNorthWest;(16, 8);;(9, 7);1;4926
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4927
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4928
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4929
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4930
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4931
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4932
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4933
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4934
24;0.75;MoveNorthWest;(15, 7);;(9, 7);1;4935
24;0.75;MoveNorthWest;(14, 6);;(9, 7);1;4936
24;0.75;MoveWest;(14, 6);;(9, 7);1;4937
24;0.75;MoveWest;(14, 6);MoveSouth;(9, 8);1;4938
24;0.75;MoveWest;(14, 6);;(9, 8);1;4939
24;0.75;MoveWest;(14, 6);;(9, 8);1;4940
24;0.75;MoveWest;(14, 6);;(9, 8);1;4941
24;0.75;MoveWest;(14, 6);;(9, 8);1;4942
24;0.75;MoveWest;(14, 6);;(9, 8);1;4943
24;0.75;MoveWest;(14, 6);;(9, 8);1;4944
24;0.75;MoveWest;(13, 6);;(9, 8);1;4945
24;0.75;MoveWest;(13, 6);;(9, 8);1;4946
24;0.75;MoveWest;(13, 6);MoveWest;(8, 8);1;4947
24;0.75;MoveWest;(13, 6);;(8, 8);1;4948
24;0.75;MoveWest;(13, 6);;(8, 8);1;4949
24;0.75;MoveWest;(13, 6);;(8, 8);1;4950
24;0.75;MoveWest;(13, 6);;(8, 8);1;4951
24;0.75;MoveWest;(13, 6);;(8, 8);1;4952
24;0.75;MoveWest;(13, 6);;(8, 8);1;4953
24;0.75;MoveWest;(12, 6);;(8, 8);1;4954
24;0.75;MoveWest;(12, 6);;(8, 8);1;4955
24;0.75;MoveWest;(12, 6);;(8, 8);1;4956
24;0.75;MoveWest;(12, 6);;(8, 8);1;4957
24;0.75;MoveWest;(12, 6);;(8, 8);1;4958
24;0.75;MoveWest;(12, 6);;(8, 8);1;4959
24;0.75;MoveWest;(12, 6);;(8, 8);1;4960
24;0.75;MoveWest;(12, 6);;(8, 8);1;4961
24;0.75;MoveWest;(12, 6);;(8, 8);1;4962
24;0.75;MoveWest;(12, 6);;(8, 8);1;4963
24;0.75;MoveWest;(12, 6);;(8, 8);1;4964
24;0.75;MoveWest;(12, 6);;(8, 8);1;4965
24;0.75;MoveWest;(12, 6);;(8, 8);1;4966
24;0.75;MoveWest;(12, 6);;(8, 8);1;4967
24;0.75;MoveWest;(11, 6);;(8, 8);1;4968
24;0.75;MoveWest;(11, 6);;(8, 8);1;4969
24;0.75;MoveWest;(11, 6);;(8, 8);1;4970
24;0.75;MoveWest;(11, 6);;(8, 8);1;4971
24;0.75;MoveWest;(11, 6);;(8, 8);1;4972
24;0.75;MoveWest;(11, 6);;(8, 8);1;4973
24;0.75;MoveWest;(11, 6);;(8, 8);1;4974
24;0.75;MoveWest;(11, 6);;(8, 8);1;4975
24;0.75;MoveWest;(11, 6);;(8, 8);1;4976
